"","x"
"HR_a0",0.658667282789973
"MSE_a0",0.0118244093225283
"lower_a0",0.529674508456933
"upper_a0",0.819078212399814
"CI_width_a0",0.289403703942881
"CI_a0",0.779376498800959
"power_a0",0.959232613908873
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.728102313239654
"MSE_0",0.00827758529029231
"lower_0",0.571265359423578
"upper_0",0.928000942510637
"CI_width_0",0.356735583087059
"CI_0",0.94484412470024
"power_0",0.745803357314149
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.666178172348057
"MSE_0.25",0.0104652340270624
"lower_0.25",0.530844677069839
"upper_0.25",0.836016613482067
"CI_width_0.25",0.305171936412228
"CI_0.25",0.84652278177458
"power_0.25",0.954436450839328
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.622373633235086
"MSE_0.5",0.0169963336516001
"lower_0.5",0.501344448790491
"upper_0.5",0.772623487478612
"CI_width_0.5",0.271279038688121
"CI_0.5",0.700239808153477
"power_0.5",0.990407673860911
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.589154288245946
"MSE_0.75",0.0246737648820959
"lower_0.75",0.478430301791262
"upper_0.75",0.725506453120177
"CI_width_0.75",0.247076151328916
"CI_0.75",0.45083932853717
"power_0.75",1
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.562782387058717
"MSE_1",0.0324284319379486
"lower_1",0.459897778786766
"upper_1",0.688686586425068
"CI_width_1",0.228788807638302
"CI_1",0.270983213429257
"power_1",1
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.48971999978296
"MSE_iptw",0.0613198054525735
"lower_iptw",0.397700564099809
"upper_iptw",0.603081323104562
"CI_width_iptw",0.205380759004753
"CI_iptw",0.0287769784172662
"power_iptw",1
"se_iptw",NA
"age_iptw",0.00800418673031676
"sex2_iptw",0.21162795755873
"HR_cox",0.728183600888955
"MSE_cox",0.00852994515885631
"lower_cox",0.569847193964441
"upper_cox",0.930521635403353
"CI_width_cox",0.360674441438911
"CI_cox",0.940047961630695
"power_cox",0.73621103117506
"se_cox",NA
"age_cox",0.00895396739588575
"sex2_cox",0.227231272341218
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.644626092278615
"MSE_a0_v1",0.0140534021773536
"lower_a0_v1",0.520103132485983
"upper_a0_v1",0.798967933327768
"CI_width_a0_v1",0.278864800841784
"CI_a0_v1",0.737170263788969
"power_a0_v1",0.970983213429257
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.111218218483055
"a0_logHR",-0.424999802592098
"bias_a0",NA
"scale",1.09861228866811
"mean_a0",0.461913815003946
"a0_wt_ecog0",0.461182023789427
"a0_wt_ecog1",0.463290939979514
"a0_wt_ecogNA",0.461927268197152
"a0_wt_int1",0.502336922541966
