"","x"
"HR_a0",0.993909555045125
"MSE_a0",0.013419868531693
"lower_a0",0.794783874270724
"upper_a0",1.24293114973545
"CI_width_a0",0.448147275464724
"CI_a0",0.942446043165468
"power_a0",0.0359712230215827
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.00443959589077
"MSE_0",0.0154035204237096
"lower_0",0.788818261081201
"upper_0",1.27900347823556
"CI_width_0",0.490185217154362
"CI_0",0.961630695443645
"power_0",0.026378896882494
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.00567749696053
"MSE_0.25",0.013734985639896
"lower_0.25",0.797583715588749
"upper_0.25",1.26806768796174
"CI_width_0.25",0.470483972372993
"CI_0.25",0.956834532374101
"power_0.25",0.0239808153477218
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.00640261777314
"MSE_0.5",0.0130123701991143
"lower_0.5",0.804380630861264
"upper_0.5",1.25916804214645
"CI_width_0.5",0.454787411285189
"CI_0.5",0.956834532374101
"power_0.5",0.0191846522781775
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.0067788443458
"MSE_0.75",0.0127745467337054
"lower_0.75",0.809792496866292
"upper_0.75",1.25168983097738
"CI_width_0.75",0.441897334111085
"CI_0.75",0.956834532374101
"power_0.75",0.0215827338129496
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.00690918554416
"MSE_1",0.0127986871057252
"lower_1",0.814189837571962
"upper_1",1.24525323928558
"CI_width_1",0.431063401713619
"CI_1",0.956834532374101
"power_1",0.0215827338129496
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.992716718007544
"MSE_iptw",0.0160580782287945
"lower_iptw",0.779726012343647
"upper_iptw",1.26410193470672
"CI_width_iptw",0.484375922363076
"CI_iptw",0.940047961630695
"power_iptw",0.0431654676258993
"se_iptw",NA
"age_iptw",0.00564754452337051
"sex2_iptw",0.313975918044874
"HR_cox",1.00346057092892
"MSE_cox",0.0157685200584209
"lower_cox",0.786754966324035
"upper_cox",1.27986004342824
"CI_width_cox",0.493105077104203
"CI_cox",0.954436450839328
"power_cox",0.0287769784172662
"se_cox",NA
"age_cox",0.00933526418409868
"sex2_cox",0.228917068689193
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.979102802733001
"MSE_a0_v1",0.0136638015026078
"lower_a0_v1",0.7848124942552
"upper_a0_v1",1.22149992067584
"CI_width_a0_v1",0.436687426420642
"CI_a0_v1",0.933812949640288
"power_a0_v1",0.0491606714628297
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.114068168695083
"a0_logHR",-0.0129002085881498
"bias_a0",NA
"scale",0.915510240556758
"mean_a0",0.484676435545437
"a0_wt_ecog0",0.481076004913319
"a0_wt_ecog1",0.486957080320146
"a0_wt_ecogNA",0.484902764295337
"a0_wt_int1",0.495237873141487
"a0_wt_int2",0.458162413865425
"a0_mean_q0.1",0.104019326139089
"a0_wt_int1_q0.1",0.124699434052758
"a0_wt_int2_q0.1",0.0846349112709832
"a0_mean_q0.25",0.247684664268585
"a0_wt_int1_q0.25",0.270988920863309
"a0_wt_int2_q0.25",0.204803189448441
"a0_mean_q0.5",0.479044508393285
"a0_wt_int1_q0.5",0.492784220623501
"a0_wt_int2_q0.5",0.439373956834532
"a0_mean_q0.75",0.715640647482014
"a0_wt_int1_q0.75",0.71471043764988
"a0_wt_int2_q0.75",0.702329010791367
"a0_mean_q0.9",0.878349196642686
"a0_wt_int1_q0.9",0.875772242206235
"a0_wt_int2_q0.9",0.862258083932854
"a0_wts_0_1",0.499042110311751
"a0_wts_1_1",0.495174394884093
"a0_wts_2_1",0.494777719115031
"a0_wts_0_2",NA
"a0_wts_1_2",0.464467940623018
"a0_wts_2_2",0.459553432845482
"nu_trt",200
"nu_ctrl",100
"nu_h",54.7505995203837
"T1E",1
"a0_wt_obs",0.49170679361793
"a0_wt_cen",0.478345777263235
"HR_e0.15_t_0.975",1.00040047117318
"MSE_e0.15_t_0.975",0.0143401980351191
"lower_e0.15_t_0.975",0.792071146083058
"upper_e0.15_t_0.975",1.26361497421522
"CI_width_e0.15_t_0.975",0.471543828132161
"CI_e0.15_t_0.975",0.961630695443645
"power_e0.15_t_0.975",0.026378896882494
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",1.0000967478038
"MSE_e0.20_t_0.975",0.0143425219962051
"lower_e0.20_t_0.975",0.79185016659389
"upper_e0.20_t_0.975",1.26320085635269
"CI_width_e0.20_t_0.975",0.471350689758798
"CI_e0.20_t_0.975",0.961630695443645
"power_e0.20_t_0.975",0.026378896882494
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.999793758270733
"MSE_e0.25_t_0.975",0.0143458402077836
"lower_e0.25_t_0.975",0.791629636993036
"upper_e0.25_t_0.975",1.26278787687776
"CI_width_e0.25_t_0.975",0.471158239884723
"CI_e0.25_t_0.975",0.961630695443645
"power_e0.25_t_0.975",0.026378896882494
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.999491495657047
"MSE_e0.30_t_0.975",0.0143501457733674
"lower_e0.30_t_0.975",0.791409552304513
"upper_e0.30_t_0.975",1.26237602617518
"CI_width_e0.30_t_0.975",0.470966473870671
"CI_e0.30_t_0.975",0.961630695443645
"power_e0.30_t_0.975",0.026378896882494
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
