"","x"
"HR_a0",1.00523948226839
"MSE_a0",0.0139608349722304
"lower_a0",0.804029681905891
"upper_a0",1.25680915614271
"CI_width_a0",0.45277947423682
"CI_a0",0.959232613908873
"power_a0",0.0191846522781775
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.00854658409386
"MSE_0",0.0157323247811465
"lower_0",0.792157144983981
"upper_0",1.2840489408416
"CI_width_0",0.49189179585762
"CI_0",0.947242206235012
"power_0",0.0215827338129496
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.01810661757903
"MSE_0.25",0.0147600958314737
"lower_0.25",0.807239709871629
"upper_0.25",1.28405975559182
"CI_width_0.25",0.476820045720196
"CI_0.25",0.947242206235012
"power_0.25",0.0167865707434053
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.0258461583508
"MSE_0.5",0.0147724711480035
"lower_0.5",0.81952435188471
"upper_0.5",1.28411666879699
"CI_width_0.5",0.464592316912279
"CI_0.5",0.94484412470024
"power_0.5",0.0119904076738609
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.03227873558737
"MSE_0.75",0.0152831421180083
"lower_0.75",0.829785803491142
"upper_0.75",1.28419358619374
"CI_width_0.75",0.454407782702598
"CI_0.75",0.940047961630695
"power_0.75",0.00959232613908873
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.0377327225794
"MSE_1",0.0160498920035222
"lower_1",0.838524572592036
"upper_1",1.28427589614678
"CI_width_1",0.44575132355474
"CI_1",0.932853717026379
"power_1",0.0119904076738609
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.06700938156524
"MSE_iptw",0.0280782741207238
"lower_iptw",0.83542294485881
"upper_iptw",1.36301746275646
"CI_width_iptw",0.527594517897645
"CI_iptw",0.904076738609113
"power_iptw",0.0239808153477218
"se_iptw",NA
"age_iptw",0.00904573031617351
"sex2_iptw",0.238888132181426
"HR_cox",1.00966478521699
"MSE_cox",0.0161270213125634
"lower_cox",0.791629713479986
"upper_cox",1.28775746886584
"CI_width_cox",0.496127755385854
"CI_cox",0.949640287769784
"power_cox",0.0215827338129496
"se_cox",NA
"age_cox",0.00842224527349231
"sex2_cox",0.23839587792708
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.990149458627283
"MSE_a0_v1",0.0137568177537997
"lower_a0_v1",0.793834810778172
"upper_a0_v1",1.23502015025278
"CI_width_a0_v1",0.441185339474605
"CI_a0_v1",0.943165467625899
"power_a0_v1",0.0338129496402878
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.113945267624424
