"","x"
"HR_a0",0.73153356278599
"MSE_a0",0.00634925032114688
"lower_a0",0.583952399376661
"upper_a0",0.916417325384008
"CI_width_a0",0.332464926007347
"CI_a0",0.954436450839328
"power_a0",0.793764988009592
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.737238859518039
"MSE_0",0.00742992848273415
"lower_0",0.578614676274703
"upper_0",0.939351188274018
"CI_width_0",0.360736511999316
"CI_0",0.971223021582734
"power_0",0.731414868105516
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.739156344244327
"MSE_0.25",0.00660787068642762
"lower_0.25",0.58554004508872
"upper_0.25",0.933076423832492
"CI_width_0.25",0.347536378743772
"CI_0.25",0.971223021582734
"power_0.25",0.755395683453237
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.740474171890346
"MSE_0.5",0.00628949681916616
"lower_0.5",0.590928830754585
"upper_0.5",0.927868468190277
"CI_width_0.5",0.336939637435692
"CI_0.5",0.964028776978417
"power_0.5",0.772182254196643
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.741384045000373
"MSE_0.75",0.00623001977977402
"lower_0.75",0.595240847684979
"upper_0.75",0.923413227441102
"CI_width_0.75",0.328172379756123
"CI_0.75",0.964028776978417
"power_0.75",0.793764988009592
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.742004589231762
"MSE_1",0.00631050677186247
"lower_1",0.598765495585928
"upper_1",0.919515940733632
"CI_width_1",0.320750445147704
"CI_1",0.952038369304556
"power_1",0.808153477218225
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.744181460986101
"MSE_iptw",0.00830635099361833
"lower_iptw",0.580985196880729
"upper_iptw",0.953432069246699
"CI_width_iptw",0.37244687236597
"CI_iptw",0.956834532374101
"power_iptw",0.6810551558753
"se_iptw",NA
"age_iptw",0.00541002460279469
"sex2_iptw",0.31312973660271
"HR_cox",0.737202213844664
"MSE_cox",0.0077041885129438
"lower_cox",0.577119717938983
"upper_cox",0.941693742023689
"CI_width_cox",0.364574024084706
"CI_cox",0.964028776978417
"power_cox",0.712230215827338
"se_cox",NA
"age_cox",0.00826602589824612
"sex2_cox",0.227838507537287
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.721323556642626
"MSE_a0_v1",0.00637304498058196
"lower_a0_v1",0.577059300302611
"upper_a0_v1",0.901658991016521
"CI_width_a0_v1",0.32459969071391
"CI_a0_v1",0.949640287769784
"power_a0_v1",0.839808153477218
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.114996390491754
"a0_logHR",-0.318534289150001
"bias_a0",NA
"scale",0.915510240556758
"mean_a0",0.483174874389134
"a0_wt_ecog0",0.480862257312831
"a0_wt_ecog1",0.48631764804391
"a0_wt_ecogNA",0.482697972807888
"a0_wt_int1",0.495919607673861
"a0_wt_int2",0.451549545113098
"a0_mean_q0.1",0.101738306954436
"a0_wt_int1_q0.1",0.123721678657074
"a0_wt_int2_q0.1",0.0800173165467626
"a0_mean_q0.25",0.245945395683453
"a0_wt_int1_q0.25",0.272006600719424
"a0_wt_int2_q0.25",0.197378537170264
"a0_mean_q0.5",0.477848273381295
"a0_wt_int1_q0.5",0.494207697841727
"a0_wt_int2_q0.5",0.426400887290168
"a0_mean_q0.75",0.714479376498801
"a0_wt_int1_q0.75",0.716142434052758
"a0_wt_int2_q0.75",0.695082853717026
"a0_mean_q0.9",0.876783110311751
"a0_wt_int1_q0.9",0.875244736211031
"a0_wt_int2_q0.9",0.85903620383693
"a0_wts_0_1",0.498048228417266
"a0_wts_1_1",0.499776841726619
"a0_wts_2_1",0.493778543358861
"a0_wts_0_2",NA
"a0_wts_1_2",0.451620266446204
"a0_wts_2_2",0.454037497100748
"nu_trt",200
"nu_ctrl",100
"nu_h",54.4556354916067
"T1E",0
"a0_wt_obs",0.48989348790464
"a0_wt_cen",0.477307032244948
"HR_e0.15_t_0.975",0.736065190281594
"MSE_e0.15_t_0.975",0.00675061521904054
"lower_e0.15_t_0.975",0.582156268311598
"upper_e0.15_t_0.975",0.930724204644561
"CI_width_e0.15_t_0.975",0.348567936332963
"CI_e0.15_t_0.975",0.968824940047962
"power_e0.15_t_0.975",0.762589928057554
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.735858441575238
"MSE_e0.20_t_0.975",0.00674302271775684
"lower_e0.20_t_0.975",0.582003773511448
"upper_e0.20_t_0.975",0.930445495981765
"CI_width_e0.20_t_0.975",0.348441722470317
"CI_e0.20_t_0.975",0.968824940047962
"power_e0.20_t_0.975",0.762589928057554
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.735652051420865
"MSE_e0.25_t_0.975",0.00673596039392204
"lower_e0.25_t_0.975",0.581851458646836
"upper_e0.25_t_0.975",0.930167407159647
"CI_width_e0.25_t_0.975",0.348315948512811
"CI_e0.25_t_0.975",0.968824940047962
"power_e0.25_t_0.975",0.762589928057554
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.735446015699361
"MSE_e0.30_t_0.975",0.0067294260343432
"lower_e0.30_t_0.975",0.581699336706141
"upper_e0.30_t_0.975",0.929889907235318
"CI_width_e0.30_t_0.975",0.348190570529177
"CI_e0.30_t_0.975",0.968824940047962
"power_e0.30_t_0.975",0.762589928057554
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.735240330290646
"MSE_e0.35_t_0.975",0.00672341747144463
"lower_e0.35_t_0.975",0.581547404603372
"upper_e0.35_t_0.975",0.929612990681339
"CI_width_e0.35_t_0.975",0.348065586077967
"CI_e0.35_t_0.975",0.968824940047962
"power_e0.35_t_0.975",0.762589928057554
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.735034991074073
"MSE_e0.40_t_0.975",0.00671793258322451
"lower_e0.40_t_0.975",0.581395659247605
"upper_e0.40_t_0.975",0.929336651977193
"CI_width_e0.40_t_0.975",0.347940992729588
"CI_e0.40_t_0.975",0.971223021582734
"power_e0.40_t_0.975",0.762589928057554
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.736588949935258
"MSE_e0.15_t_0.950",0.00655853003522465
"lower_e0.15_t_0.950",0.584655302258937
"upper_e0.15_t_0.950",0.928058746794528
"CI_width_e0.15_t_0.950",0.34340344453559
"CI_e0.15_t_0.950",0.966426858513189
"power_e0.15_t_0.950",0.776978417266187
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.736295559285512
"MSE_e0.20_t_0.950",0.00655051116297057
"lower_e0.20_t_0.950",0.584434419521502
"upper_e0.20_t_0.950",0.927670308866992
"CI_width_e0.20_t_0.950",0.34323588934549
"CI_e0.20_t_0.950",0.966426858513189
"power_e0.20_t_0.950",0.776978417266187
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",0.736002540555009
"MSE_e0.25_t_0.950",0.00654330694948878
"lower_e0.25_t_0.950",0.58421370661268
"upper_e0.25_t_0.950",0.927282540857855
"CI_width_e0.25_t_0.950",0.343068834245176
"CI_e0.25_t_0.950",0.966426858513189
"power_e0.25_t_0.950",0.779376498800959
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",0.735709887824633
"MSE_e0.30_t_0.950",0.00653691504917757
"lower_e0.30_t_0.950",0.583993158932394
"upper_e0.30_t_0.950",0.926895435104433
"CI_width_e0.30_t_0.950",0.342902276172039
"CI_e0.30_t_0.950",0.966426858513189
"power_e0.30_t_0.950",0.779376498800959
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",0.735417595162816
"MSE_e0.35_t_0.950",0.00653133318514469
"lower_e0.35_t_0.950",0.583772771864196
"upper_e0.35_t_0.950",0.926508983939322
"CI_width_e0.35_t_0.950",0.342736212075126
"CI_e0.35_t_0.950",0.966426858513189
"power_e0.35_t_0.950",0.779376498800959
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",0.735125656624613
"MSE_e0.40_t_0.950",0.0065265591492508
"lower_e0.40_t_0.950",0.583552540774374
"upper_e0.40_t_0.950",0.926123179689466
