"","x"
"HR_a0",0.995447204646513
"MSE_a0",0.0121645987003167
"lower_a0",0.803106853683012
"upper_a0",1.23385589867248
"CI_width_a0",0.430749044989472
"CI_a0",0.947242206235012
"power_a0",0.0407673860911271
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.01036989504873
"MSE_0",0.0144348278256686
"lower_0",0.793613590271564
"upper_0",1.28632978186163
"CI_width_0",0.492716191590067
"CI_0",0.954436450839328
"power_0",0.0287769784172662
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.06234130574061
"MSE_0.25",0.0167268884237988
"lower_0.25",0.847785938045855
"upper_0.25",1.3311983025826
"CI_width_0.25",0.483412364536741
"CI_0.25",0.954436450839328
"power_0.25",0.00479616306954436
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.09242486752607
"MSE_0.5",0.0222331770871508
"lower_0.5",0.881383324505095
"upper_0.5",1.35400305262938
"CI_width_0.5",0.47261972812428
"CI_0.5",0.88968824940048
"power_0.5",0.00479616306954436
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.11148082108839
"MSE_0.75",0.027407557124085
"lower_0.75",0.904102951081876
"upper_0.75",1.366431294332
"CI_width_0.75",0.462328343250128
"CI_0.75",0.827338129496403
"power_0.75",0.00479616306954436
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.12425759225032
"MSE_1",0.0316936463536896
"lower_1",0.920350578749348
"upper_1",1.37334742101129
"CI_width_1",0.452996842261946
"CI_1",0.767386091127098
"power_1",0.00239808153477218
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.06005922245465
"MSE_iptw",0.0170847207368964
"lower_iptw",0.852326209902741
"upper_iptw",1.31851046034906
"CI_width_iptw",0.466184250446321
"CI_iptw",0.928057553956835
"power_iptw",0.0119904076738609
"se_iptw",NA
"age_iptw",0.00437296077862127
"sex2_iptw",0.398612101731257
"HR_cox",1.01105507839459
"MSE_cox",0.0150462473579061
"lower_cox",0.792758783058685
"upper_cox",1.2894656955059
"CI_width_cox",0.496706912447214
"CI_cox",0.954436450839328
"power_cox",0.0311750599520384
"se_cox",NA
"age_cox",0.00896977013311927
"sex2_cox",0.237413720858797
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.968565440593906
"MSE_a0_v1",0.0129350210761694
"lower_a0_v1",0.784501035248139
"upper_a0_v1",1.19582073827388
"CI_width_a0_v1",0.411319703025741
"CI_a0_v1",0.922062350119904
"power_a0_v1",0.0676258992805755
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.109540885329505
"a0_logHR",-0.0108264065468924
"bias_a0",NA
"scale",0.732408192445407
"mean_a0",0.47331399981018
"a0_wt_ecog0",0.440603231991064
"a0_wt_ecog1",0.479305159414085
"a0_wt_ecogNA",0.475225769290722
"a0_wt_int1",0.503260742446043
"a0_wt_int2",0.423432244630959
"a0_mean_q0.1",0.0856967649880096
"a0_wt_int1_q0.1",0.138267568345324
"a0_wt_int2_q0.1",0.0460181510791367
"a0_mean_q0.25",0.232253525179856
"a0_wt_int1_q0.25",0.289522775779377
"a0_wt_int2_q0.25",0.152175977218225
"a0_mean_q0.5",0.471888333333333
"a0_wt_int1_q0.5",0.510507853717026
"a0_wt_int2_q0.5",0.391471258992806
"a0_mean_q0.75",0.705284070743405
"a0_wt_int1_q0.75",0.713500929256595
"a0_wt_int2_q0.75",0.674550251798561
"a0_mean_q0.9",0.864392446043165
"a0_wt_int1_q0.9",0.858764822541967
"a0_wt_int2_q0.9",0.855129345323741
"a0_wts_0_1",0.506109487410072
"a0_wts_1_1",0.507636696243006
"a0_wts_2_1",0.500775765452154
"a0_wts_0_2",0.329744028177458
"a0_wts_1_2",0.430714108243507
"a0_wts_2_2",0.432262644851125
"nu_trt",200
"nu_ctrl",100
"nu_h",96.4916067146283
"T1E",1
"a0_wt_obs",0.478848658096688
"a0_wt_cen",0.456882406197298
"HR_e0.15_t_0.975",1.02111609022444
"MSE_e0.15_t_0.975",0.0144596596358958
"lower_e0.15_t_0.975",0.808255342936184
"upper_e0.15_t_0.975",1.29018992627069
"CI_width_e0.15_t_0.975",0.481934583334503
"CI_e0.15_t_0.975",0.964028776978417
"power_e0.15_t_0.975",0.0191846522781775
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",1.02004032304616
"MSE_e0.20_t_0.975",0.0143175247886491
"lower_e0.20_t_0.975",0.807403870050102
"upper_e0.20_t_0.975",1.28883109060027
"CI_width_e0.20_t_0.975",0.481427220550164
"CI_e0.20_t_0.975",0.964028776978417
"power_e0.20_t_0.975",0.0191846522781775
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",1.01895957631732
"MSE_e0.25_t_0.975",0.0141842285308921
"lower_e0.25_t_0.975",0.806547975150834
"upper_e0.25_t_0.975",1.28746671190304
"CI_width_e0.25_t_0.975",0.480918736752207
"CI_e0.25_t_0.975",0.961630695443645
"power_e0.25_t_0.975",0.0215827338129496
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",1.01787368459424
"MSE_e0.30_t_0.975",0.0140598994915756
"lower_e0.30_t_0.975",0.805687515965899
"upper_e0.30_t_0.975",1.28609659847019
"CI_width_e0.30_t_0.975",0.480409082504291
"CI_e0.30_t_0.975",0.961630695443645
"power_e0.30_t_0.975",0.0215827338129496
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",1.01678247506462
"MSE_e0.35_t_0.975",0.0139446744914111
"lower_e0.35_t_0.975",0.804822343724579
"upper_e0.35_t_0.975",1.28472055031269
"CI_width_e0.35_t_0.975",0.479898206588108
"CI_e0.35_t_0.975",0.961630695443645
"power_e0.35_t_0.975",0.0239808153477218
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",1.0156857669913
"MSE_e0.40_t_0.975",0.0138386991307442
"lower_e0.40_t_0.975",0.803952302660014
"upper_e0.40_t_0.975",1.28333835854797
"CI_width_e0.40_t_0.975",0.479386055887953
"CI_e0.40_t_0.975",0.964028776978417
"power_e0.40_t_0.975",0.0239808153477218
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",1.03566421799901
"MSE_e0.15_t_0.950",0.0150466563444028
"lower_e0.15_t_0.950",0.824797990685516
"upper_e0.15_t_0.950",1.30063968786345
"CI_width_e0.15_t_0.950",0.475841697177932
"CI_e0.15_t_0.950",0.964028776978417
"power_e0.15_t_0.950",0.0119904076738609
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",1.03356587824648
"MSE_e0.20_t_0.950",0.014743618554614
"lower_e0.20_t_0.950",0.823126940719021
"upper_e0.20_t_0.950",1.29800514021582
"CI_width_e0.20_t_0.950",0.474878199496797
"CI_e0.20_t_0.950",0.964028776978417
"power_e0.20_t_0.950",0.0119904076738609
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",1.03145593357723
"MSE_e0.25_t_0.950",0.0144605857667735
"lower_e0.25_t_0.950",0.821445753181738
"upper_e0.25_t_0.950",1.29535740897205
"CI_width_e0.25_t_0.950",0.473911655790309
"CI_e0.25_t_0.950",0.968824940047962
"power_e0.25_t_0.950",0.0119904076738609
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",1.02933400083537
"MSE_e0.30_t_0.950",0.0141978992712913
