"","x"
"HR_a0",0.986778474783474
"MSE_a0",0.0136177131237572
"lower_a0",0.797224940075888
"upper_a0",1.22140550335558
"CI_width_a0",0.424180563279694
"CI_a0",0.92326139088729
"power_a0",0.0503597122302158
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.00532319229676
"MSE_0",0.0165590125368444
"lower_0",0.789591688305401
"upper_0",1.27999888840327
"CI_width_0",0.490407200097869
"CI_0",0.940047961630695
"power_0",0.0335731414868106
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.00753761174056
"MSE_0.25",0.0132598424482494
"lower_0.25",0.804260054427342
"upper_0.25",1.26219570739171
"CI_width_0.25",0.457935652964368
"CI_0.25",0.942446043165468
"power_0.25",0.0311750599520384
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.00843844041968
"MSE_0.5",0.0120535599189536
"lower_0.5",0.814174719607131
"upper_0.5",1.2490561592164
"CI_width_0.5",0.434881439609269
"CI_0.5",0.959232613908873
"power_0.5",0.0191846522781775
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.00872284694789
"MSE_0.75",0.0116559674312799
"lower_0.75",0.821338116327435
"upper_0.75",1.23886126427831
"CI_width_0.75",0.417523147950875
"CI_0.75",0.949640287769784
"power_0.75",0.0287769784172662
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.00868538170564
"MSE_1",0.0116103602963644
"lower_1",0.826753475538422
"upper_1",1.23065545059001
"CI_width_1",0.403901975051591
"CI_1",0.935251798561151
"power_1",0.0335731414868106
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.01000497970489
"MSE_iptw",0.0151832555956904
"lower_iptw",0.809376880099652
"upper_iptw",1.26047730586646
"CI_width_iptw",0.451100425766812
"CI_iptw",0.925659472422062
"power_iptw",0.0359712230215827
"se_iptw",NA
"age_iptw",0.00975210393881394
"sex2_iptw",0.172329707595598
"HR_cox",1.00505911597302
"MSE_cox",0.016953428370726
"lower_cox",0.788097184343206
"upper_cox",1.28175352399654
"CI_width_cox",0.493656339653335
"CI_cox",0.930455635491607
"power_cox",0.0431654676258993
"se_cox",NA
"age_cox",0.00896571509978144
"sex2_cox",0.222556823440032
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
