"","x"
"HR_a0",0.99085304059778
"MSE_a0",0.0118460644120014
"lower_a0",0.792780218522681
"upper_a0",1.23841860184912
"CI_width_a0",0.445638383326442
"CI_a0",0.942446043165468
"power_a0",0.0383693045563549
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.00519985138174
"MSE_0",0.0139156979646766
"lower_0",0.789508907249623
"upper_0",1.27981893593931
"CI_width_0",0.490310028689688
"CI_0",0.952038369304556
"power_0",0.0335731414868106
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.00527959118889
"MSE_0.25",0.0121894640999094
"lower_0.25",0.797433277517406
"upper_0.25",1.26730246253087
"CI_width_0.25",0.469869185013459
"CI_0.25",0.959232613908873
"power_0.25",0.026378896882494
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.00512160537007
"MSE_0.5",0.0114105341672292
"lower_0.5",0.803570640983837
"upper_0.5",1.25722953392261
"CI_width_0.5",0.453658892938777
"CI_0.5",0.956834532374101
"power_0.5",0.0287769784172662
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.00480402923613
"MSE_0.75",0.0111244463081729
"lower_0.75",0.808451747957803
"upper_0.75",1.24885089320836
"CI_width_0.75",0.440399145250559
"CI_0.75",0.956834532374101
"power_0.75",0.026378896882494
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.00437633638787
"MSE_1",0.0111089310374851
"lower_1",0.812413075795009
"upper_1",1.24170509391557
"CI_width_1",0.429292018120559
"CI_1",0.959232613908873
"power_1",0.026378896882494
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.990163895039
"MSE_iptw",0.0138118714836991
"lower_iptw",0.778724929282662
"upper_iptw",1.25922413092944
"CI_width_iptw",0.480499201646777
"CI_iptw",0.952038369304556
"power_iptw",0.0407673860911271
"se_iptw",NA
"age_iptw",0.00624285821192722
"sex2_iptw",0.306823904882778
"HR_cox",1.00617853388836
"MSE_cox",0.0142219587422103
"lower_cox",0.789044396748027
"upper_cox",1.28306781923904
"CI_width_cox",0.494023422491017
"CI_cox",0.954436450839328
"power_cox",0.0311750599520384
"se_cox",NA
"age_cox",0.00929131007560506
"sex2_cox",0.236217787435777
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.975300332644154
"MSE_a0_v1",0.0121349622038924
"lower_a0_v1",0.782230204511826
"upper_a0_v1",1.21602996135755
"CI_width_a0_v1",0.433799756845728
"CI_a0_v1",0.942685851318945
"power_a0_v1",0.0470023980815348
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.11379257970941
"a0_logHR",-0.0152133388994621
"bias_a0",NA
"scale",0.732408192445407
"mean_a0",0.490096854845167
"a0_wt_ecog0",0.489707311253894
"a0_wt_ecog1",0.493448495575058
"a0_wt_ecogNA",0.48935111745479
"a0_wt_int1",0.497295894964029
"a0_wt_int2",0.471585929018462
"a0_mean_q0.1",0.107484117505995
"a0_wt_int1_q0.1",0.123302354916067
"a0_wt_int2_q0.1",0.094539721822542
"a0_mean_q0.25",0.255157272182254
"a0_wt_int1_q0.25",0.272950533573141
"a0_wt_int2_q0.25",0.22382492206235
"a0_mean_q0.5",0.486391834532374
"a0_wt_int1_q0.5",0.495483141486811
"a0_wt_int2_q0.5",0.459050275779377
"a0_mean_q0.75",0.721939772182254
"a0_wt_int1_q0.75",0.719336450839329
"a0_wt_int2_q0.75",0.712691864508393
"a0_mean_q0.9",0.880481292565947
"a0_wt_int1_q0.9",0.877033143884892
"a0_wt_int2_q0.9",0.86614590647482
"a0_wts_0_1",0.501466639688249
"a0_wts_1_1",0.499949676258993
"a0_wts_2_1",0.495473646631082
"a0_wts_0_2",NA
"a0_wts_1_2",0.474161286368542
"a0_wts_2_2",0.473158424318638
"nu_trt",200
"nu_ctrl",100
"nu_h",55.083932853717
"T1E",1
"a0_wt_obs",0.500420094816439
"a0_wt_cen",0.480827442463886
"HR_e0.15_t_0.975",1.00115921743758
"MSE_e0.15_t_0.975",0.0125095053389426
"lower_e0.15_t_0.975",0.794215857464093
"upper_e0.15_t_0.975",1.26211365301337
"CI_width_e0.15_t_0.975",0.467897795549275
"CI_e0.15_t_0.975",0.949640287769784
"power_e0.15_t_0.975",0.0359712230215827
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",1.00080846023971
"MSE_e0.20_t_0.975",0.0125101605070303
"lower_e0.20_t_0.975",0.793963829590652
"upper_e0.20_t_0.975",1.2616304588837
"CI_width_e0.20_t_0.975",0.467666629293045
"CI_e0.20_t_0.975",0.949640287769784
"power_e0.20_t_0.975",0.0359712230215827
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",1.0004586275657
"MSE_e0.25_t_0.975",0.012511911718369
"lower_e0.25_t_0.975",0.793712372136434
"upper_e0.25_t_0.975",1.26114869366733
"CI_width_e0.25_t_0.975",0.467436321530892
"CI_e0.25_t_0.975",0.949640287769784
"power_e0.25_t_0.975",0.0359712230215827
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",1.00010971151882
"MSE_e0.30_t_0.975",0.0125147507264471
"lower_e0.30_t_0.975",0.793461479590172
"upper_e0.30_t_0.975",1.26066834610647
"CI_width_e0.30_t_0.975",0.467206866516294
"CI_e0.30_t_0.975",0.949640287769784
"power_e0.30_t_0.975",0.0359712230215827
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.999761704245898
"MSE_e0.35_t_0.975",0.0125186694266511
"lower_e0.35_t_0.975",0.793211146466228
"upper_e0.35_t_0.975",1.26018940501385
"CI_width_e0.35_t_0.975",0.466978258547617
