"","x"
"HR_a0",0.678795143115341
"MSE_a0",0.00920405332948414
"lower_a0",0.54697691312867
"upper_a0",0.842384400813285
"CI_width_a0",0.295407487684615
"CI_a0",0.863309352517986
"power_a0",0.947242206235012
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.736093858723901
"MSE_0",0.00794221558518077
"lower_0",0.577666445700466
"upper_0",0.937973081049157
"CI_width_0",0.360306635348691
"CI_0",0.959232613908873
"power_0",0.729016786570743
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.687424552490399
"MSE_0.25",0.00806154736478028
"lower_0.25",0.548012829971434
"upper_0.25",0.862304278463262
"CI_width_0.25",0.314291448491828
"CI_0.25",0.918465227817746
"power_0.25",0.925659472422062
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.653314076304021
"MSE_0.5",0.0112909396349204
"lower_0.5",0.526593619132179
"upper_0.5",0.810531270146403
"CI_width_0.5",0.283937651014224
"CI_0.5",0.808153477218225
"power_0.5",0.973621103117506
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.627666301557189
"MSE_0.75",0.0154068408377007
"lower_0.75",0.510099400924091
"upper_0.75",0.772332419337808
"CI_width_0.75",0.262233018413717
"CI_0.75",0.678657074340528
"power_0.75",0.988009592326139
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.60745512021033
"MSE_1",0.019661419674009
"lower_1",0.496851199124139
"upper_1",0.74268316489779
"CI_width_1",0.245831965773651
"CI_1",0.544364508393285
"power_1",1
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.540600825611658
"MSE_iptw",0.0398967828906314
"lower_iptw",0.438995906776144
"upper_iptw",0.66576639570529
"CI_width_iptw",0.226770488929147
"CI_iptw",0.172661870503597
"power_iptw",1
"se_iptw",NA
"age_iptw",0.00788762063433184
"sex2_iptw",0.228041887399444
"HR_cox",0.735402603470452
"MSE_cox",0.00809607779072237
"lower_cox",0.575658096223434
"upper_cox",0.939481242441423
"CI_width_cox",0.363823146217989
"CI_cox",0.959232613908873
"power_cox",0.726618705035971
"se_cox",NA
"age_cox",0.00935247246770464
"sex2_cox",0.233189444428711
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.663905426151879
"MSE_a0_v1",0.0110342363250118
"lower_a0_v1",0.536747042138672
"upper_a0_v1",0.821192818170527
"CI_width_a0_v1",0.284445776031856
"CI_a0_v1",0.807913669064748
"power_a0_v1",0.961630695443645
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.110184974828744
"a0_logHR",-0.39431603232251
"bias_a0",NA
"scale",0.732408192445407
"mean_a0",0.482452066410749
"a0_wt_ecog0",0.485645344602872
"a0_wt_ecog1",0.484786684049944
"a0_wt_ecogNA",0.481276638571714
"a0_wt_int1",0.505396016306954
"a0_wt_int2",0.444379123352296
"a0_mean_q0.1",0.101891287769784
"a0_wt_int1_q0.1",0.138071412470024
"a0_wt_int2_q0.1",0.0764131822541966
"a0_mean_q0.25",0.245630803357314
"a0_wt_int1_q0.25",0.290605503597122
"a0_wt_int2_q0.25",0.192038986810552
"a0_mean_q0.5",0.481218896882494
"a0_wt_int1_q0.5",0.514068573141487
"a0_wt_int2_q0.5",0.417749712230216
"a0_mean_q0.75",0.711212248201439
"a0_wt_int1_q0.75",0.716494430455636
"a0_wt_int2_q0.75",0.68279492206235
"a0_mean_q0.9",0.867436824940048
"a0_wt_int1_q0.9",0.86042593764988
"a0_wt_int2_q0.9",0.8571101558753
"a0_wts_0_1",0.505275086930456
"a0_wts_1_1",0.510157665867306
"a0_wts_2_1",0.503107596116655
"a0_wts_0_2",0.448059208832934
"a0_wts_1_2",0.441942919660072
"a0_wts_2_2",0.444628827847273
"nu_trt",200
"nu_ctrl",100
"nu_h",97.4460431654676
"T1E",0
"a0_wt_obs",0.486289853952068
"a0_wt_cen",0.470019552631543
"HR_e0.15_t_0.975",0.701977681926731
"MSE_e0.15_t_0.975",0.00912656467253551
"lower_e0.15_t_0.975",0.557098381739564
"upper_e0.15_t_0.975",0.884667755262292
"CI_width_e0.15_t_0.975",0.327569373522728
"CI_e0.15_t_0.975",0.90167865707434
"power_e0.15_t_0.975",0.839328537170264
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.702387378633081
"MSE_e0.20_t_0.975",0.00908597207341818
"lower_e0.20_t_0.975",0.557436077657334
"upper_e0.20_t_0.975",0.885164564568251
"CI_width_e0.20_t_0.975",0.327728486910917
"CI_e0.20_t_0.975",0.90167865707434
"power_e0.20_t_0.975",0.839328537170264
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.702796815330813
"MSE_e0.25_t_0.975",0.00904661721143261
"lower_e0.25_t_0.975",0.557773534777685
"upper_e0.25_t_0.975",0.885661098958243
"CI_width_e0.25_t_0.975",0.327887564180559
"CI_e0.25_t_0.975",0.906474820143885
"power_e0.25_t_0.975",0.839328537170264
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.70320599493009
"MSE_e0.30_t_0.975",0.00900849767542635
"lower_e0.30_t_0.975",0.558110755532087
"upper_e0.30_t_0.975",0.886157361890841
"CI_width_e0.30_t_0.975",0.328046606358754
"CI_e0.30_t_0.975",0.906474820143885
"power_e0.30_t_0.975",0.839328537170264
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.703614920312152
"MSE_e0.35_t_0.975",0.00897161111057368
"lower_e0.35_t_0.975",0.558447742327694
"upper_e0.35_t_0.975",0.886653356790596
"CI_width_e0.35_t_0.975",0.328205614462902
"CI_e0.35_t_0.975",0.906474820143885
"power_e0.35_t_0.975",0.836930455635492
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.704023594329828
"MSE_e0.40_t_0.975",0.00893595521769252
"lower_e0.40_t_0.975",0.55878449754774
"upper_e0.40_t_0.975",0.887149087048694
"CI_width_e0.40_t_0.975",0.328364589500954
"CI_e0.40_t_0.975",0.908872901678657
"power_e0.40_t_0.975",0.836930455635492
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.6877620547304
"MSE_e0.15_t_0.950",0.00983639978281461
"lower_e0.15_t_0.950",0.548501611747056
"upper_e0.15_t_0.950",0.862503869394306
"CI_width_e0.15_t_0.950",0.314002257647251
"CI_e0.15_t_0.950",0.86810551558753
"power_e0.15_t_0.950",0.860911270983213
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.688389805941529
"MSE_e0.20_t_0.950",0.00977058098465778
"lower_e0.20_t_0.950",0.549013398683338
"upper_e0.20_t_0.950",0.863273850063183
