"","x"
"HR_a0",0.731329445002337
"MSE_a0",0.00696008189916053
"lower_a0",0.589834205482789
"upper_a0",0.906771632132445
"CI_width_a0",0.316937426649656
"CI_a0",0.94484412470024
"power_a0",0.820143884892086
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.745147413752464
"MSE_0",0.00853519674003471
"lower_0",0.584807230772311
"upper_0",0.949451081429308
"CI_width_0",0.364643850656998
"CI_0",0.949640287769784
"power_0",0.654676258992806
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.762685990386437
"MSE_0.25",0.00782958449248778
"lower_0.25",0.608456108006283
"upper_0.25",0.956011263363417
"CI_width_0.25",0.347555155357134
"CI_0.25",0.954436450839328
"power_0.25",0.661870503597122
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.773814653133216
"MSE_0.5",0.00842633551514758
"lower_0.5",0.624440412648714
"upper_0.5",0.958922938111469
"CI_width_0.5",0.334482525462756
"CI_0.5",0.942446043165468
"power_0.5",0.654676258992806
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.781472501412037
"MSE_0.75",0.00933092973287437
"lower_0.75",0.636027549795858
"upper_0.75",0.960179425807921
"CI_width_0.75",0.324151876012063
"CI_0.75",0.925659472422062
"power_0.75",0.645083932853717
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.787032204181323
"MSE_1",0.0102576248786865
"lower_1",0.644830696782559
"upper_1",0.960595009753272
"CI_width_1",0.315764312970713
"CI_1",0.894484412470024
"power_1",0.657074340527578
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.809642754537548
"MSE_iptw",0.0160489971801859
"lower_iptw",0.645111155005521
"upper_iptw",1.01625849819957
"CI_width_iptw",0.371147343194049
"CI_iptw",0.829736211031175
"power_iptw",0.47242206235012
"se_iptw",NA
"age_iptw",0.0120649040875705
"sex2_iptw",0.0894876484016598
"HR_cox",0.743517916611861
"MSE_cox",0.00884841213279849
"lower_cox",0.582081763738031
"upper_cox",0.949732076020132
"CI_width_cox",0.367650312282101
"CI_cox",0.94484412470024
"power_cox",0.654676258992806
"se_cox",NA
"age_cox",0.00890578453617329
"sex2_cox",0.232322325562857
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.713496157522856
"MSE_a0_v1",0.00723196632546772
"lower_a0_v1",0.577444595031742
"upper_a0_v1",0.881607433035377
"CI_width_a0_v1",0.304162838003636
"CI_a0_v1",0.919424460431655
"power_a0_v1",0.87673860911271
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.10974472263218
"a0_logHR",-0.319472484425887
"bias_a0",NA
"scale",-0.549306144334055
"mean_a0",0.486000841475062
"a0_wt_ecog0",0.461029474820976
"a0_wt_ecog1",0.489220078104916
"a0_wt_ecogNA",0.48816782683618
"a0_wt_int1",0.508192408633094
"a0_wt_int2",0.448872106176836
"a0_mean_q0.1",0.0993579088729017
"a0_wt_int1_q0.1",0.140633666666667
"a0_wt_int2_q0.1",0.0670597553956835
"a0_mean_q0.25",0.248821660671463
"a0_wt_int1_q0.25",0.29488178057554
"a0_wt_int2_q0.25",0.187329436450839
"a0_mean_q0.5",0.487990023980815
"a0_wt_int1_q0.5",0.517754676258993
"a0_wt_int2_q0.5",0.424659148681055
"a0_mean_q0.75",0.716794778177458
"a0_wt_int1_q0.75",0.718798129496403
"a0_wt_int2_q0.75",0.700083639088729
"a0_mean_q0.9",0.872102148681055
"a0_wt_int1_q0.9",0.862604323741007
"a0_wt_int2_q0.9",0.868765398081535
"a0_wts_0_1",0.507273354316547
"a0_wts_1_1",0.509701133493205
"a0_wts_2_1",0.507580968128723
"a0_wts_0_2",0.377887401849949
"a0_wts_1_2",0.453805567342114
"a0_wts_2_2",0.455578422222159
"nu_trt",200
"nu_ctrl",100
"nu_h",96.8033573141487
"T1E",0
"a0_wt_obs",0.493004354913235
"a0_wt_cen",0.465650058870401
"HR_e0.15_t_0.975",0.75078829842784
"MSE_e0.15_t_0.975",0.00827933266579719
"lower_e0.15_t_0.975",0.597501734126395
"upper_e0.15_t_0.975",0.943553647476145
"CI_width_e0.15_t_0.975",0.34605191334975
"CI_e0.15_t_0.975",0.942446043165468
"power_e0.15_t_0.975",0.676258992805755
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.749955202687981
"MSE_e0.20_t_0.975",0.00820376315973844
"lower_e0.20_t_0.975",0.596838379884536
"upper_e0.20_t_0.975",0.942507578092123
"CI_width_e0.20_t_0.975",0.345669198207587
"CI_e0.20_t_0.975",0.942446043165468
"power_e0.20_t_0.975",0.6810551558753
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.749120204737545
"MSE_e0.25_t_0.975",0.00813236080742728
"lower_e0.25_t_0.975",0.59617317041206
"upper_e0.25_t_0.975",0.94145964751832
"CI_width_e0.25_t_0.975",0.34528647710626
"CI_e0.25_t_0.975",0.94484412470024
"power_e0.25_t_0.975",0.683453237410072
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.748283242048942
"MSE_e0.30_t_0.975",0.00806514795517731
"lower_e0.30_t_0.975",0.595506051721718
"upper_e0.30_t_0.975",0.940409783649561
"CI_width_e0.30_t_0.975",0.344903731927843
"CI_e0.30_t_0.975",0.94484412470024
"power_e0.30_t_0.975",0.690647482014389
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.747444250203103
"MSE_e0.35_t_0.975",0.00800214857703066
"lower_e0.35_t_0.975",0.594836968090698
"upper_e0.35_t_0.975",0.93935791236409
"CI_width_e0.35_t_0.975",0.344520944273392
"CI_e0.35_t_0.975",0.94484412470024
"power_e0.35_t_0.975",0.690647482014389
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.746603162776229
"MSE_e0.40_t_0.975",0.00794338835016526
"lower_e0.40_t_0.975",0.594165861954006
"upper_e0.40_t_0.975",0.938303957407112
"CI_width_e0.40_t_0.975",0.344138095453106
"CI_e0.40_t_0.975",0.94484412470024
"power_e0.40_t_0.975",0.700239808153477
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.756273825854351
"MSE_e0.15_t_0.950",0.00819566541801636
"lower_e0.15_t_0.950",0.605351657816725
"upper_e0.15_t_0.950",0.944955376420647
"CI_width_e0.15_t_0.950",0.339603718603923
"CI_e0.15_t_0.950",0.94484412470024
"power_e0.15_t_0.950",0.678657074340528
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.75500163748992
"MSE_e0.20_t_0.950",0.00808969473243128
"lower_e0.20_t_0.950",0.60433009658413
"upper_e0.20_t_0.950",0.943371202623781
"CI_width_e0.20_t_0.950",0.339041106039651
"CI_e0.20_t_0.950",0.947242206235012
"power_e0.20_t_0.950",0.683453237410072
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",0.753725518888741
"MSE_e0.25_t_0.950",0.00799045108210952
"lower_e0.25_t_0.950",0.603304905980491
"upper_e0.25_t_0.950",0.941782866299122
"CI_width_e0.25_t_0.950",0.338477960318632
"CI_e0.25_t_0.950",0.947242206235012
"power_e0.25_t_0.950",0.683453237410072
