"","x"
"HR_a0",0.970979923623454
"MSE_a0",0.0123243210150513
"lower_a0",0.777701710874497
"upper_a0",1.21229734382106
"CI_width_a0",0.434595632946567
"CI_a0",0.952038369304556
"power_a0",0.0383693045563549
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.00660671862429
"MSE_0",0.0141854651893485
"lower_0",0.790613492523928
"upper_0",1.28161069161787
"CI_width_0",0.490997199093941
"CI_0",0.954436450839328
"power_0",0.0215827338129496
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.98910867390904
"MSE_0.25",0.0123354292106238
"lower_0.25",0.784951332649027
"upper_0.25",1.24636778005929
"CI_width_0.25",0.461416447410259
"CI_0.25",0.964028776978417
"power_0.25",0.0239808153477218
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.975249732998504
"MSE_0.5",0.0119152893281673
"lower_0.5",0.780246679559669
"upper_0.5",1.21899291102412
"CI_width_0.5",0.438746231464454
"CI_0.5",0.961630695443645
"power_0.5",0.0287769784172662
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.963837907828681
"MSE_0.75",0.0122035250844667
"lower_0.75",0.776176848098888
"upper_0.75",1.19687622497894
"CI_width_0.75",0.42069937688005
"CI_0.75",0.947242206235012
"power_0.75",0.0407673860911271
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.954167974375823
"MSE_1",0.0128600718934853
"lower_1",0.772561018522994
"upper_1",1.1784718148591
"CI_width_1",0.40591079633611
"CI_1",0.935251798561151
"power_1",0.0551558752997602
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.9097654849862
"MSE_iptw",0.0210342497813684
"lower_iptw",0.722113216717624
"upper_iptw",1.14634016411663
"CI_width_iptw",0.424226947399011
"CI_iptw",0.844124700239808
"power_iptw",0.151079136690647
"se_iptw",NA
"age_iptw",0.00852084036215593
"sex2_iptw",0.237565202848292
"HR_cox",1.00596994936573
"MSE_cox",0.0146371307109434
"lower_cox",0.788850004898565
"upper_cox",1.28285235731903
"CI_width_cox",0.494002352420467
"CI_cox",0.949640287769784
"power_cox",0.0287769784172662
"se_cox",NA
"age_cox",0.00853200080469425
"sex2_cox",0.230769091747918
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.95685719289728
"MSE_a0_v1",0.0131337671234534
"lower_a0_v1",0.768163210546254
"upper_a0_v1",1.19190814501591
"CI_width_a0_v1",0.423744934469658
"CI_a0_v1",0.937410071942446
"power_a0_v1",0.0541966426858513
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.113250831976503
"a0_logHR",-0.0354913111231478
"bias_a0",NA
"scale",0.366204096222703
"mean_a0",0.494986875269694
"a0_wt_ecog0",0.499787356484875
"a0_wt_ecog1",0.496954637562122
"a0_wt_ecogNA",0.493915263588094
"a0_wt_int1",0.496444100719424
"a0_wt_int2",0.490689721813312
"a0_mean_q0.1",0.113596278177458
"a0_wt_int1_q0.1",0.12420678177458
"a0_wt_int2_q0.1",0.109535163069544
"a0_mean_q0.25",0.262068711031175
