"","x"
"HR_a0",1.02847399699055
"MSE_a0",0.0151056731957587
"lower_a0",0.820952806466304
"upper_a0",1.28845871350218
"CI_width_a0",0.467505907035876
"CI_a0",0.942446043165468
"power_a0",0.00959232613908873
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.996213204003147
"MSE_0",0.0161019382769925
"lower_0",0.782366270648939
"upper_0",1.26851398435041
"CI_width_0",0.486147713701473
"CI_0",0.949640287769784
"power_0",0.0215827338129496
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.04056831177401
"MSE_0.25",0.016136381164614
"lower_0.25",0.824070826373696
"upper_0.25",1.31394644037071
"CI_width_0.25",0.489875613997014
"CI_0.25",0.94484412470024
"power_0.25",0.00959232613908873
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.07668759251106
"MSE_0.5",0.0200324731329793
"lower_0.5",0.858500418853323
"upper_0.5",1.3503320085835
"CI_width_0.5",0.491831589730174
"CI_0.5",0.908872901678657
"power_0.5",0.00719424460431655
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.10690764867102
"MSE_0.75",0.025932417190117
"lower_0.75",0.887642486474008
"upper_0.75",1.38034308986668
"CI_width_0.75",0.492700603392676
"CI_0.75",0.865707434052758
"power_0.75",0.00479616306954436
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.13271048048423
"MSE_1",0.0328582329950664
"lower_1",0.912772073306306
"upper_1",1.40565408776364
"CI_width_1",0.492882014457338
"CI_1",0.822541966426859
"power_1",0.00239808153477218
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.26059206667651
"MSE_iptw",0.0979399425921917
"lower_iptw",0.968843028589232
"upper_iptw",1.64051745999342
"CI_width_iptw",0.671674431404189
"CI_iptw",0.621103117505995
"power_iptw",0
"se_iptw",NA
"age_iptw",0.00749251381894661
"sex2_iptw",0.234712400463165
"HR_cox",0.99683668923291
"MSE_cox",0.0167527811615523
"lower_cox",0.78154985469707
"upper_cox",1.27143025512603
"CI_width_cox",0.489880400428964
"CI_cox",0.949640287769784
"power_cox",0.0215827338129496
"se_cox",NA
"age_cox",0.00787245446958165
