"","x"
"HR_a0",0.730275448408585
"MSE_a0",0.00668457277742469
"lower_a0",0.589578840339682
"upper_a0",0.904551308961642
"CI_width_a0",0.31497246862196
"CI_a0",0.947242206235012
"power_a0",0.834532374100719
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.744707826340684
"MSE_0",0.00836588508514865
"lower_0",0.584464293138031
"upper_0",0.94888770043632
"CI_width_0",0.364423407298289
"CI_0",0.949640287769784
"power_0",0.6810551558753
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.74542246283062
"MSE_0.25",0.00665823521751012
"lower_0.25",0.594582276770561
"upper_0.25",0.934531418842746
"CI_width_0.25",0.339949142072185
"CI_0.25",0.968824940047962
"power_0.25",0.750599520383693
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.745378898082084
"MSE_0.5",0.00599208504689499
"lower_0.5",0.601330843258574
"upper_0.5",0.923935741883777
"CI_width_0.5",0.322604898625203
"CI_0.5",0.959232613908873
"power_0.5",0.79136690647482
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.745009263340146
"MSE_0.75",0.00572971290728072
"lower_0.75",0.606141330838864
"upper_0.75",0.91569458920565
"CI_width_0.75",0.309553258366786
"CI_0.75",0.956834532374101
"power_0.75",0.822541966426859
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.744490390784152
"MSE_1",0.00564544522165619
"lower_1",0.609729164365874
"upper_1",0.909039039107178
"CI_width_1",0.299309874741305
"CI_1",0.952038369304556
"power_1",0.84652278177458
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.736761717293223
"MSE_iptw",0.00675265403167657
"lower_iptw",0.591647333395098
"upper_iptw",0.917588427671143
"CI_width_iptw",0.325941094276046
"CI_iptw",0.952038369304556
"power_iptw",0.788968824940048
"se_iptw",NA
"age_iptw",0.00807906183059491
"sex2_iptw",0.237299308744548
"HR_cox",0.743450943164828
"MSE_cox",0.00870516324383958
"lower_cox",0.582047574602443
"upper_cox",0.949616950606939
"CI_width_cox",0.367569376004496
"CI_cox",0.949640287769784
"power_cox",0.683453237410072
"se_cox",NA
"age_cox",0.00891311768449155
"sex2_cox",0.223201282547935
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.71285482564521
"MSE_a0_v1",0.00701513968396806
"lower_a0_v1",0.577436803267645
"upper_a0_v1",0.880035253733371
"CI_width_a0_v1",0.302598450465726
"CI_a0_v1",0.931414868105516
"power_a0_v1",0.892326139088729
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.109219956271333
"a0_logHR",-0.320500232902992
"bias_a0",NA
"scale",0
"mean_a0",0.498752102973891
"a0_wt_ecog0",0.500586297161571
"a0_wt_ecog1",0.497929677270596
"a0_wt_ecogNA",0.49928671128369
"a0_wt_int1",0.505302919664269
"a0_wt_int2",0.487278040209582
"a0_mean_q0.1",0.118012565947242
"a0_wt_int1_q0.1",0.140023047961631
"a0_wt_int2_q0.1",0.10387526618705
"a0_mean_q0.25",0.270363866906475
"a0_wt_int1_q0.25",0.292668213429257
"a0_wt_int2_q0.25",0.243909232613909
"a0_mean_q0.5",0.502836462829736
"a0_wt_int1_q0.5",0.513052625899281
"a0_wt_int2_q0.5",0.480974976019185
"a0_mean_q0.75",0.723704088729017
"a0_wt_int1_q0.75",0.714944988009592
"a0_wt_int2_q0.75",0.73017448441247
"a0_mean_q0.9",0.874259055155875
"a0_wt_int1_q0.9",0.858994163069544
"a0_wt_int2_q0.9",0.88008912470024
"a0_wts_0_1",0.507234379496403
"a0_wts_1_1",0.505414254196643
"a0_wts_2_1",0.504999827492844
"a0_wts_0_2",0.48625053765559
"a0_wts_1_2",0.484387286642815
"a0_wts_2_2",0.489136120547502
"nu_trt",200
"nu_ctrl",100
"nu_h",97.1318944844125
"T1E",0
"a0_wt_obs",0.510713272483449
"a0_wt_cen",0.464088203563003
"HR_e0.15_t_0.975",0.740231491600197
"MSE_e0.15_t_0.975",0.00650127615754107
"lower_e0.15_t_0.975",0.592725195248939
"upper_e0.15_t_0.975",0.92456902659754
"CI_width_e0.15_t_0.975",0.331843831348601
"CI_e0.15_t_0.975",0.956834532374101
"power_e0.15_t_0.975",0.781774580335731
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.739814829855961
"MSE_e0.20_t_0.975",0.00651016363398137
"lower_e0.20_t_0.975",0.592417676633467
"upper_e0.20_t_0.975",0.924008566577597
"CI_width_e0.20_t_0.975",0.33159088994413
"CI_e0.20_t_0.975",0.956834532374101
"power_e0.20_t_0.975",0.784172661870504
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.73939840480505
"MSE_e0.25_t_0.975",0.0065208132406567
"lower_e0.25_t_0.975",0.592110109065094
"upper_e0.25_t_0.975",0.92344877788752
"CI_width_e0.25_t_0.975",0.331338668822426
"CI_e0.25_t_0.975",0.956834532374101
"power_e0.25_t_0.975",0.786570743405276
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.738982201941832
"MSE_e0.30_t_0.975",0.00653321886654293
"lower_e0.30_t_0.975",0.591802481471171
"upper_e0.30_t_0.975",0.922889641415876
"CI_width_e0.30_t_0.975",0.331087159944706
"CI_e0.30_t_0.975",0.956834532374101
"power_e0.30_t_0.975",0.784172661870504
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.738566206647233
"MSE_e0.35_t_0.975",0.00654737467745227
"lower_e0.35_t_0.975",0.591494782660141
"upper_e0.35_t_0.975",0.922331137955317
"CI_width_e0.35_t_0.975",0.330836355295176
"CI_e0.35_t_0.975",0.956834532374101
"power_e0.35_t_0.975",0.784172661870504
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.738150404183269
"MSE_e0.40_t_0.975",0.00656327511765247
"lower_e0.40_t_0.975",0.591187001316629
"upper_e0.40_t_0.975",0.921773248196524
"CI_width_e0.40_t_0.975",0.330586246879895
"CI_e0.40_t_0.975",0.956834532374101
"power_e0.40_t_0.975",0.784172661870504
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.741539613117591
"MSE_e0.15_t_0.950",0.00626601772218107
"lower_e0.15_t_0.950",0.596090134374002
"upper_e0.15_t_0.950",0.92255106790083
"CI_width_e0.15_t_0.950",0.326460933526828
"CI_e0.15_t_0.950",0.956834532374101
"power_e0.15_t_0.950",0.784172661870504
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.740975830746483
"MSE_e0.20_t_0.950",0.00627566008474367
"lower_e0.20_t_0.950",0.595663728576872
"upper_e0.20_t_0.950",0.921808595710696
"CI_width_e0.20_t_0.950",0.326144867133825
"CI_e0.20_t_0.950",0.956834532374101
"power_e0.20_t_0.950",0.786570743405276
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",0.740411929866371
"MSE_e0.25_t_0.950",0.00628786194172625
"lower_e0.25_t_0.950",0.595236935221172
"upper_e0.25_t_0.950",0.921066435040668
"CI_width_e0.25_t_0.950",0.325829499819497
"CI_e0.25_t_0.950",0.956834532374101
"power_e0.25_t_0.950",0.786570743405276
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",0.739847888049371
"MSE_e0.30_t_0.950",0.0063026205291107
"lower_e0.30_t_0.950",0.594809736363924
"upper_e0.30_t_0.950",0.920324557700101
"CI_width_e0.30_t_0.950",0.325514821336176
"CI_e0.30_t_0.950",0.956834532374101
"power_e0.30_t_0.950",0.784172661870504
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",0.739283682583365
"MSE_e0.35_t_0.950",0.00631993353154147
"lower_e0.35_t_0.950",0.594382113787621
"upper_e0.35_t_0.950",0.919582935219037
"CI_width_e0.35_t_0.950",0.325200821431417
"CI_e0.35_t_0.950",0.956834532374101
"power_e0.35_t_0.950",0.788968824940048
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",0.738719290460246
"MSE_e0.40_t_0.950",0.00633979908910036
"lower_e0.40_t_0.950",0.593954048989404
"upper_e0.40_t_0.950",0.918841538835708
"CI_width_e0.40_t_0.950",0.324887489846304
"CI_e0.40_t_0.950",0.956834532374101
"power_e0.40_t_0.950",0.79136690647482
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",0.742086147969445
"MSE_e0.15_t_0.925",0.00609575836247809
"lower_e0.15_t_0.925",0.597814254736568
"upper_e0.15_t_0.925",0.921208570737664
"CI_width_e0.15_t_0.925",0.323394316001097
"CI_e0.15_t_0.925",0.959232613908873
"power_e0.15_t_0.925",0.796163069544365
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",0.741437720240105
"MSE_e0.20_t_0.925",0.00610960714298921
"lower_e0.20_t_0.925",0.597317739546522
"upper_e0.20_t_0.925",0.920363995807706
"CI_width_e0.20_t_0.925",0.323046256261185
"CI_e0.20_t_0.925",0.959232613908873
