"","x"
"HR_a0",0.726503222715028
"MSE_a0",0.00680336235427027
"lower_a0",0.586413322495454
"upper_a0",0.900062867159603
"CI_width_a0",0.31364954466415
"CI_a0",0.949640287769784
"power_a0",0.851318944844125
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.740449964925393
"MSE_0",0.00815555440840339
"lower_0",0.581009607092647
"upper_0",0.943646287608677
"CI_width_0",0.36263668051603
"CI_0",0.961630695443645
"power_0",0.695443645083933
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.74198873976903
"MSE_0.25",0.00652177276822034
"lower_0.25",0.591779879640315
"upper_0.25",0.930326362252726
"CI_width_0.25",0.338546482612411
"CI_0.25",0.966426858513189
"power_0.25",0.748201438848921
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.742560868448948
"MSE_0.5",0.005998259582384
"lower_0.5",0.599031490770818
"upper_0.5",0.920482352536543
"CI_width_0.5",0.321450861765726
"CI_0.5",0.964028776978417
"power_0.5",0.798561151079137
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.742690370178161
"MSE_0.75",0.00588763209781763
"lower_0.75",0.604258585691119
"upper_0.75",0.912838376449264
"CI_width_0.75",0.308579790758145
"CI_0.75",0.959232613908873
"power_0.75",0.832134292565947
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.742593328811902
"MSE_1",0.00594715260202295
"lower_1",0.608203309082111
"upper_1",0.906681074972817
"CI_width_1",0.298477765890706
"CI_1",0.942446043165468
"power_1",0.853717026378897
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.74348893494943
"MSE_iptw",0.00889232478795811
"lower_iptw",0.596197290788712
"upper_iptw",0.927275529275149
"CI_width_iptw",0.331078238486438
"CI_iptw",0.930455635491607
"power_iptw",0.738609112709832
"se_iptw",NA
"age_iptw",0.0095530226620624
"sex2_iptw",0.187817236930838
"HR_cox",0.739240967936888
"MSE_cox",0.00836019646498336
"lower_cox",0.57856907737806
"upper_cox",0.944537486191134
"CI_width_cox",0.365968408813074
"CI_cox",0.961630695443645
"power_cox",0.685851318944844
"se_cox",NA
"age_cox",0.00892610296596844
"sex2_cox",0.235376698900166
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.708782546469637
"MSE_a0_v1",0.00728800541309418
