"","x"
"HR_a0",1.00978013086584
"MSE_a0",0.0133877938827525
"lower_a0",0.807388800586658
"upper_a0",1.26291197147566
"CI_width_a0",0.455523170889
"CI_a0",0.947242206235012
"power_a0",0.0335731414868106
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.00310905263369
"MSE_0",0.0154796733778609
"lower_0",0.78787827316395
"upper_0",1.27713830355174
"CI_width_0",0.489260030387791
"CI_0",0.942446043165468
"power_0",0.0407673860911271
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.02164523086582
"MSE_0.25",0.0142877052286345
"lower_0.25",0.809883519889575
"upper_0.25",1.28877966989283
"CI_width_0.25",0.478896150003258
"CI_0.25",0.94484412470024
"power_0.25",0.0287769784172662
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.03643074277143
"MSE_0.5",0.0145753209638147
"lower_0.5",0.82770474458729
"upper_0.5",1.29779702712719
"CI_width_0.5",0.470092282539897
"CI_0.5",0.937649880095923
"power_0.5",0.0239808153477218
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.04857903771954
"MSE_0.75",0.01561038529055
"lower_0.75",0.842531378830407
"upper_0.75",1.30502416642233
"CI_width_0.75",0.462492787591918
"CI_0.75",0.930455635491607
"power_0.75",0.0143884892086331
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.05878598382957
"MSE_1",0.0170248949409526
"lower_1",0.855120628224902
"upper_1",1.3109672451923
"CI_width_1",0.455846616967394
"CI_1",0.920863309352518
"power_1",0.0143884892086331
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.10159503072777
"MSE_iptw",0.0317357149178917
"lower_iptw",0.858827160950415
"upper_iptw",1.41322081884042
"CI_width_iptw",0.554393657890006
"CI_iptw",0.884892086330935
"power_iptw",0.0143884892086331
"se_iptw",NA
"age_iptw",0.00832547871087125
"sex2_iptw",0.241491428918781
"HR_cox",1.00305684939633
"MSE_cox",0.0158310117349456
"lower_cox",0.78654051232708
"upper_cox",1.27917849514773
"CI_width_cox",0.492637982820648
"CI_cox",0.932853717026379
"power_cox",0.0431654676258993
"se_cox",NA
"age_cox",0.00905804806162398
"sex2_cox",0.241580822269666
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.99401659006366
"MSE_a0_v1",0.0130869096008684
"lower_a0_v1",0.796715200637834
"upper_a0_v1",1.24018565868444
"CI_width_a0_v1",0.443470458046602
"CI_a0_v1",0.936450839328537
"power_a0_v1",0.0477218225419664
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.114126367271059
"a0_logHR",0.0030949121570287
"bias_a0",NA
"scale",-0.366204096222703
"mean_a0",0.496596822642896
"a0_wt_ecog0",0.497784012253367
"a0_wt_ecog1",0.497127984168249
"a0_wt_ecogNA",0.497015649673586
"a0_wt_int1",0.497022425179856
"a0_wt_int2",0.494845435784702
"a0_mean_q0.1",0.115581527577938
"a0_wt_int1_q0.1",0.124723647482014
"a0_wt_int2_q0.1",0.115580477218225
"a0_mean_q0.25",0.263455629496403
"a0_wt_int1_q0.25",0.272439610311751
"a0_wt_int2_q0.25",0.253472110311751
"a0_mean_q0.5",0.493743561151079
"a0_wt_int1_q0.5",0.494980731414868
"a0_wt_int2_q0.5",0.491236294964029
"a0_mean_q0.75",0.728025047961631
"a0_wt_int1_q0.75",0.718277793764988
"a0_wt_int2_q0.75",0.734734334532374
"a0_mean_q0.9",0.885323438848921
"a0_wt_int1_q0.9",0.878323834532374
"a0_wt_int2_q0.9",0.880820131894484
"a0_wts_0_1",0.49164153177458
"a0_wts_1_1",0.49810160991207
"a0_wts_2_1",0.497194547845594
"a0_wts_0_2",NA
"a0_wts_1_2",0.492395495181953
"a0_wts_2_2",0.495548095335657
"nu_trt",200
"nu_ctrl",100
"nu_h",51.0647482014388
"T1E",1
"a0_wt_obs",0.512068698868274
"a0_wt_cen",0.484041823199469
"HR_e0.15_t_0.975",1.01805886489859
"MSE_e0.15_t_0.975",0.0149923817476701
"lower_e0.15_t_0.975",0.808874571394537
"upper_e0.15_t_0.975",1.28141240345184
"CI_width_e0.15_t_0.975",0.472537832057301
"CI_e0.15_t_0.975",0.935251798561151
"power_e0.15_t_0.975",0.0383693045563549
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",1.01720922532815
"MSE_e0.20_t_0.975",0.0149149771278011
"lower_e0.20_t_0.975",0.808241270489752
"upper_e0.20_t_0.975",1.28027755295613
"CI_width_e0.20_t_0.975",0.472036282466374
"CI_e0.20_t_0.975",0.935251798561151
"power_e0.20_t_0.975",0.0383693045563549
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",1.01636155424134
"MSE_e0.25_t_0.975",0.0148407629901163
"lower_e0.25_t_0.975",0.807609232844655
"upper_e0.25_t_0.975",1.27914566570777
"CI_width_e0.25_t_0.975",0.471536432863117
"CI_e0.25_t_0.975",0.935251798561151
"power_e0.25_t_0.975",0.0383693045563549
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",1.01551583440656
"MSE_e0.30_t_0.975",0.0147697146744715
"lower_e0.30_t_0.975",0.806978446237848
"upper_e0.30_t_0.975",1.27801671747423
"CI_width_e0.30_t_0.975",0.471038271236384
"CI_e0.30_t_0.975",0.935251798561151
"power_e0.30_t_0.975",0.0383693045563549
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",1.01467204867235
"MSE_e0.35_t_0.975",0.014701807898915
"lower_e0.35_t_0.975",0.806348898491622
"upper_e0.35_t_0.975",1.2768906841582
"CI_width_e0.35_t_0.975",0.470541785666574
"CI_e0.35_t_0.975",0.937649880095923
"power_e0.35_t_0.975",0.0383693045563549
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",1.01383017996546
"MSE_e0.40_t_0.975",0.0146370187556702
"lower_e0.40_t_0.975",0.805720577470454
"upper_e0.40_t_0.975",1.27576754179505
"CI_width_e0.40_t_0.975",0.470046964324595
"CI_e0.40_t_0.975",0.937649880095923
"power_e0.40_t_0.975",0.0383693045563549
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",1.02434529962018
"MSE_e0.15_t_0.950",0.0145287609090356
"lower_e0.15_t_0.950",0.816082247962056
"upper_e0.15_t_0.950",1.28580295682521
"CI_width_e0.15_t_0.950",0.469720708863158
"CI_e0.15_t_0.950",0.940047961630695
"power_e0.15_t_0.950",0.0311750599520384
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",1.023257752428
"MSE_e0.20_t_0.950",0.0144460053022649
"lower_e0.20_t_0.950",0.815264617623612
"upper_e0.20_t_0.950",1.28436137485566
"CI_width_e0.20_t_0.950",0.469096757232045
"CI_e0.20_t_0.950",0.940047961630695
"power_e0.20_t_0.950",0.0311750599520384
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",1.02217245899368
"MSE_e0.25_t_0.950",0.0143675302695664
"lower_e0.25_t_0.950",0.81444841023536
"upper_e0.25_t_0.950",1.28292322212847
"CI_width_e0.25_t_0.950",0.468474811893107
"CI_e0.25_t_0.950",0.940047961630695
"power_e0.25_t_0.950",0.0311750599520384
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",1.02108939767766
"MSE_e0.30_t_0.950",0.0142933060976619
"lower_e0.30_t_0.950",0.813633610183906
"upper_e0.30_t_0.950",1.28148846865439
"CI_width_e0.30_t_0.950",0.467854858470482
"CI_e0.30_t_0.950",0.940047961630695
"power_e0.30_t_0.950",0.0311750599520384
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",1.02000854691195
"MSE_e0.35_t_0.950",0.0142233035540574
"lower_e0.35_t_0.950",0.812820201888255
"upper_e0.35_t_0.950",1.28005708457604
"CI_width_e0.35_t_0.950",0.467236882687781
"CI_e0.35_t_0.950",0.942446043165468
"power_e0.35_t_0.950",0.0311750599520384
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",1.01892988519751
"MSE_e0.40_t_0.950",0.0141574938828482
"lower_e0.40_t_0.950",0.812008169797705
"upper_e0.40_t_0.950",1.27862904016463
"CI_width_e0.40_t_0.950",0.466620870366923
"CI_e0.40_t_0.950",0.942446043165468
"power_e0.40_t_0.950",0.0311750599520384
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",1.02825191336745
"MSE_e0.15_t_0.925",0.0143055603139624
"lower_e0.15_t_0.925",0.820335296926269
"upper_e0.15_t_0.925",1.28889097118144
"CI_width_e0.15_t_0.925",0.468555674255174
"CI_e0.15_t_0.925",0.940047961630695
"power_e0.15_t_0.925",0.026378896882494
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",1.02702630367141
"MSE_e0.20_t_0.925",0.0142192171184532
"lower_e0.20_t_0.925",0.819408531944581
"upper_e0.20_t_0.925",1.28727478641578
"CI_width_e0.20_t_0.925",0.467866254471198
"CI_e0.20_t_0.925",0.940047961630695
"power_e0.20_t_0.925",0.026378896882494
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",1.0258030319136
"MSE_e0.25_t_0.925",0.0141379012077606
"lower_e0.25_t_0.925",0.818483224884226
"upper_e0.25_t_0.925",1.28566218750637
"CI_width_e0.25_t_0.925",0.46717896262214
"CI_e0.25_t_0.925",0.940047961630695
"power_e0.25_t_0.925",0.026378896882494
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",1.02458207369203
"MSE_e0.30_t_0.925",0.0140615810180305
"lower_e0.30_t_0.925",0.817559357877927
"upper_e0.30_t_0.925",1.28405314106976
"CI_width_e0.30_t_0.925",0.466493783191833
"CI_e0.30_t_0.925",0.942446043165468
"power_e0.30_t_0.925",0.026378896882494
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
"HR_e0.35_t_0.925",1.02336340465013
"MSE_e0.35_t_0.925",0.0139902255410293
"lower_e0.35_t_0.925",0.816636913065936
"upper_e0.35_t_0.925",1.28244761382813
"CI_width_e0.35_t_0.925",0.46581070076219
"CI_e0.35_t_0.925",0.942446043165468
"power_e0.35_t_0.925",0.0287769784172662
"se_e0.35_t_0.925",NA
"age_e0.35_t_0.925",NA
"sex2_e0.35_t_0.925",NA
"HR_e0.40_t_0.925",1.02214700047312
"MSE_e0.40_t_0.925",0.0139238043207324
"lower_e0.40_t_0.925",0.815715872592993
"upper_e0.40_t_0.925",1.28084557260494
"CI_width_e0.40_t_0.925",0.465129700011945
"CI_e0.40_t_0.925",0.942446043165468
"power_e0.40_t_0.925",0.0287769784172662
"se_e0.40_t_0.925",NA
"age_e0.40_t_0.925",NA
"sex2_e0.40_t_0.925",NA
"HR_e0.15_t_0.900",1.03116625955362
"MSE_e0.15_t_0.900",0.0141867096942474
"lower_e0.15_t_0.900",0.823418052114458
"upper_e0.15_t_0.900",1.29133903062995
"CI_width_e0.15_t_0.900",0.467920978515494
"CI_e0.15_t_0.900",0.940047961630695
"power_e0.15_t_0.900",0.026378896882494
"se_e0.15_t_0.900",NA
"age_e0.15_t_0.900",NA
"sex2_e0.15_t_0.900",NA
"HR_e0.20_t_0.900",1.02985366288327
"MSE_e0.20_t_0.900",0.0140967303753143
"lower_e0.20_t_0.900",0.822421128469473
"upper_e0.20_t_0.900",1.28961500785828
"CI_width_e0.20_t_0.900",0.467193879388804
"CI_e0.20_t_0.900",0.940047961630695
"power_e0.20_t_0.900",0.026378896882494
"se_e0.20_t_0.900",NA
"age_e0.20_t_0.900",NA
"sex2_e0.20_t_0.900",NA
"HR_e0.25_t_0.900",1.02854329208027
"MSE_e0.25_t_0.900",0.0140121918953656
"lower_e0.25_t_0.900",0.821425557789948
"upper_e0.25_t_0.900",1.28789445516092
"CI_width_e0.25_t_0.900",0.466468897370976
"CI_e0.25_t_0.900",0.940047961630695
"power_e0.25_t_0.900",0.026378896882494
"se_e0.25_t_0.900",NA
"age_e0.25_t_0.900",NA
"sex2_e0.25_t_0.900",NA
"HR_e0.30_t_0.900",1.0272351206997
"MSE_e0.30_t_0.900",0.0139330640874578
"lower_e0.30_t_0.900",0.820431320447162
"upper_e0.30_t_0.900",1.28617733680169
"CI_width_e0.30_t_0.900",0.465746016354531
"CI_e0.30_t_0.900",0.942446043165468
"power_e0.30_t_0.900",0.026378896882494
"se_e0.30_t_0.900",NA
"age_e0.30_t_0.900",NA
"sex2_e0.30_t_0.900",NA
"HR_e0.35_t_0.900",1.02592912230866
"MSE_e0.35_t_0.900",0.013859317386921
"lower_e0.35_t_0.900",0.819438396789755
"upper_e0.35_t_0.900",1.28446361711375
"CI_width_e0.35_t_0.900",0.465025220323995
"CI_e0.35_t_0.900",0.942446043165468
"power_e0.35_t_0.900",0.0287769784172662
"se_e0.35_t_0.900",NA
"age_e0.35_t_0.900",NA
"sex2_e0.35_t_0.900",NA
"HR_e0.40_t_0.900",1.0246252704816
"MSE_e0.40_t_0.900",0.0137909228290459
"lower_e0.40_t_0.900",0.818446767139758
"upper_e0.40_t_0.900",1.28275326049429
"CI_width_e0.40_t_0.900",0.464306493354529
"CI_e0.40_t_0.900",0.942446043165468
"power_e0.40_t_0.900",0.0287769784172662
"se_e0.40_t_0.900",NA
"age_e0.40_t_0.900",NA
"sex2_e0.40_t_0.900",NA
"HR_e0.15_t_0.000",1.03237974413623
"MSE_e0.15_t_0.000",0.0142558077585731
"lower_e0.15_t_0.000",0.824625533944463
"upper_e0.15_t_0.000",1.2924799969213
"CI_width_e0.15_t_0.000",0.467854462976838
"CI_e0.15_t_0.000",0.940047961630695
"power_e0.15_t_0.000",0.0239808153477218
"se_e0.15_t_0.000",NA
"age_e0.15_t_0.000",NA
"sex2_e0.15_t_0.000",NA
"HR_e0.20_t_0.000",1.03103388939775
"MSE_e0.20_t_0.000",0.0141606953177583
"lower_e0.20_t_0.000",0.823601837240936
"upper_e0.20_t_0.000",1.29071465950857
"CI_width_e0.20_t_0.000",0.467112822267629
"CI_e0.20_t_0.000",0.940047961630695
"power_e0.20_t_0.000",0.026378896882494
"se_e0.20_t_0.000",NA
"age_e0.20_t_0.000",NA
"sex2_e0.20_t_0.000",NA
"HR_e0.25_t_0.000",1.029690228561
"MSE_e0.25_t_0.000",0.0140712276497973
"lower_e0.25_t_0.000",0.822579463661908
"upper_e0.25_t_0.000",1.28895275899245
"CI_width_e0.25_t_0.000",0.466373295330539
"CI_e0.25_t_0.000",0.940047961630695
"power_e0.25_t_0.000",0.026378896882494
"se_e0.25_t_0.000",NA
"age_e0.25_t_0.000",NA
"sex2_e0.25_t_0.000",NA
"HR_e0.30_t_0.000",1.02834873453571
"MSE_e0.30_t_0.000",0.0139873749639817
"lower_e0.30_t_0.000",0.821558393020264
"upper_e0.30_t_0.000",1.28719425889612
"CI_width_e0.30_t_0.000",0.465635865875856
"CI_e0.30_t_0.000",0.942446043165468
"power_e0.30_t_0.000",0.026378896882494
"se_e0.30_t_0.000",NA
"age_e0.30_t_0.000",NA
"sex2_e0.30_t_0.000",NA
"HR_e0.35_t_0.000",1.02700938023175
"MSE_e0.35_t_0.000",0.0139091080891701
"lower_e0.35_t_0.000",0.820538605095723
"upper_e0.35_t_0.000",1.28543912279897
"CI_width_e0.35_t_0.000",0.464900517703247
"CI_e0.35_t_0.000",0.942446043165468
"power_e0.35_t_0.000",0.0287769784172662
"se_e0.35_t_0.000",NA
"age_e0.35_t_0.000",NA
"sex2_e0.35_t_0.000",NA
