"","x"
"HR_a0",0.669529443295918
"MSE_a0",0.0102867253036655
"lower_a0",0.538984562000695
"upper_a0",0.831696234675242
"CI_width_a0",0.292711672674547
"CI_a0",0.844124700239808
"power_a0",0.952038369304556
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.734571470728064
"MSE_0",0.00841005282935743
"lower_0",0.576459233157651
"upper_0",0.936053354554408
"CI_width_0",0.359594121396757
"CI_0",0.956834532374101
"power_0",0.721822541966427
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.677926399057041
"MSE_0.25",0.00915524849306648
"lower_0.25",0.540372120048874
"upper_0.25",0.85049799144813
"CI_width_0.25",0.310125871399255
"CI_0.25",0.884892086330935
"power_0.25",0.930455635491607
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.638086186053199
"MSE_0.5",0.0138995121122455
"lower_0.5",0.514207242814604
"upper_0.5",0.791811425012639
"CI_width_0.5",0.277604182198035
"CI_0.5",0.767386091127098
"power_0.5",0.985611510791367
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.6080313411409
"MSE_0.75",0.0197559882296746
"lower_0.75",0.493996646206461
"upper_0.75",0.748392288007431
"CI_width_0.75",0.254395641800971
"CI_0.75",0.551558752997602
"power_0.75",0.997601918465228
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.584278802128279
"MSE_1",0.0257562320470175
"lower_1",0.477724222390744
"upper_1",0.714602338603971
"CI_width_1",0.236878116213227
"CI_1",0.39568345323741
"power_1",1
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.512807536928945
"MSE_iptw",0.050924689927247
"lower_iptw",0.416287199627172
"upper_iptw",0.631776868242085
"CI_width_iptw",0.215489668614914
"CI_iptw",0.0623501199040767
"power_iptw",1
"se_iptw",NA
"age_iptw",0.00778733766950555
"sex2_iptw",0.218178816910512
"HR_cox",0.733114510411902
"MSE_cox",0.00869453504445731
"lower_cox",0.573781037189203
"upper_cox",0.936699546816782
"CI_width_cox",0.362918509627578
"CI_cox",0.949640287769784
"power_cox",0.731414868105516
"se_cox",NA
"age_cox",0.00907718039879309
