"","x"
"HR_a0",0.944684347450402
"MSE_a0",0.0159471809552971
"lower_a0",0.76275270989176
"upper_a0",1.17001424526004
"CI_width_a0",0.407261535368281
"CI_a0",0.884892086330935
"power_a0",0.103117505995204
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.00829295039705
"MSE_0",0.016855678134728
"lower_0",0.79188781690786
"upper_0",1.28383873849847
"CI_width_0",0.491950921590606
"CI_0",0.949640287769784
"power_0",0.0167865707434053
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.9562097848138
"MSE_0.25",0.0144382225336453
"lower_0.25",0.763256479914508
"upper_0.25",1.19794408595087
"CI_width_0.25",0.434687606036364
"CI_0.25",0.92326139088729
"power_0.25",0.0647482014388489
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.920394143608593
"MSE_0.5",0.0167317965498118
"lower_0.5",0.74306587576278
"upper_0.5",1.14004294438497
"CI_width_0.5",0.396977068622186
"CI_0.5",0.858513189448441
"power_0.5",0.136690647482014
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.893881975727994
"MSE_0.75",0.0204719552127795
"lower_0.75",0.727790234286108
"upper_0.75",1.09788063560965
"CI_width_0.75",0.370090401323538
"CI_0.75",0.781774580335731
"power_0.75",0.218225419664269
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.873245528914979
"MSE_1",0.0245683540257351
"lower_1",0.715673504091775
"upper_1",1.06551339404386
"CI_width_1",0.349839889952086
"CI_1",0.697841726618705
"power_1",0.302158273381295
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.795590504600155
"MSE_iptw",0.0492338386335148
"lower_iptw",0.645754013936142
"upper_iptw",0.980272469790592
"CI_width_iptw",0.33451845585445
"CI_iptw",0.400479616306954
"power_iptw",0.599520383693046
"se_iptw",NA
"age_iptw",0.00854645925992317
"sex2_iptw",0.224854778382658
"HR_cox",1.00860651706515
"MSE_cox",0.0169486307914491
"lower_cox",0.790740349469977
"upper_cox",1.28650340308793
"CI_width_cox",0.495763053617954
"CI_cox",0.947242206235012
"power_cox",0.0215827338129496
"se_cox",NA
"age_cox",0.00915736252022702
"sex2_cox",0.226679785031841
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.921115118170269
"MSE_a0_v1",0.018989944363025
"lower_a0_v1",0.746512918758808
"upper_a0_v1",1.13655998748944
"CI_width_a0_v1",0.39004706873063
"CI_a0_v1",0.817026378896882
"power_a0_v1",0.172182254196643
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.109131120204108
"a0_logHR",-0.0640152463401044
"bias_a0",NA
"scale",0.549306144334055
"mean_a0",0.489126957795279
"a0_wt_ecog0",0.491023672476072
"a0_wt_ecog1",0.490541115152525
"a0_wt_ecogNA",0.488609827260106
"a0_wt_int1",0.505309989208633
"a0_wt_int2",0.46194803587364
"a0_mean_q0.1",0.106520829736211
"a0_wt_int1_q0.1",0.137485335731415
"a0_wt_int2_q0.1",0.0838682302158273
"a0_mean_q0.25",0.253400809352518
"a0_wt_int1_q0.25",0.290095773381295
"a0_wt_int2_q0.25",0.208332841726619
"a0_mean_q0.5",0.49118773381295
"a0_wt_int1_q0.5",0.514323956834532
"a0_wt_int2_q0.5",0.446265347721823
"a0_mean_q0.75",0.717843165467626
"a0_wt_int1_q0.75",0.717327050359712
"a0_wt_int2_q0.75",0.706002194244604
"a0_mean_q0.9",0.871468335731415
"a0_wt_int1_q0.9",0.861073340527578
"a0_wt_int2_q0.9",0.867870407673861
"a0_wts_0_1",0.506354949040767
"a0_wts_1_1",0.50524940607514
"a0_wts_2_1",0.505204470101338
"a0_wts_0_2",0.464052921148795
"a0_wts_1_2",0.466219249983749
"a0_wts_2_2",0.459863621804686
"nu_trt",200
"nu_ctrl",100
"nu_h",97.3908872901679
"T1E",1
"a0_wt_obs",0.49528829918457
"a0_wt_cen",0.470138791195715
"HR_e0.15_t_0.975",0.961013878145165
"MSE_e0.15_t_0.975",0.0167082262092816
"lower_e0.15_t_0.975",0.765777121348273
"upper_e0.15_t_0.975",1.20621810955962
"CI_width_e0.15_t_0.975",0.440440988211348
"CI_e0.15_t_0.975",0.911270983213429
"power_e0.15_t_0.975",0.0695443645083933
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.961595326262778
"MSE_e0.20_t_0.975",0.016670570783561
"lower_e0.20_t_0.975",0.766262351471846
"upper_e0.20_t_0.975",1.20691409065928
"CI_width_e0.20_t_0.975",0.440651739187437
"CI_e0.20_t_0.975",0.911270983213429
"power_e0.20_t_0.975",0.0695443645083933
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.962175953801009
"MSE_e0.25_t_0.975",0.0166352614893464
"lower_e0.25_t_0.975",0.766746850407515
"upper_e0.25_t_0.975",1.20760916616975
"CI_width_e0.25_t_0.975",0.440862315762234
"CI_e0.25_t_0.975",0.913669064748201
"power_e0.25_t_0.975",0.0671462829736211
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.962755766230883
"MSE_e0.30_t_0.975",0.0166022910933008
"lower_e0.30_t_0.975",0.767230622816296
"upper_e0.30_t_0.975",1.20830334243963
"CI_width_e0.30_t_0.975",0.441072719623332
"CI_e0.30_t_0.975",0.916067146282974
"power_e0.30_t_0.975",0.0647482014388489
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.963334768962169
"MSE_e0.35_t_0.975",0.0165716524811684
"lower_e0.35_t_0.975",0.767713673306141
"upper_e0.35_t_0.975",1.208996625748
"CI_width_e0.35_t_0.975",0.441282952441856
"CI_e0.35_t_0.975",0.918465227817746
"power_e0.35_t_0.975",0.0623501199040767
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.963912967344194
"MSE_e0.40_t_0.975",0.0165433386562777
"lower_e0.40_t_0.975",0.768196006432576
"upper_e0.40_t_0.975",1.20968902230542
"CI_width_e0.40_t_0.975",0.441493015872848
"CI_e0.40_t_0.975",0.918465227817746
"power_e0.40_t_0.975",0.0623501199040767
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.944373280688778
"MSE_e0.15_t_0.950",0.0168733975448817
"lower_e0.15_t_0.950",0.756950614345144
"upper_e0.15_t_0.950",1.17835159303676
"CI_width_e0.15_t_0.950",0.421400978691618
"CI_e0.15_t_0.950",0.894484412470024
"power_e0.15_t_0.950",0.0911270983213429
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.945181358496835
"MSE_e0.20_t_0.950",0.0168231573982145
"lower_e0.20_t_0.950",0.757618113462463
"upper_e0.20_t_0.950",1.17932941313854
"CI_width_e0.20_t_0.950",0.421711299676075
"CI_e0.20_t_0.950",0.894484412470024
"power_e0.20_t_0.950",0.0911270983213429
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",0.945988517581707
"MSE_e0.25_t_0.950",0.0167765605256794
"lower_e0.25_t_0.950",0.75828476564557
"upper_e0.25_t_0.950",1.18030626294194
"CI_width_e0.25_t_0.950",0.422021497296367
"CI_e0.25_t_0.950",0.892086330935252
"power_e0.25_t_0.950",0.0935251798561151
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",0.946794765560637
"MSE_e0.30_t_0.950",0.0167336000211794
"lower_e0.30_t_0.950",0.758950577263215
"upper_e0.30_t_0.950",1.18128215149452
"CI_width_e0.30_t_0.950",0.422331574231301
"CI_e0.30_t_0.950",0.892086330935252
"power_e0.30_t_0.950",0.0935251798561151
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",0.947600109963188
"MSE_e0.35_t_0.950",0.0166942691665417
"lower_e0.35_t_0.950",0.759615554608141
"upper_e0.35_t_0.950",1.18225708774415
"CI_width_e0.35_t_0.950",0.422641533136012
"CI_e0.35_t_0.950",0.88968824940048
"power_e0.35_t_0.950",0.0959232613908873
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",0.948404558232335
"MSE_e0.40_t_0.950",0.0166585614297169
"lower_e0.40_t_0.950",0.760279703897917
"upper_e0.40_t_0.950",1.18323108054046
"CI_width_e0.40_t_0.950",0.422951376642545
"CI_e0.40_t_0.950",0.88968824940048
"power_e0.40_t_0.950",0.0959232613908873
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",0.933022654303719
"MSE_e0.15_t_0.925",0.0166999247165965
"lower_e0.15_t_0.925",0.750915665216441
"upper_e0.15_t_0.925",1.15936869349785
"CI_width_e0.15_t_0.925",0.408453028281405
"CI_e0.15_t_0.925",0.863309352517986
"power_e0.15_t_0.925",0.124700239808153
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",0.934038164757411
"MSE_e0.20_t_0.925",0.0166378506504313
"lower_e0.20_t_0.925",0.751746660596349
"upper_e0.20_t_0.925",1.16060957959935
"CI_width_e0.20_t_0.925",0.408862919002999
"CI_e0.20_t_0.925",0.863309352517986
"power_e0.20_t_0.925",0.124700239808153
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",0.935052868475906
"MSE_e0.25_t_0.925",0.0165805227673847
"lower_e0.25_t_0.925",0.752576858704178
"upper_e0.25_t_0.925",1.16184969786134
"CI_width_e0.25_t_0.925",0.409272839157163
"CI_e0.25_t_0.925",0.860911270983213
"power_e0.25_t_0.925",0.124700239808153
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",0.936066774837415
"MSE_e0.30_t_0.925",0.0165279378188161
"lower_e0.30_t_0.925",0.753406267164675
"upper_e0.30_t_0.925",1.16308905978174
"CI_width_e0.30_t_0.925",0.40968279261707
"CI_e0.30_t_0.925",0.858513189448441
"power_e0.30_t_0.925",0.127098321342926
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
"HR_e0.35_t_0.925",0.937079893123419
