"","x"
"HR_a0",0.725030991171601
"MSE_a0",0.00720987024452587
"lower_a0",0.58395526453222
"upper_a0",0.90019237163672
"CI_width_a0",0.316237107104501
"CI_a0",0.940047961630695
"power_a0",0.839328537170264
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.733847243521752
"MSE_0",0.00807934350466223
"lower_0",0.575855731248585
"upper_0",0.935187633223498
"CI_width_0",0.359331901974913
"CI_0",0.947242206235012
"power_0",0.733812949640288
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.798342458841941
"MSE_0.25",0.0123730496177813
"lower_0.25",0.636962547016395
"upper_0.25",1.00061130539115
"CI_width_0.25",0.363648758374751
"CI_0.25",0.906474820143885
"power_0.25",0.513189448441247
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.838587485060091
"MSE_0.5",0.0208502359339073
"lower_0.5",0.676746180044147
"upper_0.5",1.03913504215749
"CI_width_0.5",0.362388862113343
"CI_0.5",0.755395683453237
"power_0.5",0.388489208633094
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.86610014675877
"MSE_0.75",0.0291875926831982
"lower_0.75",0.70490374408635
"upper_0.75",1.064161883997
"CI_width_0.75",0.359258139910653
"CI_0.75",0.654676258992806
"power_0.75",0.328537170263789
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.886034209881397
"MSE_1",0.0365211904733196
"lower_1",0.725915523397837
"upper_1",1.08147480014171
"CI_width_1",0.355559276743875
"CI_1",0.534772182254197
"power_1",0.28537170263789
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.875826678888246
"MSE_iptw",0.0309234321385428
"lower_iptw",0.69585834094744
"upper_iptw",1.10245185331878
"CI_width_iptw",0.406593512371335
"CI_iptw",0.690647482014389
"power_iptw",0.203836930455636
"se_iptw",NA
"age_iptw",0.0136063236907763
"sex2_iptw",0.0195206066100086
"HR_cox",0.732135461987704
"MSE_cox",0.0083209210560783
"lower_cox",0.572986500495626
"upper_cox",0.935494352880409
"CI_width_cox",0.362507852384783
"CI_cox",0.954436450839328
"power_cox",0.726618705035971
"se_cox",NA
"age_cox",0.00876539541374598
"sex2_cox",0.232947673133375
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.707250587640277
"MSE_a0_v1",0.00769119555976382
"lower_a0_v1",0.571642408353715
"upper_a0_v1",0.8750329430786
"CI_width_a0_v1",0.303390534724885
"CI_a0_v1",0.911990407673861
"power_a0_v1",0.883932853717026
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.110437466213921
"a0_logHR",-0.328300862691574
"bias_a0",NA
"scale",-0.915510240556758
"mean_a0",0.468827681244679
"a0_wt_ecog0",0.429380903313946
"a0_wt_ecog1",0.474995358946076
"a0_wt_ecogNA",0.471557847507942
"a0_wt_int1",0.505664602877698
"a0_wt_int2",0.407478252252438
"a0_mean_q0.1",0.0740840167865707
"a0_wt_int1_q0.1",0.137663942446043
"a0_wt_int2_q0.1",0.0313792182254197
"a0_mean_q0.25",0.221491247002398
"a0_wt_int1_q0.25",0.291698537170264
"a0_wt_int2_q0.25",0.129226684652278
"a0_mean_q0.5",0.469094652278177
"a0_wt_int1_q0.5",0.514716211031175
"a0_wt_int2_q0.5",0.368054532374101
"a0_mean_q0.75",0.705114382494005
"a0_wt_int1_q0.75",0.71590221822542
"a0_wt_int2_q0.75",0.663501804556355
"a0_mean_q0.9",0.865183220623501
"a0_wt_int1_q0.9",0.861679520383693
"a0_wt_int2_q0.9",0.850634678657074
"a0_wts_0_1",0.509024643285372
"a0_wts_1_1",0.509593873701039
"a0_wts_2_1",0.503329789200897
"a0_wts_0_2",0.291687083961402
"a0_wts_1_2",0.415747280564384
"a0_wts_2_2",0.418289621926248
"nu_trt",200
"nu_ctrl",100
"nu_h",96.5107913669065
"T1E",0
"a0_wt_obs",0.472675283309147
"a0_wt_cen",0.457365108253573
"HR_e0.15_t_0.975",0.748829315033065
"MSE_e0.15_t_0.975",0.00917779023149479
"lower_e0.15_t_0.975",0.591483368820313
"upper_e0.15_t_0.975",0.948139692078614
"CI_width_e0.15_t_0.975",0.356656323258301
"CI_e0.15_t_0.975",0.930455635491607
"power_e0.15_t_0.975",0.690647482014389
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.747789088227647
"MSE_e0.20_t_0.975",0.00900824619619274
"lower_e0.20_t_0.975",0.590647606502018
"upper_e0.20_t_0.975",0.946845007463585
"CI_width_e0.20_t_0.975",0.356197400961567
"CI_e0.20_t_0.975",0.935251798561151
"power_e0.20_t_0.975",0.695443645083933
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.746743668430255
"MSE_e0.25_t_0.975",0.00884868457548571
"lower_e0.25_t_0.975",0.589807250217325
"upper_e0.25_t_0.975",0.945544512483511
"CI_width_e0.25_t_0.975",0.355737262266185
"CI_e0.25_t_0.975",0.937649880095923
"power_e0.25_t_0.975",0.702637889688249
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.745692851149001
"MSE_e0.30_t_0.975",0.00869925375502325
"lower_e0.30_t_0.975",0.588962124155012
"upper_e0.30_t_0.975",0.944237970399094
"CI_width_e0.30_t_0.975",0.355275846244082
"CI_e0.30_t_0.975",0.940047961630695
"power_e0.30_t_0.975",0.707434052757794
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.744636420975647
"MSE_e0.35_t_0.975",0.00856011202413758
"lower_e0.35_t_0.975",0.588112042879816
"upper_e0.35_t_0.975",0.942925132219238
"CI_width_e0.35_t_0.975",0.354813089339423
"CI_e0.35_t_0.975",0.937649880095923
"power_e0.35_t_0.975",0.709832134292566
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.743574150618962
"MSE_e0.40_t_0.975",0.00843142833946132
"lower_e0.40_t_0.975",0.587256810462666
"upper_e0.40_t_0.975",0.94160573564423
"CI_width_e0.40_t_0.975",0.354348925181564
"CI_e0.40_t_0.975",0.937649880095923
"power_e0.40_t_0.975",0.712230215827338
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.764674718755225
"MSE_e0.15_t_0.950",0.010870115440711
"lower_e0.15_t_0.950",0.607484651554477
"upper_e0.15_t_0.950",0.962693600862865
"CI_width_e0.15_t_0.950",0.355208949308388
"CI_e0.15_t_0.950",0.904076738609113
"power_e0.15_t_0.950",0.652278177458034
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.762635675704665
"MSE_e0.20_t_0.950",0.010496635650906
"lower_e0.20_t_0.950",0.605839001045689
"upper_e0.20_t_0.950",0.96016716294837
"CI_width_e0.20_t_0.950",0.354328161902681
"CI_e0.20_t_0.950",0.911270983213429
"power_e0.20_t_0.950",0.654676258992806
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",0.760584482259431
"MSE_e0.25_t_0.950",0.0101437801164151
"lower_e0.25_t_0.950",0.604182793173122
"upper_e0.25_t_0.950",0.957626831271273
"CI_width_e0.25_t_0.950",0.353444038098151
"CI_e0.25_t_0.950",0.913669064748201
"power_e0.25_t_0.950",0.65947242206235
"se_e0.25_t_0.950",NA
