"","x"
"HR_a0",0.697885863655467
"MSE_a0",0.00698850896568728
"lower_a0",0.563066071142675
"upper_a0",0.864989894846878
"CI_width_a0",0.301923823704203
"CI_a0",0.908872901678657
"power_a0",0.930455635491607
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.734915798612667
"MSE_0",0.00745615137618364
"lower_0",0.576690789558318
"upper_0",0.936554873299065
"CI_width_0",0.359864083740747
"CI_0",0.956834532374101
"power_0",0.717026378896882
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.707056072268313
"MSE_0.25",0.00634634568378712
"lower_0.25",0.563756591571341
"upper_0.25",0.886782353838656
"CI_width_0.25",0.323025762267315
"CI_0.25",0.937649880095923
"power_0.25",0.896882494004796
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.687645236363726
"MSE_0.5",0.00686892957284404
"lower_0.5",0.554470340842115
"upper_0.5",0.852808678310475
"CI_width_0.5",0.29833833746836
"CI_0.5",0.911270983213429
"power_0.5",0.959232613908873
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.673122085382421
"MSE_0.75",0.00793518538283884
"lower_0.75",0.547333053644861
"upper_0.75",0.827822379471618
"CI_width_0.75",0.280489325826758
"CI_0.75",0.872901678657074
"power_0.75",0.983213429256595
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.661721338084935
"MSE_1",0.00916761320702012
"lower_1",0.541597089090694
"upper_1",0.808491017818016
"CI_width_1",0.266893928727323
"CI_1",0.834532374100719
"power_1",0.985611510791367
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.619719337257911
"MSE_iptw",0.0172320597701974
"lower_iptw",0.500369488298903
"upper_iptw",0.767623317729978
"CI_width_iptw",0.267253829431075
"CI_iptw",0.657074340527578
"power_iptw",0.988009592326139
"se_iptw",NA
"age_iptw",0.00784322982854176
"sex2_iptw",0.219658918901128
"HR_cox",0.733943721652485
"MSE_cox",0.00758197754389903
"lower_cox",0.574492251776909
"upper_cox",0.937656792530846
"CI_width_cox",0.363164540753937
"CI_cox",0.952038369304556
"power_cox",0.71462829736211
"se_cox",NA
"age_cox",0.00846729581461616
"sex2_cox",0.20936943132487
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.681821368221105
"MSE_a0_v1",0.00842643853776078
"lower_a0_v1",0.551934138823235
"upper_a0_v1",0.842279056781313
"CI_width_a0_v1",0.290344917958078
"CI_a0_v1",0.87242206235012
"power_a0_v1",0.953717026378897
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.109543214531973
"a0_logHR",-0.365703147124416
"bias_a0",NA
"scale",0.366204096222703
"mean_a0",0.49507206117438
"a0_wt_ecog0",0.499855637775827
"a0_wt_ecog1",0.494349478209625
"a0_wt_ecogNA",0.495193319726115
"a0_wt_int1",0.50393255059952
"a0_wt_int2",0.480020356841422
"a0_mean_q0.1",0.11341496882494
"a0_wt_int1_q0.1",0.137458908872902
"a0_wt_int2_q0.1",0.0968315275779377
"a0_mean_q0.25",0.264400431654676
"a0_wt_int1_q0.25",0.289890881294964
"a0_wt_int2_q0.25",0.233926594724221
"a0_mean_q0.5",0.498303201438849
"a0_wt_int1_q0.5",0.511951570743405
"a0_wt_int2_q0.5",0.469976007194245
"a0_mean_q0.75",0.720897356115108
"a0_wt_int1_q0.75",0.713659118705036
"a0_wt_int2_q0.75",0.724151684652278
"a0_mean_q0.9",0.873665100719424
"a0_wt_int1_q0.9",0.858748179856115
"a0_wt_int2_q0.9",0.878098877697842
"a0_wts_0_1",0.506948726019185
"a0_wts_1_1",0.504994898481215
"a0_wts_2_1",0.503029327376808
"a0_wts_0_2",NA
"a0_wts_1_2",0.476102943892067
"a0_wts_2_2",0.481675808609799
"nu_trt",200
"nu_ctrl",100
"nu_h",97.2661870503597
"T1E",0
"a0_wt_obs",0.504318129144732
"a0_wt_cen",0.467348614671333
"HR_e0.15_t_0.975",0.703833038429581
"MSE_e0.15_t_0.975",0.00715841615061631
"lower_e0.15_t_0.975",0.562166939654427
"upper_e0.15_t_0.975",0.88132814630533
"CI_width_e0.15_t_0.975",0.319161206650902
"CI_e0.15_t_0.975",0.916067146282974
"power_e0.15_t_0.975",0.892086330935252
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.704147715691771
"MSE_e0.20_t_0.975",0.00715107038121385
"lower_e0.20_t_0.975",0.56244160765691
"upper_e0.20_t_0.975",0.88168619239426
"CI_width_e0.20_t_0.975",0.31924458473735
"CI_e0.20_t_0.975",0.913669064748201
"power_e0.20_t_0.975",0.892086330935252
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.70446162833529
"MSE_e0.25_t_0.975",0.00714493657713619
"lower_e0.25_t_0.975",0.562715568599486
"upper_e0.25_t_0.975",0.882043436600581
"CI_width_e0.25_t_0.975",0.319327868001094
"CI_e0.25_t_0.975",0.916067146282974
"power_e0.25_t_0.975",0.892086330935252
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.704774781194341
"MSE_e0.30_t_0.975",0.00714000943159707
"lower_e0.30_t_0.975",0.562988826748043
"upper_e0.30_t_0.975",0.88239988426706
"CI_width_e0.30_t_0.975",0.319411057519017
"CI_e0.30_t_0.975",0.916067146282974
"power_e0.30_t_0.975",0.892086330935252
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.705087179028002
"MSE_e0.35_t_0.975",0.0071362837311635
"lower_e0.35_t_0.975",0.563261386303344
"upper_e0.35_t_0.975",0.882755540651613
"CI_width_e0.35_t_0.975",0.319494154348269
"CI_e0.35_t_0.975",0.916067146282974
"power_e0.35_t_0.975",0.892086330935252
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.705398826521227
"MSE_e0.40_t_0.975",0.0071337543545543
"lower_e0.40_t_0.975",0.563533251401818
"upper_e0.40_t_0.975",0.883110410928538
"CI_width_e0.40_t_0.975",0.319577159526721
"CI_e0.40_t_0.975",0.916067146282974
"power_e0.40_t_0.975",0.88968824940048
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.69653838647815
"MSE_e0.15_t_0.950",0.0069424364559087
"lower_e0.15_t_0.950",0.558951312487786
"upper_e0.15_t_0.950",0.868074889580289
"CI_width_e0.15_t_0.950",0.309123577092503
"CI_e0.15_t_0.950",0.913669064748201
"power_e0.15_t_0.950",0.918465227817746
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.696940970359422
"MSE_e0.20_t_0.950",0.00693424722117068
"lower_e0.20_t_0.950",0.559297475720396
"upper_e0.20_t_0.950",0.86854106427927
"CI_width_e0.20_t_0.950",0.309243588558874
"CI_e0.20_t_0.950",0.911270983213429
"power_e0.20_t_0.950",0.918465227817746
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",0.697342644799642
"MSE_e0.25_t_0.950",0.00692774147613853
"lower_e0.25_t_0.950",0.559642791791381
"upper_e0.25_t_0.950",0.869006294008046
"CI_width_e0.25_t_0.950",0.309363502216666
"CI_e0.25_t_0.950",0.911270983213429
"power_e0.25_t_0.950",0.918465227817746
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",0.697743415618491
"MSE_e0.30_t_0.950",0.00692291391031088
"lower_e0.30_t_0.950",0.559987265744956
"upper_e0.30_t_0.950",0.869470585352982
"CI_width_e0.30_t_0.950",0.309483319608026
"CI_e0.30_t_0.950",0.911270983213429
"power_e0.30_t_0.950",0.918465227817746
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",0.698143288541852
"MSE_e0.35_t_0.950",0.00691975933460895
"lower_e0.35_t_0.950",0.560330902544039
"upper_e0.35_t_0.950",0.869933944794288
"CI_width_e0.35_t_0.950",0.309603042250249
"CI_e0.35_t_0.950",0.911270983213429
"power_e0.35_t_0.950",0.918465227817746
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",0.698542269202855
"MSE_e0.40_t_0.950",0.00691827268010698
"lower_e0.40_t_0.950",0.560673707071041
"upper_e0.40_t_0.950",0.870396378707378
"CI_width_e0.40_t_0.950",0.309722671636337
"CI_e0.40_t_0.950",0.911270983213429
"power_e0.40_t_0.950",0.916067146282974
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
