"","x"
"HR_a0",1.00720257199096
"MSE_a0",0.0140843637023578
"lower_a0",0.813628867915077
"upper_a0",1.24683488781341
"CI_width_a0",0.433206019898333
"CI_a0",0.937649880095923
"power_a0",0.0431654676258993
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.01252555014408
"MSE_0",0.017203855893334
"lower_0",0.795123099328316
"upper_0",1.28937277169828
"CI_width_0",0.494249672369965
"CI_0",0.940047961630695
"power_0",0.0311750599520384
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.03618186104134
"MSE_0.25",0.0149718125517694
"lower_0.25",0.826996378939259
"upper_0.25",1.29828236523185
"CI_width_0.25",0.471285986292588
"CI_0.25",0.952038369304556
"power_0.25",0.0143884892086331
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.0509566232602
"MSE_0.5",0.0151962038082895
"lower_0.5",0.8483342688623
"upper_0.5",1.30197768814023
"CI_width_0.5",0.453643419277935
"CI_0.5",0.94484412470024
"power_0.5",0.0119904076738609
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.06098875955703
"MSE_0.75",0.0161037595132906
"lower_0.75",0.863694113849279
"upper_0.75",1.30335504898271
"CI_width_0.75",0.439660935133429
"CI_0.75",0.930455635491607
"power_0.75",0.00719424460431655
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.06819156428606
"MSE_1",0.0171625345196504
"lower_1",0.87530401471402
"upper_1",1.30358880490313
"CI_width_1",0.428284790189114
"CI_1",0.892086330935252
"power_1",0.00719424460431655
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.09512747319899
"MSE_iptw",0.0269295673732995
"lower_iptw",0.875951031977168
"upper_iptw",1.3692521301325
"CI_width_iptw",0.493301098155333
"CI_iptw",0.853717026378897
"power_iptw",0.00479616306954436
"se_iptw",NA
"age_iptw",0.00943801972741931
"sex2_iptw",0.233075995411667
"HR_cox",1.01386980467301
"MSE_cox",0.0174451609958048
"lower_cox",0.794738326548445
"upper_cox",1.29342596706895
"CI_width_cox",0.498687640520506
"CI_cox",0.940047961630695
"power_cox",0.0311750599520384
"se_cox",NA
"age_cox",0.0094925861245846
"sex2_cox",0.238094407391546
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
