"","x"
"HR_a0",0.723638632708023
"MSE_a0",0.00648320267811188
"lower_a0",0.584196776472695
"upper_a0",0.896367251260568
"CI_width_a0",0.312170474787874
"CI_a0",0.942446043165468
"power_a0",0.853717026378897
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.735655574287135
"MSE_0",0.00813300823097456
"lower_0",0.577306301646674
"upper_0",0.937440969827236
"CI_width_0",0.360134668180562
"CI_0",0.954436450839328
"power_0",0.729016786570743
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.736741507563296
"MSE_0.25",0.00622482037431361
"lower_0.25",0.587652484330219
"upper_0.25",0.923656748244583
"CI_width_0.25",0.336004263914364
"CI_0.25",0.971223021582734
"power_0.25",0.764988009592326
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.736908497178458
"MSE_0.5",0.00544656247580574
"lower_0.5",0.594512900842515
"upper_0.5",0.91341226561811
"CI_width_0.5",0.318899364775596
"CI_0.5",0.976019184652278
"power_0.5",0.808153477218225
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.73667406471211
"MSE_0.75",0.00511578024653952
"lower_0.75",0.599385729047698
"upper_0.75",0.905410386277627
"CI_width_0.75",0.306024657229929
"CI_0.75",0.973621103117506
"power_0.75",0.856115107913669
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.73624961817947
"MSE_1",0.00498769882302954
"lower_1",0.603011608531584
"upper_1",0.898929637149021
"CI_width_1",0.295918028617437
"CI_1",0.97841726618705
"power_1",0.86810551558753
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.729818551014858
"MSE_iptw",0.00603986937645245
"lower_iptw",0.585997486766001
"upper_iptw",0.90906278870029
"CI_width_iptw",0.323065301934289
"CI_iptw",0.968824940047962
"power_iptw",0.815347721822542
"se_iptw",NA
"age_iptw",0.00836273490406446
"sex2_iptw",0.22608483508118
"HR_cox",0.735172756035689
"MSE_cox",0.00826608020980421
"lower_cox",0.575434708135513
"upper_cox",0.939258672425836
"CI_width_cox",0.363823964290324
"CI_cox",0.949640287769784
"power_cox",0.726618705035971
"se_cox",NA
"age_cox",0.00931152799363606
"sex2_cox",0.219473166390823
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.706335126129308
"MSE_a0_v1",0.00709328987752064
"lower_a0_v1",0.572135187707609
"upper_a0_v1",0.872017487653831
"CI_width_a0_v1",0.299882299946222
"CI_a0_v1",0.916786570743405
"power_a0_v1",0.901438848920863
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.109253340249879
"a0_logHR",-0.329624730821047
"bias_a0",NA
"scale",0
"mean_a0",0.497392198672308
"a0_wt_ecog0",0.496266838069571
"a0_wt_ecog1",0.498709667863468
"a0_wt_ecogNA",0.497326893006788
"a0_wt_int1",0.502766460431655
"a0_wt_int2",0.487765415244868
"a0_mean_q0.1",0.117965573141487
"a0_wt_int1_q0.1",0.136646244604317
"a0_wt_int2_q0.1",0.107357496402878
"a0_mean_q0.25",0.268162044364508
"a0_wt_int1_q0.25",0.288196492805755
"a0_wt_int2_q0.25",0.246184316546763
"a0_mean_q0.5",0.500408033573141
"a0_wt_int1_q0.5",0.511164040767386
"a0_wt_int2_q0.5",0.479546438848921
"a0_mean_q0.75",0.721828225419664
"a0_wt_int1_q0.75",0.712332949640288
"a0_wt_int2_q0.75",0.728130839328537
"a0_mean_q0.9",0.874511071942446
"a0_wt_int1_q0.9",0.857133441247003
"a0_wt_int2_q0.9",0.880781556354916
"a0_wts_0_1",0.500917550959233
"a0_wts_1_1",0.503670595523581
"a0_wts_2_1",0.502567544673938
"a0_wts_0_2",0.484648921491378
"a0_wts_1_2",0.490026571532696
"a0_wts_2_2",0.487695827775546
"nu_trt",200
"nu_ctrl",100
"nu_h",97.1318944844125
"T1E",0
"a0_wt_obs",0.508613850829754
"a0_wt_cen",0.464793574192516
"HR_e0.15_t_0.975",0.732689067389401
"MSE_e0.15_t_0.975",0.00653665082245998
"lower_e0.15_t_0.975",0.586093382413597
"upper_e0.15_t_0.975",0.916083555512699
"CI_width_e0.15_t_0.975",0.329990173099102
"CI_e0.15_t_0.975",0.959232613908873
"power_e0.15_t_0.975",0.800959232613909
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.732292462496862
"MSE_e0.20_t_0.975",0.00655086154331967
"lower_e0.20_t_0.975",0.585799841757393
"upper_e0.20_t_0.975",0.915551344902957
"CI_width_e0.20_t_0.975",0.329751503145564
"CI_e0.20_t_0.975",0.959232613908873
"power_e0.20_t_0.975",0.800959232613909
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.731895880075476
"MSE_e0.25_t_0.975",0.00656664489863108
"lower_e0.25_t_0.975",0.585506089940394
"upper_e0.25_t_0.975",0.915019523879612
"CI_width_e0.25_t_0.975",0.329513433939218
"CI_e0.25_t_0.975",0.959232613908873
"power_e0.25_t_0.975",0.798561151079137
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.731499306312164
"MSE_e0.30_t_0.975",0.00658399783652922
"lower_e0.30_t_0.975",0.585212116295792
"upper_e0.30_t_0.975",0.914488074439176
"CI_width_e0.30_t_0.975",0.329275958143384
"CI_e0.30_t_0.975",0.959232613908873
"power_e0.30_t_0.975",0.800959232613909
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.731102727260308
"MSE_e0.35_t_0.975",0.00660291756608899
"lower_e0.35_t_0.975",0.58491791002136
"upper_e0.35_t_0.975",0.913956978457997
"CI_width_e0.35_t_0.975",0.329039068436638
"CI_e0.35_t_0.975",0.959232613908873
"power_e0.35_t_0.975",0.808153477218225
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.730706128833663
"MSE_e0.40_t_0.975",0.00662340155966398
"lower_e0.40_t_0.975",0.584623460173904
"upper_e0.40_t_0.975",0.913426217685669
"CI_width_e0.40_t_0.975",0.328802757511765
