"","x"
"HR_a0",0.710965236055432
"MSE_a0",0.00689058541915079
"lower_a0",0.573905371715905
"upper_a0",0.880761330456699
"CI_width_a0",0.306855958740794
"CI_a0",0.932853717026379
"power_a0",0.884892086330935
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.736318426899647
"MSE_0",0.00802026714241467
"lower_0",0.577824259550558
"upper_0",0.938288953533241
"CI_width_0",0.360464693982683
"CI_0",0.954436450839328
"power_0",0.705035971223022
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.721781161444442
"MSE_0.25",0.00641708719008502
"lower_0.25",0.575610016571264
"upper_0.25",0.905073389429292
"CI_width_0.25",0.329463372858028
"CI_0.25",0.952038369304556
"power_0.25",0.815347721822542
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.711597403932139
"MSE_0.5",0.00599476084572403
"lower_0.5",0.573946218926172
"upper_0.5",0.882264345814858
"CI_width_0.5",0.308318126888686
"CI_0.5",0.952038369304556
"power_0.5",0.899280575539568
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.703945609490333
"MSE_0.75",0.00602796917824882
"lower_0.75",0.57259476725601
"upper_0.75",0.865430484368534
"CI_width_0.75",0.292835717112523
"CI_0.75",0.930455635491607
"power_0.75",0.930455635491607
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.697916361542384
"MSE_1",0.00625257266759117
"lower_1",0.571446637933911
"upper_1",0.852378579058646
"CI_width_1",0.280931941124736
"CI_1",0.899280575539568
"power_1",0.949640287769784
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.671820748763528
"MSE_iptw",0.00970976959313924
"lower_iptw",0.540932550803643
"upper_iptw",0.834477125733598
"CI_width_iptw",0.293544574929956
"CI_iptw",0.851318944844125
"power_iptw",0.94484412470024
"se_iptw",NA
"age_iptw",0.00849402526747434
"sex2_iptw",0.228520293828436
"HR_cox",0.735067053278418
"MSE_cox",0.00831819722956727
"lower_cox",0.57534852352871
"upper_cox",0.939129491099071
"CI_width_cox",0.36378096757036
"CI_cox",0.956834532374101
"power_cox",0.702637889688249
"se_cox",NA
"age_cox",0.00904352604093805
"sex2_cox",0.230480808352118
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.694423474042646
"MSE_a0_v1",0.00786041366290959
"lower_a0_v1",0.562403194807529
"upper_a0_v1",0.857439307965775
"CI_width_a0_v1",0.295036113158246
"CI_a0_v1",0.888729016786571
"power_a0_v1",0.923021582733813
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.109302370590924
"a0_logHR",-0.34757741821744
"bias_a0",NA
"scale",0.183102048111352
"mean_a0",0.498662870794537
"a0_wt_ecog0",0.498755387353654
"a0_wt_ecog1",0.498860998525765
"a0_wt_ecogNA",0.498913721607095
"a0_wt_int1",0.504017402877698
"a0_wt_int2",0.489338778029682
"a0_mean_q0.1",0.115824412470024
"a0_wt_int1_q0.1",0.136358079136691
"a0_wt_int2_q0.1",0.103210064748201
"a0_mean_q0.25",0.268546996402878
"a0_wt_int1_q0.25",0.289630419664269
"a0_wt_int2_q0.25",0.244065641486811
"a0_mean_q0.5",0.503613920863309
"a0_wt_int1_q0.5",0.512487913669065
"a0_wt_int2_q0.5",0.484660191846523
"a0_mean_q0.75",0.725590215827338
"a0_wt_int1_q0.75",0.714855893285372
"a0_wt_int2_q0.75",0.73439559352518
"a0_mean_q0.9",0.875237776978417
"a0_wt_int1_q0.9",0.859117208633094
"a0_wt_int2_q0.9",0.880820745803357
"a0_wts_0_1",0.503745074940048
"a0_wts_1_1",0.504318844924061
"a0_wts_2_1",0.503906682911735
"a0_wts_0_2",0.490544838557725
"a0_wts_1_2",0.489064604333576
"a0_wts_2_2",0.489596028383163
"nu_trt",200
"nu_ctrl",100
"nu_h",97.167865707434
"T1E",0
"a0_wt_obs",0.510038869825467
"a0_wt_cen",0.465019996883748
"HR_e0.15_t_0.975",0.717959953675092
"MSE_e0.15_t_0.975",0.00660005686763441
"lower_e0.15_t_0.975",0.574349847424222
"upper_e0.15_t_0.975",0.897598589364735
"CI_width_e0.15_t_0.975",0.323248741940513
"CI_e0.15_t_0.975",0.947242206235012
"power_e0.15_t_0.975",0.839328537170264
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.717968163216877
"MSE_e0.20_t_0.975",0.00662422786882104
"lower_e0.20_t_0.975",0.574384093528092
"upper_e0.20_t_0.975",0.897566285023711
"CI_width_e0.20_t_0.975",0.323182191495619
"CI_e0.20_t_0.975",0.947242206235012
"power_e0.20_t_0.975",0.839328537170264
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.717975990880599
"MSE_e0.25_t_0.975",0.0066493346280547
"lower_e0.25_t_0.975",0.574417867798034
"upper_e0.25_t_0.975",0.897533768894371
"CI_width_e0.25_t_0.975",0.323115901096337
"CI_e0.25_t_0.975",0.947242206235012
"power_e0.25_t_0.975",0.839328537170264
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.717983434313335
"MSE_e0.30_t_0.975",0.00667537392676285
"lower_e0.30_t_0.975",0.57445116896829
"upper_e0.30_t_0.975",0.897501036945016
"CI_width_e0.30_t_0.975",0.323049867976727
"CI_e0.30_t_0.975",0.94484412470024
"power_e0.30_t_0.975",0.839328537170264
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.717990491096173
"MSE_e0.35_t_0.975",0.00670234265993117
"lower_e0.35_t_0.975",0.57448399570604
"upper_e0.35_t_0.975",0.897468085085684
"CI_width_e0.35_t_0.975",0.322984089379644
"CI_e0.35_t_0.975",0.94484412470024
"power_e0.35_t_0.975",0.836930455635492
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.717997158742901
"MSE_e0.40_t_0.975",0.00673023783600689
"lower_e0.40_t_0.975",0.574516346610196
"upper_e0.40_t_0.975",0.897434909166729
"CI_width_e0.40_t_0.975",0.322918562556533
"CI_e0.40_t_0.975",0.94484412470024
"power_e0.40_t_0.975",0.839328537170264
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.71403999864486
"MSE_e0.15_t_0.950",0.00621455224918326
"lower_e0.15_t_0.950",0.573929604784202
"upper_e0.15_t_0.950",0.888421836404484
"CI_width_e0.15_t_0.950",0.314492231620282
"CI_e0.15_t_0.950",0.947242206235012
"power_e0.15_t_0.950",0.870503597122302
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.714045487267118
"MSE_e0.20_t_0.950",0.00624319772597155
"lower_e0.20_t_0.950",0.573961698210461
"upper_e0.20_t_0.950",0.888386167678003
"CI_width_e0.20_t_0.950",0.314424469467543
"CI_e0.20_t_0.950",0.947242206235012
"power_e0.20_t_0.950",0.870503597122302
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",0.714050432640332
"MSE_e0.25_t_0.950",0.00627323191628261
"lower_e0.25_t_0.950",0.573993155397928
"upper_e0.25_t_0.950",0.888350140501218
"CI_width_e0.25_t_0.950",0.31435698510329
"CI_e0.25_t_0.950",0.949640287769784
"power_e0.25_t_0.950",0.870503597122302
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",0.714054830921797
"MSE_e0.30_t_0.950",0.00630465222663807
"lower_e0.30_t_0.950",0.574023984611401
"upper_e0.30_t_0.950",0.888313732359225
"CI_width_e0.30_t_0.950",0.314289747747823
"CI_e0.30_t_0.950",0.947242206235012
"power_e0.30_t_0.950",0.870503597122302
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",0.714058678148387
"MSE_e0.35_t_0.950",0.00633745623776625
"lower_e0.35_t_0.950",0.574054161108916
"upper_e0.35_t_0.950",0.888276971590348
"CI_width_e0.35_t_0.950",0.314222810481432
"CI_e0.35_t_0.950",0.947242206235012
"power_e0.35_t_0.950",0.86810551558753
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",0.714061970243701
"MSE_e0.40_t_0.950",0.00637164170307289
"lower_e0.40_t_0.950",0.574083693396433
"upper_e0.40_t_0.950",0.888239834729928
"CI_width_e0.40_t_0.950",0.314156141333495
"CI_e0.40_t_0.950",0.947242206235012
"power_e0.40_t_0.950",0.865707434052758
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",0.71219192868938
"MSE_e0.15_t_0.925",0.00613082027031466
"lower_e0.15_t_0.925",0.573722794696078
"upper_e0.15_t_0.925",0.884109069881832
"CI_width_e0.15_t_0.925",0.310386275185754
"CI_e0.15_t_0.925",0.947242206235012
"power_e0.15_t_0.925",0.884892086330935
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",0.712189578992968
"MSE_e0.20_t_0.925",0.00616129602829137
"lower_e0.20_t_0.925",0.573747406320319
"upper_e0.20_t_0.925",0.884065450099087
"CI_width_e0.20_t_0.925",0.310318043778767
"CI_e0.20_t_0.925",0.947242206235012
"power_e0.20_t_0.925",0.884892086330935
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",0.71218653572283
"MSE_e0.25_t_0.925",0.00619341714221447
"lower_e0.25_t_0.925",0.573771238744672
"upper_e0.25_t_0.925",0.88402131937438
"CI_width_e0.25_t_0.925",0.310250080629708
"CI_e0.25_t_0.925",0.949640287769784
"power_e0.25_t_0.925",0.884892086330935
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",0.712182793458176
"MSE_e0.30_t_0.925",0.00622718247457263
"lower_e0.30_t_0.925",0.57379429863256
"upper_e0.30_t_0.925",0.883976653780846
"CI_width_e0.30_t_0.925",0.310182355148286
"CI_e0.30_t_0.925",0.947242206235012
"power_e0.30_t_0.925",0.884892086330935
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
"HR_e0.35_t_0.925",0.712178346616158
"MSE_e0.35_t_0.925",0.00626259110226175
"lower_e0.35_t_0.925",0.573816560053895
"upper_e0.35_t_0.925",0.88393147942486
"CI_width_e0.35_t_0.925",0.310114919370964
"CI_e0.35_t_0.925",0.947242206235012
"power_e0.35_t_0.925",0.882494004796163
"se_e0.35_t_0.925",NA
"age_e0.35_t_0.925",NA
"sex2_e0.35_t_0.925",NA
"HR_e0.40_t_0.925",0.712173189457662
"MSE_e0.40_t_0.925",0.00629964231610269
"lower_e0.40_t_0.925",0.573838029845228
"upper_e0.40_t_0.925",0.883885771326496
"CI_width_e0.40_t_0.925",0.310047741481269
"CI_e0.40_t_0.925",0.947242206235012
"power_e0.40_t_0.925",0.882494004796163
"se_e0.40_t_0.925",NA
"age_e0.40_t_0.925",NA
"sex2_e0.40_t_0.925",NA
"HR_e0.15_t_0.900",0.711692703138283
"MSE_e0.15_t_0.900",0.00608602605962482
"lower_e0.15_t_0.900",0.573930184413268
"upper_e0.15_t_0.900",0.882528839178653
"CI_width_e0.15_t_0.900",0.308598654765385
"CI_e0.15_t_0.900",0.947242206235012
"power_e0.15_t_0.900",0.887290167865707
"se_e0.15_t_0.900",NA
"age_e0.15_t_0.900",NA
"sex2_e0.15_t_0.900",NA
"HR_e0.20_t_0.900",0.71167153826653
"MSE_e0.20_t_0.900",0.00611863420352486
"lower_e0.20_t_0.900",0.573938464383949
"upper_e0.20_t_0.900",0.88246366869014
"CI_width_e0.20_t_0.900",0.308525204306191
"CI_e0.20_t_0.900",0.947242206235012
"power_e0.20_t_0.900",0.887290167865707
"se_e0.20_t_0.900",NA
"age_e0.20_t_0.900",NA
"sex2_e0.20_t_0.900",NA
"HR_e0.25_t_0.900",0.711649578218859
"MSE_e0.25_t_0.900",0.00615305301730798
"lower_e0.25_t_0.900",0.573945872944038
"upper_e0.25_t_0.900",0.882397877360345
"CI_width_e0.25_t_0.900",0.308452004416307
"CI_e0.25_t_0.900",0.949640287769784
"power_e0.25_t_0.900",0.887290167865707
"se_e0.25_t_0.900",NA
"age_e0.25_t_0.900",NA
"sex2_e0.25_t_0.900",NA
"HR_e0.30_t_0.900",0.711626815976891
"MSE_e0.30_t_0.900",0.00618928290723038
"lower_e0.30_t_0.900",0.573952415337793
"upper_e0.30_t_0.900",0.882331439488934
"CI_width_e0.30_t_0.900",0.308379024151141
"CI_e0.30_t_0.900",0.947242206235012
"power_e0.30_t_0.900",0.88968824940048
"se_e0.30_t_0.900",NA
"age_e0.30_t_0.900",NA
"sex2_e0.30_t_0.900",NA
"HR_e0.35_t_0.900",0.71160324431748
"MSE_e0.35_t_0.900",0.0062273245380707
"lower_e0.35_t_0.900",0.573958076407115
"upper_e0.35_t_0.900",0.882264360431106
"CI_width_e0.35_t_0.900",0.30830628402399
"CI_e0.35_t_0.900",0.947242206235012
"power_e0.35_t_0.900",0.887290167865707
"se_e0.35_t_0.900",NA
"age_e0.35_t_0.900",NA
"sex2_e0.35_t_0.900",NA
"HR_e0.40_t_0.900",0.711578855816816
"MSE_e0.40_t_0.900",0.00626717883428816
"lower_e0.40_t_0.900",0.573962836690452
"upper_e0.40_t_0.900",0.882196651729228
"CI_width_e0.40_t_0.900",0.308233815038776
"CI_e0.40_t_0.900",0.947242206235012
"power_e0.40_t_0.900",0.887290167865707
"se_e0.40_t_0.900",NA
"age_e0.40_t_0.900",NA
"sex2_e0.40_t_0.900",NA
"HR_e0.15_t_0.000",0.711524376035795
"MSE_e0.15_t_0.000",0.00608187461750472
"lower_e0.15_t_0.000",0.573963627899962
"upper_e0.15_t_0.000",0.882056481398821
"CI_width_e0.15_t_0.000",0.308092853498859
"CI_e0.15_t_0.000",0.947242206235012
"power_e0.15_t_0.000",0.887290167865707
"se_e0.15_t_0.000",NA
"age_e0.15_t_0.000",NA
"sex2_e0.15_t_0.000",NA
"HR_e0.20_t_0.000",0.711498407729447
"MSE_e0.20_t_0.000",0.00611460413718166
"lower_e0.20_t_0.000",0.573967643932527
"upper_e0.20_t_0.000",0.881985932434968
"CI_width_e0.20_t_0.000",0.308018288502442
"CI_e0.20_t_0.000",0.947242206235012
"power_e0.20_t_0.000",0.887290167865707
"se_e0.20_t_0.000",NA
"age_e0.20_t_0.000",NA
"sex2_e0.20_t_0.000",NA
"HR_e0.25_t_0.000",0.711471614820637
"MSE_e0.25_t_0.000",0.00614918011913816
"lower_e0.25_t_0.000",0.573970761712712
"upper_e0.25_t_0.000",0.881914731011353
"CI_width_e0.25_t_0.000",0.307943969298641
"CI_e0.25_t_0.000",0.949640287769784
"power_e0.25_t_0.000",0.887290167865707
"se_e0.25_t_0.000",NA
"age_e0.25_t_0.000",NA
"sex2_e0.25_t_0.000",NA
"HR_e0.30_t_0.000",0.711443989952997
"MSE_e0.30_t_0.000",0.00618560335012184
"lower_e0.30_t_0.000",0.573972998303242
"upper_e0.30_t_0.000",0.881842832394161
"CI_width_e0.30_t_0.000",0.307869834090918
"CI_e0.30_t_0.000",0.947242206235012
"power_e0.30_t_0.000",0.88968824940048
