"","x"
"HR_a0",0.996368125430634
"MSE_a0",0.014961501226738
"lower_a0",0.804064711723898
"upper_a0",1.23466884278632
"CI_width_a0",0.430604131062419
"CI_a0",0.916067146282974
"power_a0",0.0503597122302158
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.01215241426256
"MSE_0",0.0176904122796807
"lower_0",0.79491572843491
"upper_0",1.28875870138907
"CI_width_0",0.493842972954159
"CI_0",0.92326139088729
"power_0",0.0407673860911271
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.03995686721617
"MSE_0.25",0.0160036430568506
"lower_0.25",0.829869815815785
"upper_0.25",1.30323188402827
"CI_width_0.25",0.473362068212488
"CI_0.25",0.940047961630695
"power_0.25",0.0119904076738609
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.05590022501506
"MSE_0.5",0.0167713322911912
"lower_0.5",0.85197598528948
"upper_0.5",1.3086386468402
"CI_width_0.5",0.456662661550718
"CI_0.5",0.92326139088729
"power_0.5",0.0119904076738609
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.06580888820176
"MSE_0.75",0.017985217553335
"lower_0.75",0.867104688469095
"upper_0.75",1.31005261768683
"CI_width_0.75",0.442947929217733
"CI_0.75",0.906474820143885
"power_0.75",0.0119904076738609
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.07227939614148
"MSE_1",0.0191599709538541
"lower_1",0.878015616107803
"upper_1",1.30953007588525
"CI_width_1",0.431514459777449
"CI_1",0.88968824940048
"power_1",0.0119904076738609
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.03612534996731
"MSE_iptw",0.0148002829823744
"lower_iptw",0.831862569207105
"upper_iptw",1.29067442759723
"CI_width_iptw",0.458811858390121
"CI_iptw",0.94484412470024
"power_iptw",0.0191846522781775
"se_iptw",NA
"age_iptw",0.00460927955817124
"sex2_iptw",0.367503012922941
"HR_cox",1.01114095408535
"MSE_cox",0.0178482890775148
"lower_cox",0.792824617795681
"upper_cox",1.2895778309842
"CI_width_cox",0.496753213188523
"CI_cox",0.918465227817746
"power_cox",0.0431654676258993
"se_cox",NA
"age_cox",0.00938526122349155
"sex2_cox",0.235838747107932
