"","x"
"HR_a0",0.714883070115137
"MSE_a0",0.0063767154908023
"lower_a0",0.576915620741756
"upper_a0",0.885848211979611
"CI_width_a0",0.308932591237855
"CI_a0",0.94484412470024
"power_a0",0.887290167865707
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.727810446568609
"MSE_0",0.00717537260264549
"lower_0",0.571071109625117
"upper_0",0.927571466906027
"CI_width_0",0.35650035728091
"CI_0",0.956834532374101
"power_0",0.733812949640288
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.730862962153719
"MSE_0.25",0.0057170618504287
"lower_0.25",0.582863857291086
"upper_0.25",0.91644339088962
"CI_width_0.25",0.333579533598534
"CI_0.25",0.973621103117506
"power_0.25",0.796163069544365
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.732485153208405
"MSE_0.5",0.00522213286397633
"lower_0.5",0.590853488397263
"upper_0.5",0.908068960504007
"CI_width_0.5",0.317215472106743
"CI_0.5",0.976019184652278
"power_0.5",0.827338129496403
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.7333960331422
"MSE_0.75",0.00508694256171608
"lower_0.75",0.59664604186854
"upper_0.75",0.901491128290719
"CI_width_0.75",0.30484508642218
"CI_0.75",0.976019184652278
"power_0.75",0.856115107913669
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.733910037105932
"MSE_1",0.00510180554854201
"lower_1",0.601043049176307
"upper_1",0.896151180354254
"CI_width_1",0.295108131177947
"CI_1",0.971223021582734
"power_1",0.887290167865707
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.737321706756959
"MSE_iptw",0.0071700892111941
"lower_iptw",0.590189446936257
"upper_iptw",0.921264496067683
"CI_width_iptw",0.331075049131427
"CI_iptw",0.942446043165468
"power_iptw",0.772182254196643
"se_iptw",NA
"age_iptw",0.00942412100106454
"sex2_iptw",0.185543231861673
"HR_cox",0.725755662980696
"MSE_cox",0.00749037084347237
"lower_cox",0.567946433366861
"upper_cox",0.927419413245394
"CI_width_cox",0.359472979878533
"CI_cox",0.954436450839328
"power_cox",0.738609112709832
"se_cox",NA
"age_cox",0.00872836800075571
"sex2_cox",0.225756618540139
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.697575334339446
"MSE_a0_v1",0.0073277163693901
"lower_a0_v1",0.564849467065033
"upper_a0_v1",0.861493048121852
"CI_width_a0_v1",0.296643581056819
"CI_a0_v1",0.907194244604317
"power_a0_v1",0.930695443645084
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.109432308203905
"a0_logHR",-0.341604661805011
"bias_a0",NA
"scale",-0.183102048111352
"mean_a0",0.495546992328211
"a0_wt_ecog0",0.492256576295474
"a0_wt_ecog1",0.495675790672256
"a0_wt_ecogNA",0.496317547232696
"a0_wt_int1",0.504455923980815
"a0_wt_int2",0.480273606341745
"a0_mean_q0.1",0.112392314148681
"a0_wt_int1_q0.1",0.136497848920863
"a0_wt_int2_q0.1",0.0978289592326139
"a0_mean_q0.25",0.262714814148681
"a0_wt_int1_q0.25",0.289892020383693
"a0_wt_int2_q0.25",0.228546025179856
"a0_mean_q0.5",0.499431055155875
"a0_wt_int1_q0.5",0.512827146282974
"a0_wt_int2_q0.5",0.470977326139089
"a0_mean_q0.75",0.723052200239808
"a0_wt_int1_q0.75",0.71499023381295
"a0_wt_int2_q0.75",0.727238387290168
"a0_mean_q0.9",0.875255693045564
"a0_wt_int1_q0.9",0.860455824940048
"a0_wt_int2_q0.9",0.879952815347722
"a0_wts_0_1",0.502167233213429
"a0_wts_1_1",0.504003201438849
"a0_wts_2_1",0.504970298213043
"a0_wts_0_2",0.470373257165696
"a0_wts_1_2",0.481078347215416
"a0_wts_2_2",0.48122472891981
"nu_trt",200
"nu_ctrl",100
"nu_h",97.158273381295
"T1E",0
"a0_wt_obs",0.50646559557576
"a0_wt_cen",0.462901726717262
"HR_e0.15_t_0.975",0.726749717842141
"MSE_e0.15_t_0.975",0.00581498969963351
"lower_e0.15_t_0.975",0.580974301377545
"upper_e0.15_t_0.975",0.90923023803107
"CI_width_e0.15_t_0.975",0.328255936653526
"CI_e0.15_t_0.975",0.966426858513189
"power_e0.15_t_0.975",0.820143884892086
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.726269198268406
"MSE_e0.20_t_0.975",0.00583006438095616
"lower_e0.20_t_0.975",0.580608947913839
"upper_e0.20_t_0.975",0.908600301696795
"CI_width_e0.20_t_0.975",0.327991353782955
"CI_e0.20_t_0.975",0.964028776978417
"power_e0.20_t_0.975",0.822541966426859
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.725788509738538
"MSE_e0.25_t_0.975",0.00584693093709159
"lower_e0.25_t_0.975",0.580243219494136
"upper_e0.25_t_0.975",0.90797053064515
"CI_width_e0.25_t_0.975",0.327727311151014
"CI_e0.25_t_0.975",0.964028776978417
"power_e0.25_t_0.975",0.822541966426859
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.725307634501541
"MSE_e0.30_t_0.975",0.00586558803341623
"lower_e0.30_t_0.975",0.57987711755769
"upper_e0.30_t_0.975",0.907340877354463
"CI_width_e0.30_t_0.975",0.327463759796773
"CI_e0.30_t_0.975",0.964028776978417
"power_e0.30_t_0.975",0.827338129496403
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.72482655456517
"MSE_e0.35_t_0.975",0.00588603466929948
"lower_e0.35_t_0.975",0.579510596050564
"upper_e0.35_t_0.975",0.906711370211309
"CI_width_e0.35_t_0.975",0.327200774160744
"CI_e0.35_t_0.975",0.964028776978417
"power_e0.35_t_0.975",0.832134292565947
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.724345251707136
"MSE_e0.40_t_0.975",0.00590827018660076
"lower_e0.40_t_0.975",0.579143655996522
"upper_e0.40_t_0.975",0.906081961166288
"CI_width_e0.40_t_0.975",0.326938305169767
"CI_e0.40_t_0.975",0.964028776978417
"power_e0.40_t_0.975",0.834532374100719
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.727740403715025
"MSE_e0.15_t_0.950",0.00551767834563577
"lower_e0.15_t_0.950",0.584587969075357
"upper_e0.15_t_0.950",0.906022800882702
"CI_width_e0.15_t_0.950",0.321434831807345
"CI_e0.15_t_0.950",0.971223021582734
"power_e0.15_t_0.950",0.829736211031175
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.727090577060916
"MSE_e0.20_t_0.950",0.00554057816387262
