"","x"
"HR_a0",0.987634412371495
"MSE_a0",0.0120623158085198
"lower_a0",0.790409625368868
"upper_a0",1.23407757903968
"CI_width_a0",0.443667953670807
"CI_a0",0.954436450839328
"power_a0",0.0359712230215827
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.00259125382086
"MSE_0",0.014803505337378
"lower_0",0.787409438257318
"upper_0",1.27658015091317
"CI_width_0",0.489170712655848
"CI_0",0.959232613908873
"power_0",0.0287769784172662
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.00250548839556
"MSE_0.25",0.0125039691396232
"lower_0.25",0.795130879890997
"upper_0.25",1.2639680044696
"CI_width_0.25",0.468837124578604
"CI_0.25",0.966426858513189
"power_0.25",0.0215827338129496
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.00234163882576
"MSE_0.5",0.0113404920481251
"lower_0.5",0.801222247619351
"upper_0.5",1.25395033236364
"CI_width_0.5",0.452728084744292
"CI_0.5",0.968824940047962
"power_0.5",0.0215827338129496
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.00211043547355
"MSE_0.75",0.0107737441093366
"lower_0.75",0.806149583955315
"upper_0.75",1.2457127667528
"CI_width_0.75",0.43956318279749
"CI_0.75",0.971223021582734
"power_0.75",0.0191846522781775
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.00182363804275
"MSE_1",0.010539057851755
"lower_1",0.810212821702816
"upper_1",1.23875752528561
"CI_width_1",0.428544703582791
"CI_1",0.968824940047962
"power_1",0.0167865707434053
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.995938874528626
"MSE_iptw",0.0133428502919999
"lower_iptw",0.784512058116571
"upper_iptw",1.2645413395737
"CI_width_iptw",0.48002928145713
"CI_iptw",0.952038369304556
"power_iptw",0.0287769784172662
"se_iptw",NA
"age_iptw",0.00814428546856844
"sex2_iptw",0.235088264535544
"HR_cox",1.00307387698442
"MSE_cox",0.0150535069281318
"lower_cox",0.786546924801644
"upper_cox",1.27921166386285
"CI_width_cox",0.492664739061209
"CI_cox",0.959232613908873
"power_cox",0.026378896882494
"se_cox",NA
"age_cox",0.00853392829013755
"sex2_cox",0.232248192029139
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
