"","x"
"HR_a0",0.936151293149386
"MSE_a0",0.016510254849798
"lower_a0",0.75584409661109
"upper_a0",1.15947460510167
"CI_width_a0",0.403630508490577
"CI_a0",0.865707434052758
"power_a0",0.124700239808153
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.00097309435767
"MSE_0",0.0157893772641601
"lower_0",0.786099640686818
"upper_0",1.27458304021654
"CI_width_0",0.488483399529723
"CI_0",0.964028776978417
"power_0",0.0239808153477218
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.950124883501476
"MSE_0.25",0.0146582684283885
"lower_0.25",0.758366363420448
"upper_0.25",1.19037324538684
"CI_width_0.25",0.432006881966394
"CI_0.25",0.916067146282974
"power_0.25",0.0743405275779376
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.91511614572345
"MSE_0.5",0.0175442902586191
"lower_0.5",0.738776999027933
"upper_0.5",1.13354814769666
"CI_width_0.5",0.394771148668726
"CI_0.5",0.84652278177458
"power_0.5",0.146282973621103
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.889171214512962
"MSE_0.75",0.0215840512454465
"lower_0.75",0.723931303117324
"upper_0.75",1.09213019236004
"CI_width_0.75",0.368198889242718
"CI_0.75",0.764988009592326
"power_0.75",0.232613908872902
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.868954367703286
"MSE_1",0.0258393029992021
"lower_1",0.712136456038776
"upper_1",1.0603073354672
"CI_width_1",0.348170879428426
"CI_1",0.685851318944844
"power_1",0.314148681055156
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.791126816703955
"MSE_iptw",0.0516380096566861
"lower_iptw",0.642218649596639
"upper_iptw",0.974634334854815
"CI_width_iptw",0.332415685258176
"CI_iptw",0.410071942446043
"power_iptw",0.589928057553957
"se_iptw",NA
"age_iptw",0.0085521653715366
"sex2_iptw",0.231724668191431
"HR_cox",1.00158718765675
"MSE_cox",0.0165583547247947
"lower_cox",0.785261940608309
"upper_cox",1.27751025301789
"CI_width_cox",0.492248312409577
"CI_cox",0.956834532374101
"power_cox",0.026378896882494
"se_cox",NA
"age_cox",0.00910307975384429
"sex2_cox",0.235791621610913
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.91281519537329
"MSE_a0_v1",0.0199761909583203
"lower_a0_v1",0.739759228308544
"upper_a0_v1",1.12635959887595
"CI_width_a0_v1",0.386600370567407
"CI_a0_v1",0.802877697841727
"power_a0_v1",0.189208633093525
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.109141782762648
"a0_logHR",-0.0730014843821968
"bias_a0",NA
"scale",0.549306144334055
"mean_a0",0.488494875665872
"a0_wt_ecog0",0.493317812450639
"a0_wt_ecog1",0.48751346758823
"a0_wt_ecogNA",0.488719374982468
"a0_wt_int1",0.503875952278177
"a0_wt_int2",0.462940291904242
"a0_mean_q0.1",0.106844836930456
"a0_wt_int1_q0.1",0.136585836930456
"a0_wt_int2_q0.1",0.0842186330935252
"a0_mean_q0.25",0.253722985611511
"a0_wt_int1_q0.25",0.289623914868106
"a0_wt_int2_q0.25",0.208742877697842
"a0_mean_q0.5",0.490365107913669
"a0_wt_int1_q0.5",0.512316990407674
"a0_wt_int2_q0.5",0.448487589928058
"a0_mean_q0.75",0.716029796163069
"a0_wt_int1_q0.75",0.71487337529976
"a0_wt_int2_q0.75",0.706310551558753
"a0_mean_q0.9",0.870342083932854
"a0_wt_int1_q0.9",0.85865951558753
"a0_wt_int2_q0.9",0.869278458033573
"a0_wts_0_1",0.504132416067146
"a0_wts_1_1",0.504111151878497
"a0_wts_2_1",0.503729053918156
"a0_wts_0_2",0.470658990065091
"a0_wts_1_2",0.459667874811782
"a0_wts_2_2",0.463173292837705
"nu_trt",200
"nu_ctrl",100
"nu_h",97.5107913669065
"T1E",1
"a0_wt_obs",0.495239527194468
"a0_wt_cen",0.468000418526434
"HR_e0.15_t_0.975",0.954210638020843
"MSE_e0.15_t_0.975",0.0156919731786734
"lower_e0.15_t_0.975",0.760357150604036
"upper_e0.15_t_0.975",1.19767639478867
"CI_width_e0.15_t_0.975",0.437319244184631
"CI_e0.15_t_0.975",0.906474820143885
"power_e0.15_t_0.975",0.0863309352517986
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
