"","x"
"HR_a0",0.775818068298961
"MSE_a0",0.00953339164483053
"lower_a0",0.618046273567551
"upper_a0",0.973871101393434
"CI_width_a0",0.355824827825883
"CI_a0",0.930455635491607
"power_a0",0.616306954436451
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.741419185504231
"MSE_0",0.0080116930858584
"lower_0",0.581785142304655
"upper_0",0.944857215969973
"CI_width_0",0.363072073665317
"CI_0",0.959232613908873
"power_0",0.707434052757794
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.783223304495368
"MSE_0.25",0.0101286966024666
"lower_0.25",0.619496612411943
"upper_0.25",0.990224674312313
"CI_width_0.25",0.370728061900369
"CI_0.25",0.932853717026379
"power_0.25",0.553956834532374
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.817871802687536
"MSE_0.5",0.0151316443310716
"lower_0.5",0.651120805746438
"upper_0.5",1.02733273133217
"CI_width_0.5",0.376211925585731
"CI_0.5",0.877697841726619
"power_0.5",0.426858513189448
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.847323268290502
"MSE_0.75",0.0216748658904775
"lower_0.75",0.678269822601943
"upper_0.75",1.05851929814609
"CI_width_0.75",0.380249475544146
"CI_0.75",0.776978417266187
"power_0.75",0.328537170263789
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.872828662782647
"MSE_1",0.0290281746242449
"lower_1",0.701981476310836
"upper_1",1.08526562934388
"CI_width_1",0.383284153033048
"CI_1",0.657074340527578
"power_1",0.254196642685851
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.995869162296029
"MSE_iptw",0.0905558363753728
"lower_iptw",0.760796404770924
"upper_iptw",1.30394422951819
"CI_width_iptw",0.543147824747263
"CI_iptw",0.426858513189448
"power_iptw",0.0311750599520384
"se_iptw",NA
"age_iptw",0.00815569683191316
"sex2_iptw",0.220518011681293
"HR_cox",0.73999669349888
"MSE_cox",0.00819501569321917
"lower_cox",0.579116083826975
"upper_cox",0.945575646493091
"CI_width_cox",0.366459562666116
"CI_cox",0.954436450839328
"power_cox",0.707434052757794
"se_cox",NA
"age_cox",0.00866909289281331
"sex2_cox",0.225927021213439
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.764249630459921
"MSE_a0_v1",0.00850654634863067
"lower_a0_v1",0.610239194143434
"upper_a0_v1",0.957135653334154
"CI_width_a0_v1",0.346896459190721
"CI_a0_v1",0.943165467625899
"power_a0_v1",0.670983213429257
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.116028751162825
"a0_logHR",-0.260085672810025
"bias_a0",NA
"scale",-1.09861228866811
"mean_a0",0.488071795372438
"a0_wt_ecog0",0.488171675154914
"a0_wt_ecog1",0.48768790599783
"a0_wt_ecogNA",0.489039510229119
"a0_wt_int1",0.495303984892086
"a0_wt_int2",0.469900746175472
"a0_mean_q0.1",0.106073868105516
"a0_wt_int1_q0.1",0.124047429256595
"a0_wt_int2_q0.1",0.0893379712230216
"a0_mean_q0.25",0.252934664268585
"a0_wt_int1_q0.25",0.271593681055156
"a0_wt_int2_q0.25",0.220437368105516
"a0_mean_q0.5",0.483930851318945
"a0_wt_int1_q0.5",0.493010527577938
"a0_wt_int2_q0.5",0.457815143884892
"a0_mean_q0.75",0.719479004796163
"a0_wt_int1_q0.75",0.715863579136691
"a0_wt_int2_q0.75",0.712931978417266
"a0_mean_q0.9",0.879662544364508
"a0_wt_int1_q0.9",0.875071973621103
"a0_wt_int2_q0.9",0.868710215827338
"a0_wts_0_1",0.49113428057554
"a0_wts_1_1",0.494447832933653
"a0_wts_2_1",0.496256278332173
"a0_wts_0_2",NA
"a0_wts_1_2",0.468924532144805
"a0_wts_2_2",0.470007754120143
"nu_trt",200
"nu_ctrl",100
"nu_h",44.3309352517986
"T1E",0
"a0_wt_obs",0.507869352116389
"a0_wt_cen",0.474856756071123
"HR_e0.15_t_0.975",0.776224439633694
"MSE_e0.15_t_0.975",0.0108649088004611
"lower_e0.15_t_0.975",0.614243480330548
"upper_e0.15_t_0.975",0.980970531042925
"CI_width_e0.15_t_0.975",0.366727050712377
