"","x"
"HR_a0",1.00157846273703
"MSE_a0",0.0142112513966854
"lower_a0",0.80106158715847
"upper_a0",1.25229382738751
"CI_width_a0",0.45123224022904
"CI_a0",0.949640287769784
"power_a0",0.026378896882494
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.00494247489834
"MSE_0",0.0160422314553369
"lower_0",0.789212747379473
"upper_0",1.27964414183723
"CI_width_0",0.490431394457754
"CI_0",0.940047961630695
"power_0",0.0311750599520384
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.01428474776722
"MSE_0.25",0.0147755572015729
"lower_0.25",0.804152264113251
"upper_0.25",1.27933033496302
"CI_width_0.25",0.475178070849766
"CI_0.25",0.949640287769784
"power_0.25",0.0191846522781775
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.02177668987945
"MSE_0.5",0.0145485114079271
"lower_0.5",0.816257792518302
"upper_0.5",1.27904713855606
"CI_width_0.5",0.462789346037757
"CI_0.5",0.952038369304556
"power_0.5",0.0191846522781775
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.02795184115677
"MSE_0.75",0.0148512458207033
"lower_0.75",0.826323691441452
"upper_0.75",1.27878630894553
"CI_width_0.75",0.452462617504081
"CI_0.75",0.937649880095923
"power_0.75",0.0215827338129496
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.03314826874606
"MSE_1",0.0154303551493705
"lower_1",0.834860634923249
"upper_1",1.27854084809846
"CI_width_1",0.443680213175213
"CI_1",0.930455635491607
"power_1",0.0215827338129496
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.05804613121715
"MSE_iptw",0.0250040431415674
"lower_iptw",0.828768997767564
"upper_iptw",1.35099549149072
"CI_width_iptw",0.522226493723158
"CI_iptw",0.918465227817746
"power_iptw",0.0143884892086331
"se_iptw",NA
"age_iptw",0.00886676600889259
"sex2_iptw",0.238790968954448
"HR_cox",1.00457492387257
"MSE_cox",0.0166661190937245
"lower_cox",0.787682330160861
"upper_cox",1.28119419923917
"CI_width_cox",0.493511869078306
"CI_cox",0.937649880095923
"power_cox",0.0311750599520384
"se_cox",NA
"age_cox",0.00830163888749244
"sex2_cox",0.228632586410663
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.986301472302089
"MSE_a0_v1",0.0140927609000527
"lower_a0_v1",0.790733439616476
"upper_a0_v1",1.23024559747239
"CI_width_a0_v1",0.439512157855917
"CI_a0_v1",0.940047961630695
"power_a0_v1",0.0383693045563549
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.113974632742981
"a0_logHR",-0.00543909230623126
"bias_a0",NA
"scale",-0.183102048111352
"mean_a0",0.495738485318199
"a0_wt_ecog0",0.497797720935406
"a0_wt_ecog1",0.494773214297613
"a0_wt_ecogNA",0.496735370040945
"a0_wt_int1",0.495045093285372
"a0_wt_int2",0.496694525299623
"a0_mean_q0.1",0.117185582733813
"a0_wt_int1_q0.1",0.124437959232614
"a0_wt_int2_q0.1",0.118790539568345
"a0_mean_q0.25",0.264575491606715
"a0_wt_int1_q0.25",0.27177479616307
"a0_wt_int2_q0.25",0.259921594724221
"a0_mean_q0.5",0.492624088729017
"a0_wt_int1_q0.5",0.492131043165468
"a0_wt_int2_q0.5",0.493530215827338
"a0_mean_q0.75",0.724783213429257
"a0_wt_int1_q0.75",0.714817002398082
"a0_wt_int2_q0.75",0.734556618705036
"a0_mean_q0.9",0.883509803357314
"a0_wt_int1_q0.9",0.875574659472422
"a0_wt_int2_q0.9",0.879511110311751
"a0_wts_0_1",0.492851648681055
"a0_wts_1_1",0.493061370103917
"a0_wts_2_1",0.496287984451149
"a0_wts_0_2",NA
"a0_wts_1_2",0.496987754400617
"a0_wts_2_2",0.496436280843361
"nu_trt",200
"nu_ctrl",100
"nu_h",52.9448441247002
"T1E",1
"a0_wt_obs",0.511802086459595
"a0_wt_cen",0.482072208603257
"HR_e0.15_t_0.975",1.01100645193673
"MSE_e0.15_t_0.975",0.0150698773908923
"lower_e0.15_t_0.975",0.803026907732612
"upper_e0.15_t_0.975",1.27292818148409
"CI_width_e0.15_t_0.975",0.469901273751475
"CI_e0.15_t_0.975",0.94484412470024
"power_e0.15_t_0.975",0.0239808153477218
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",1.01037599626261
"MSE_e0.20_t_0.975",0.0150379538127518
"lower_e0.20_t_0.975",0.802564474597873
"upper_e0.20_t_0.975",1.27207434465869
"CI_width_e0.20_t_0.975",0.469509870060815
"CI_e0.20_t_0.975",0.94484412470024
"power_e0.20_t_0.975",0.0239808153477218
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",1.00974719171913
"MSE_e0.25_t_0.975",0.0150082041507086
"lower_e0.25_t_0.975",0.802103105754011
"upper_e0.25_t_0.975",1.27122298706167
"CI_width_e0.25_t_0.975",0.469119881307656
"CI_e0.25_t_0.975",0.94484412470024
"power_e0.25_t_0.975",0.0239808153477218
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",1.00912002491406
"MSE_e0.30_t_0.975",0.0149806104105595
"lower_e0.30_t_0.975",0.801642814269201
"upper_e0.30_t_0.975",1.27037405448948
"CI_width_e0.30_t_0.975",0.468731240220282
"CI_e0.30_t_0.975",0.94484412470024
"power_e0.30_t_0.975",0.0239808153477218
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",1.0084944825255
"MSE_e0.35_t_0.975",0.0149551548576392
"lower_e0.35_t_0.975",0.801183545834533
"upper_e0.35_t_0.975",1.26952759846637
"CI_width_e0.35_t_0.975",0.468344052631835
"CI_e0.35_t_0.975",0.947242206235012
"power_e0.35_t_0.975",0.0239808153477218
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",1.00787055131121
"MSE_e0.40_t_0.975",0.0149318200174119
"lower_e0.40_t_0.975",0.800725313978363
"upper_e0.40_t_0.975",1.26868356444446
"CI_width_e0.40_t_0.975",0.467958250466101
"CI_e0.40_t_0.975",0.949640287769784
"power_e0.40_t_0.975",0.0239808153477218
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",1.01394952352278
"MSE_e0.15_t_0.950",0.0147869807818511
"lower_e0.15_t_0.950",0.807965063716757
"upper_e0.15_t_0.950",1.27249614183113
"CI_width_e0.15_t_0.950",0.464531078114374
"CI_e0.15_t_0.950",0.94484412470024
"power_e0.15_t_0.950",0.0239808153477218
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",1.01313948690659
"MSE_e0.20_t_0.950",0.0147519609383551
"lower_e0.20_t_0.950",0.807364587518569
"upper_e0.20_t_0.950",1.27140907037015
"CI_width_e0.20_t_0.950",0.464044482851581
"CI_e0.20_t_0.950",0.94484412470024
"power_e0.20_t_0.950",0.0239808153477218
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",1.01233130123095
"MSE_e0.25_t_0.950",0.0147197757616358
"lower_e0.25_t_0.950",0.80676528310058
"upper_e0.25_t_0.950",1.27032481158102
"CI_width_e0.25_t_0.950",0.463559528480439
"CI_e0.25_t_0.950",0.94484412470024
"power_e0.25_t_0.950",0.0239808153477218
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",1.01152495039862
"MSE_e0.30_t_0.950",0.0146904043736806
"lower_e0.30_t_0.950",0.806167161455688
"upper_e0.30_t_0.950",1.26924330771972
"CI_width_e0.30_t_0.950",0.463076146264028
"CI_e0.30_t_0.950",0.94484412470024
"power_e0.30_t_0.950",0.0239808153477218
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",1.01072041837913
"MSE_e0.35_t_0.950",0.0146638262112848
"lower_e0.35_t_0.950",0.805570166224949
"upper_e0.35_t_0.950",1.26816460670923
"CI_width_e0.35_t_0.950",0.46259444048428
"CI_e0.35_t_0.950",0.947242206235012
"power_e0.35_t_0.950",0.0239808153477218
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",1.00991768921762
"MSE_e0.40_t_0.950",0.0146400210264959
"lower_e0.40_t_0.950",0.804974308851066
"upper_e0.40_t_0.950",1.26708865045913
"CI_width_e0.40_t_0.950",0.462114341608063
"CI_e0.40_t_0.950",0.949640287769784
"power_e0.40_t_0.950",0.0239808153477218
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",1.01607874217651
"MSE_e0.15_t_0.925",0.014579571005702
"lower_e0.15_t_0.925",0.810937017818144
"upper_e0.15_t_0.925",1.27313954248223
"CI_width_e0.15_t_0.925",0.46220252466409
"CI_e0.15_t_0.925",0.949640287769784
"power_e0.15_t_0.925",0.0215827338129496
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",1.01516189064511
"MSE_e0.20_t_0.925",0.014541392650773
"lower_e0.20_t_0.925",0.810253170669821
"upper_e0.20_t_0.925",1.27191571899163
"CI_width_e0.20_t_0.925",0.461662548321808
"CI_e0.20_t_0.925",0.949640287769784
"power_e0.20_t_0.925",0.0215827338129496
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",1.01424696284565
"MSE_e0.25_t_0.925",0.0145065087500886
"lower_e0.25_t_0.925",0.809570528224402
"upper_e0.25_t_0.925",1.27069483935467
"CI_width_e0.25_t_0.925",0.461124311130266
"CI_e0.25_t_0.925",0.949640287769784
"power_e0.25_t_0.925",0.0215827338129496
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",1.01333394078266
"MSE_e0.30_t_0.925",0.0144748969706251
"lower_e0.30_t_0.925",0.808889099964098
"upper_e0.30_t_0.925",1.26947684343032
"CI_width_e0.30_t_0.925",0.460587743466218
"CI_e0.30_t_0.925",0.949640287769784
"power_e0.30_t_0.925",0.0215827338129496
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
"HR_e0.35_t_0.925",1.01242280651289
"MSE_e0.35_t_0.925",0.0144465353434552
"lower_e0.35_t_0.925",0.808208828005069
"upper_e0.35_t_0.925",1.26826177673042
"CI_width_e0.35_t_0.925",0.460052948725351
"CI_e0.35_t_0.925",0.952038369304556
"power_e0.35_t_0.925",0.0215827338129496
"se_e0.35_t_0.925",NA
"age_e0.35_t_0.925",NA
"sex2_e0.35_t_0.925",NA
"HR_e0.40_t_0.925",1.01151354215344
"MSE_e0.40_t_0.925",0.0144214022646308
"lower_e0.40_t_0.925",0.807529722249798
"upper_e0.40_t_0.925",1.26704957873931
"CI_width_e0.40_t_0.925",0.459519856489514
"CI_e0.40_t_0.925",0.954436450839328
"power_e0.40_t_0.925",0.0215827338129496
"se_e0.40_t_0.925",NA
"age_e0.40_t_0.925",NA
"sex2_e0.40_t_0.925",NA
"HR_e0.15_t_0.900",1.01830129843945
"MSE_e0.15_t_0.900",0.0143901112733157
"lower_e0.15_t_0.900",0.813424059420189
"upper_e0.15_t_0.900",1.27479002836354
"CI_width_e0.15_t_0.900",0.461365968943347
"CI_e0.15_t_0.900",0.952038369304556
"power_e0.15_t_0.900",0.0191846522781775
"se_e0.15_t_0.900",NA
"age_e0.15_t_0.900",NA
"sex2_e0.15_t_0.900",NA
"HR_e0.20_t_0.900",1.01729691454825
"MSE_e0.20_t_0.900",0.0143522191769704
"lower_e0.20_t_0.900",0.812671082593685
"upper_e0.20_t_0.900",1.27345539738016
"CI_width_e0.20_t_0.900",0.460784314786472
"CI_e0.20_t_0.900",0.952038369304556
"power_e0.20_t_0.900",0.0191846522781775
"se_e0.20_t_0.900",NA
"age_e0.20_t_0.900",NA
"sex2_e0.20_t_0.900",NA
"HR_e0.25_t_0.900",1.01629447166443
"MSE_e0.25_t_0.900",0.0143180378575744
"lower_e0.25_t_0.900",0.811919310496302
"upper_e0.25_t_0.900",1.27212375372354
"CI_width_e0.25_t_0.900",0.460204443227237
"CI_e0.25_t_0.900",0.952038369304556
"power_e0.25_t_0.900",0.0191846522781775
"se_e0.25_t_0.900",NA
"age_e0.25_t_0.900",NA
"sex2_e0.25_t_0.900",NA
"HR_e0.30_t_0.900",1.01529395075356
"MSE_e0.30_t_0.900",0.0142875444397792
"lower_e0.30_t_0.900",0.811168751751757
"upper_e0.30_t_0.900",1.27079503599272
"CI_width_e0.30_t_0.900",0.459626284240958
"CI_e0.30_t_0.900",0.952038369304556
"power_e0.30_t_0.900",0.0191846522781775
"se_e0.30_t_0.900",NA
"age_e0.30_t_0.900",NA
"sex2_e0.30_t_0.900",NA
"HR_e0.35_t_0.900",1.01429533282479
"MSE_e0.35_t_0.900",0.0142607164342332
"lower_e0.35_t_0.900",0.810419347609957
"upper_e0.35_t_0.900",1.26946928843027
"CI_width_e0.35_t_0.900",0.459049940820315
"CI_e0.35_t_0.900",0.954436450839328
"power_e0.35_t_0.900",0.0191846522781775
"se_e0.35_t_0.900",NA
"age_e0.35_t_0.900",NA
"sex2_e0.35_t_0.900",NA
"HR_e0.40_t_0.900",1.01329859893882
"MSE_e0.40_t_0.900",0.0142375317386384
"lower_e0.40_t_0.900",0.809671107099151
"upper_e0.40_t_0.900",1.26814644924173
"CI_width_e0.40_t_0.900",0.458475342142576
"CI_e0.40_t_0.900",0.954436450839328
"power_e0.40_t_0.900",0.0215827338129496
"se_e0.40_t_0.900",NA
"age_e0.40_t_0.900",NA
"sex2_e0.40_t_0.900",NA
"HR_e0.15_t_0.000",1.01869931620323
"MSE_e0.15_t_0.000",0.0144028514979685
"lower_e0.15_t_0.000",0.813949056875626
"upper_e0.15_t_0.000",1.27496041479946
"CI_width_e0.15_t_0.000",0.461011357923831
"CI_e0.15_t_0.000",0.952038369304556
"power_e0.15_t_0.000",0.0191846522781775
"se_e0.15_t_0.000",NA
"age_e0.15_t_0.000",NA
"sex2_e0.15_t_0.000",NA
"HR_e0.20_t_0.000",1.01767746620091
"MSE_e0.20_t_0.000",0.0143619906136243
"lower_e0.20_t_0.000",0.813181924899722
"upper_e0.20_t_0.000",1.27360423918892
"CI_width_e0.20_t_0.000",0.460422314289196
"CI_e0.20_t_0.000",0.952038369304556
"power_e0.20_t_0.000",0.0191846522781775
"se_e0.20_t_0.000",NA
"age_e0.20_t_0.000",NA
"sex2_e0.20_t_0.000",NA
"HR_e0.25_t_0.000",1.01665755454672
"MSE_e0.25_t_0.000",0.0143249366355073
"lower_e0.25_t_0.000",0.812415992962998
"upper_e0.25_t_0.000",1.27225105162841
"CI_width_e0.25_t_0.000",0.459835058665407
"CI_e0.25_t_0.000",0.952038369304556
"power_e0.25_t_0.000",0.0191846522781775
"se_e0.25_t_0.000",NA
"age_e0.25_t_0.000",NA
"sex2_e0.25_t_0.000",NA
"HR_e0.30_t_0.000",1.015639561961
"MSE_e0.30_t_0.000",0.0142916665794423
"lower_e0.30_t_0.000",0.811651269484692
"upper_e0.30_t_0.000",1.27090079042298
"CI_width_e0.30_t_0.000",0.459249520938291
"CI_e0.30_t_0.000",0.952038369304556
"power_e0.30_t_0.000",0.0191846522781775
"se_e0.30_t_0.000",NA
"age_e0.30_t_0.000",NA
"sex2_e0.30_t_0.000",NA
"HR_e0.35_t_0.000",1.0146234692056
"MSE_e0.35_t_0.000",0.0142621578538725
"lower_e0.35_t_0.000",0.810887695508337
"upper_e0.35_t_0.000",1.26955349951896
"CI_width_e0.35_t_0.000",0.458665804010619
"CI_e0.35_t_0.000",0.954436450839328
"power_e0.35_t_0.000",0.0191846522781775
"se_e0.35_t_0.000",NA
"age_e0.35_t_0.000",NA
"sex2_e0.35_t_0.000",NA
"HR_e0.40_t_0.000",1.0136092570917
"MSE_e0.40_t_0.000",0.0142363882609619
"lower_e0.40_t_0.000",0.810125279853868
"upper_e0.40_t_0.000",1.2682091168232
"CI_width_e0.40_t_0.000",0.458083836969329
"CI_e0.40_t_0.000",0.956834532374101
"power_e0.40_t_0.000",0.0191846522781775
"se_e0.40_t_0.000",NA
"age_e0.40_t_0.000",NA
"sex2_e0.40_t_0.000",NA
"HR_q1.00_t_0.975",1.01093243065608
"MSE_q1.00_t_0.975",0.0151838283244988
"lower_q1.00_t_0.975",0.803150176485064
"upper_q1.00_t_0.975",1.27254981417511
"CI_width_q1.00_t_0.975",0.469399637690046
"CI_q1.00_t_0.975",0.94484412470024
"power_q1.00_t_0.975",0.0239808153477218
"se_q1.00_t_0.975",NA
"age_q1.00_t_0.975",NA
"sex2_q1.00_t_0.975",NA
"HR_q1.25_t_0.975",1.01132673130535
"MSE_q1.25_t_0.975",0.0151681630571004
"lower_q1.25_t_0.975",0.803405923940671
"upper_q1.25_t_0.975",1.27313616907361
"CI_width_q1.25_t_0.975",0.469730245132939
"CI_q1.25_t_0.975",0.94484412470024
"power_q1.25_t_0.975",0.0239808153477218
"se_q1.25_t_0.975",NA
"age_q1.25_t_0.975",NA
"sex2_q1.25_t_0.975",NA
"HR_q1.50_t_0.975",1.01158974278391
"MSE_q1.50_t_0.975",0.0151617680459019
"lower_q1.50_t_0.975",0.803575911365173
"upper_q1.50_t_0.975",1.27352825826241
"CI_width_q1.50_t_0.975",0.46995234689724
"CI_q1.50_t_0.975",0.942446043165468
"power_q1.50_t_0.975",0.0239808153477218
"se_q1.50_t_0.975",NA
"age_q1.50_t_0.975",NA
"sex2_q1.50_t_0.975",NA
