"","x"
"HR_a0",0.989636987307
"MSE_a0",0.0120134845776384
"lower_a0",0.791939488635681
"upper_a0",1.23669258155643
"CI_width_a0",0.444753092920748
"CI_a0",0.949640287769784
"power_a0",0.0359712230215827
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.00289879360894
"MSE_0",0.014373113608571
"lower_0",0.787713738476151
"upper_0",1.27686969509868
"CI_width_0",0.489155956622531
"CI_0",0.964028776978417
"power_0",0.0191846522781775
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.00389298789607
"MSE_0.25",0.012316087815434
"lower_0.25",0.796237701367298
"upper_0.25",1.26570692833229
"CI_width_0.25",0.469469226964989
"CI_0.25",0.968824940047962
"power_0.25",0.0167865707434053
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.00458091950823
"MSE_0.5",0.0113143269129698
"lower_0.5",0.802972738312876
"upper_0.5",1.25681310937433
"CI_width_0.5",0.453840371061453
"CI_0.5",0.971223021582734
"power_0.5",0.0119904076738609
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.00504786753332
"MSE_0.75",0.0108738013881136
"lower_0.75",0.808436243111231
"upper_0.75",1.24948189750854
"CI_width_0.75",0.441045654397313
"CI_0.75",0.959232613908873
"power_0.75",0.0167865707434053
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.00535030195463
"MSE_1",0.0107491018008086
"lower_1",0.812958919123581
"upper_1",1.2432800989342
"CI_width_1",0.430321179810616
"CI_1",0.964028776978417
"power_1",0.0119904076738609
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.00149626826284
"MSE_iptw",0.0150569407240527
"lower_iptw",0.788080624947354
"upper_iptw",1.27292466126661
"CI_width_iptw",0.48484403631926
"CI_iptw",0.935251798561151
"power_iptw",0.0383693045563549
"se_iptw",NA
"age_iptw",0.00796750919162801
"sex2_iptw",0.267399579670638
"HR_cox",1.00282723937648
"MSE_cox",0.0145374015379335
"lower_cox",0.786378502309186
"upper_cox",1.27885680243455
"CI_width_cox",0.492478300125359
"CI_cox",0.964028776978417
"power_cox",0.0191846522781775
"se_cox",NA
"age_cox",0.00902665398993837
"sex2_cox",0.237339598922714
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.974699627857833
"MSE_a0_v1",0.012366293917421
"lower_a0_v1",0.781841241223113
"upper_a0_v1",1.21513717886713
"CI_width_a0_v1",0.433295937644013
"CI_a0_v1",0.941007194244604
"power_a0_v1",0.0474820143884892
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.113700247700216
"a0_logHR",-0.0164579428701933
"bias_a0",NA
"scale",0.183102048111352
"mean_a0",0.495626355307931
"a0_wt_ecog0",0.504767748481934
"a0_wt_ecog1",0.49575977610087
"a0_wt_ecogNA",0.495093689818473
"a0_wt_int1",0.496849547242206
"a0_wt_int2",0.492433356680845
"a0_mean_q0.1",0.11490542206235
"a0_wt_int1_q0.1",0.124564201438849
"a0_wt_int2_q0.1",0.11160418705036
"a0_mean_q0.25",0.262163363309353
"a0_wt_int1_q0.25",0.271916786570743
"a0_wt_int2_q0.25",0.249033351318945
"a0_mean_q0.5",0.492855299760192
"a0_wt_int1_q0.5",0.495017793764988
"a0_wt_int2_q0.5",0.487861067146283
"a0_mean_q0.75",0.726720611510791
"a0_wt_int1_q0.75",0.717598321342926
"a0_wt_int2_q0.75",0.734038327338129
"a0_mean_q0.9",0.884353035971223
"a0_wt_int1_q0.9",0.877868043165468
"a0_wt_int2_q0.9",0.878503851318945
"a0_wts_0_1",0.503322164268585
"a0_wts_1_1",0.495705912869704
"a0_wts_2_1",0.496567742322271
"a0_wts_0_2",NA
"a0_wts_1_2",0.494228042519045
"a0_wts_2_2",0.490300663231782
"nu_trt",200
"nu_ctrl",100
"nu_h",54.5923261390887
"T1E",1
"a0_wt_obs",0.510486404995083
"a0_wt_cen",0.482279199059143
"HR_e0.15_t_0.975",0.999392197271448
"MSE_e0.15_t_0.975",0.0124096409095341
"lower_e0.15_t_0.975",0.794334849166374
"upper_e0.15_t_0.975",1.25746030114681
"CI_width_e0.15_t_0.975",0.463125451980434
"CI_e0.15_t_0.975",0.966426858513189
"power_e0.15_t_0.975",0.0167865707434053
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.998931331075853
"MSE_e0.20_t_0.975",0.0124181654983807
"lower_e0.20_t_0.975",0.794006575480483
"upper_e0.20_t_0.975",1.25682088768004
"CI_width_e0.20_t_0.975",0.462814312199557
"CI_e0.20_t_0.975",0.964028776978417
"power_e0.20_t_0.975",0.0191846522781775
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.998471685653856
"MSE_e0.25_t_0.975",0.012428118264128
"lower_e0.25_t_0.975",0.793679065955677
