"","x"
"HR_a0",0.996479553427127
"MSE_a0",0.0133182647284407
"lower_a0",0.796970293014174
"upper_a0",1.2459388389538
"CI_width_a0",0.448968545939624
"CI_a0",0.954436450839328
"power_a0",0.0287769784172662
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.00980237087909
"MSE_0",0.0159007928905974
"lower_0",0.793110620569078
"upper_0",1.28570038666405
"CI_width_0",0.492589766094969
"CI_0",0.966426858513189
"power_0",0.0119904076738609
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.00980290617353
"MSE_0.25",0.0139416893627393
"lower_0.25",0.800984596726729
"upper_0.25",1.27306356244125
"CI_width_0.25",0.472078965714526
"CI_0.25",0.966426858513189
"power_0.25",0.0119904076738609
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.0098768316189
"MSE_0.5",0.0131414346003645
"lower_0.5",0.807330146664721
"upper_0.5",1.26324415883957
"CI_width_0.5",0.455914012174849
"CI_0.5",0.956834532374101
"power_0.5",0.0167865707434053
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.00995243221549
"MSE_0.75",0.0129366217499231
"lower_0.75",0.812555443081882
"upper_0.75",1.25531039343129
"CI_width_0.75",0.44275495034941
"CI_0.75",0.952038369304556
"power_0.75",0.0167865707434053
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.01000013606922
"MSE_1",0.0130522523407095
"lower_1",0.816931381464283
"upper_1",1.24870576578174
"CI_width_1",0.431774384317461
"CI_1",0.942446043165468
"power_1",0.0215827338129496
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.02616336505613
"MSE_iptw",0.0202623673248025
"lower_iptw",0.80085661620776
"upper_iptw",1.31512827690246
"CI_width_iptw",0.514271660694698
"CI_iptw",0.935251798561151
"power_iptw",0.0359712230215827
"se_iptw",NA
"age_iptw",0.0104517938833388
"sex2_iptw",0.128333384036699
"HR_cox",1.00979962635157
"MSE_cox",0.0165543042470976
"lower_cox",0.791737451824193
"upper_cox",1.28792516991819
"CI_width_cox",0.496187718094
"CI_cox",0.973621103117506
"power_cox",0.00719424460431655
"se_cox",NA
"age_cox",0.00909860501430424
"sex2_cox",0.228771476623317
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.981496728272355
"MSE_a0_v1",0.013541644712001
"lower_a0_v1",0.786860948229882
"upper_a0_v1",1.22428373232955
"CI_width_a0_v1",0.43742278409967
"CI_a0_v1",0.942925659472422
"power_a0_v1",0.0414868105515588
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.113982350604867
"a0_logHR",-0.0101190310657748
"bias_a0",NA
"scale",-0.915510240556758
"mean_a0",0.484996773198067
"a0_wt_ecog0",0.464539838896382
"a0_wt_ecog1",0.485647013695744
"a0_wt_ecogNA",0.488355640174922
"a0_wt_int1",0.496815214148681
"a0_wt_int2",0.45487506429484
"a0_mean_q0.1",0.103305450839329
"a0_wt_int1_q0.1",0.12506364028777
"a0_wt_int2_q0.1",0.0797877314148681
"a0_mean_q0.25",0.247302056354916
"a0_wt_int1_q0.25",0.272568992805755
"a0_wt_int2_q0.25",0.200378279376499
"a0_mean_q0.5",0.479933992805755
"a0_wt_int1_q0.5",0.494098057553957
"a0_wt_int2_q0.5",0.436003824940048
"a0_mean_q0.75",0.716918675059952
"a0_wt_int1_q0.75",0.718253255395683
"a0_wt_int2_q0.75",0.698388189448441
"a0_mean_q0.9",0.878989398081535
"a0_wt_int1_q0.9",0.877666417266187
"a0_wt_int2_q0.9",0.858778556354916
"a0_wts_0_1",0.494685512589928
"a0_wts_1_1",0.495537451638689
"a0_wts_2_1",0.497708286532065
"a0_wts_0_2",NA
"a0_wts_1_2",0.457789239205717
"a0_wts_2_2",0.463525214759175
"nu_trt",200
"nu_ctrl",100
"nu_h",54.9016786570743
"T1E",1
"a0_wt_obs",0.492580026031207
"a0_wt_cen",0.478200951481675
"HR_e0.15_t_0.975",1.00581134619586
"MSE_e0.15_t_0.975",0.014250040354768
"lower_e0.15_t_0.975",0.79665935052993
"upper_e0.15_t_0.975",1.2699614317963
"CI_width_e0.15_t_0.975",0.473302081266371
"CI_e0.15_t_0.975",0.959232613908873
"power_e0.15_t_0.975",0.0143884892086331
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",1.00547081818826
"MSE_e0.20_t_0.975",0.0142421925666035
"lower_e0.20_t_0.975",0.796407862160795
"upper_e0.20_t_0.975",1.26950297366707
"CI_width_e0.20_t_0.975",0.473095111506271
"CI_e0.20_t_0.975",0.959232613908873
"power_e0.20_t_0.975",0.0143884892086331
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",1.00513091673434
"MSE_e0.25_t_0.975",0.0142355351035156
"lower_e0.25_t_0.975",0.796156731663717
"upper_e0.25_t_0.975",1.26904552886764
"CI_width_e0.25_t_0.975",0.472888797203924
"CI_e0.25_t_0.975",0.961630695443645
"power_e0.25_t_0.975",0.0143884892086331
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",1.00479163482833
"MSE_e0.30_t_0.975",0.0142300611616347
"lower_e0.30_t_0.975",0.795905953914906
"upper_e0.30_t_0.975",1.26858908779699
"CI_width_e0.30_t_0.975",0.472683133882083
"CI_e0.30_t_0.975",0.964028776978417
"power_e0.30_t_0.975",0.0143884892086331
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",1.00445296548045
"MSE_e0.35_t_0.975",0.0142257640599546
"lower_e0.35_t_0.975",0.795655523795467
"upper_e0.35_t_0.975",1.2681336408876
"CI_width_e0.35_t_0.975",0.472478117092129
"CI_e0.35_t_0.975",0.964028776978417
"power_e0.35_t_0.975",0.0143884892086331
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",1.00411490170506
"MSE_e0.40_t_0.975",0.0142226372425255
"lower_e0.40_t_0.975",0.795405457768061
"upper_e0.40_t_0.975",1.26767914396134
"CI_width_e0.40_t_0.975",0.47227368619328
"CI_e0.40_t_0.975",0.964028776978417
"power_e0.40_t_0.975",0.0143884892086331
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",1.00530617499154
"MSE_e0.15_t_0.950",0.0137193372514097
"lower_e0.15_t_0.950",0.799138712176892
"upper_e0.15_t_0.950",1.26474051705708
"CI_width_e0.15_t_0.950",0.46560180488019
"CI_e0.15_t_0.950",0.959232613908873
"power_e0.15_t_0.950",0.0167865707434053
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",1.00482515763698
"MSE_e0.20_t_0.950",0.0137167035973397
"lower_e0.20_t_0.950",0.798777678943204
"upper_e0.20_t_0.950",1.2641020331314
