"","x"
"HR_a0",0.725080988952952
"MSE_a0",0.00737498824196579
"lower_a0",0.584316179864571
"upper_a0",0.89976053927967
"CI_width_a0",0.315444359415099
"CI_a0",0.932853717026379
"power_a0",0.839328537170264
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.735898005787066
"MSE_0",0.00842799534249173
"lower_0",0.577445022772636
"upper_0",0.937833644943791
"CI_width_0",0.360388622171156
"CI_0",0.949640287769784
"power_0",0.707434052757794
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.772927201051174
"MSE_0.25",0.00889133533068803
"lower_0.25",0.616623489922708
"upper_0.25",0.96885329296653
"CI_width_0.25",0.352229803043822
"CI_0.25",0.940047961630695
"power_0.25",0.616306954436451
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.796195377980333
"MSE_0.5",0.0115521491710921
"lower_0.5",0.642513321995304
"upper_0.5",0.986638810714775
"CI_width_0.5",0.344125488719471
"CI_0.5",0.896882494004796
"power_0.5",0.558752997601918
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.81213740586098
"MSE_0.75",0.0144404724628465
"lower_0.75",0.660997905954733
"upper_0.75",0.997838219493397
"CI_width_0.75",0.336840313538664
"CI_0.75",0.851318944844125
"power_0.75",0.532374100719424
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.823695145647865
"MSE_1",0.0170893253340782
"lower_1",0.674880306617884
"upper_1",1.00532757198965
"CI_width_1",0.330447265371762
"CI_1",0.76978417266187
"power_1",0.503597122302158
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.839043545712524
"MSE_iptw",0.0207026615531832
"lower_iptw",0.667115674543445
"upper_iptw",1.0553956633837
"CI_width_iptw",0.388279988840256
"CI_iptw",0.808153477218225
"power_iptw",0.333333333333333
"se_iptw",NA
"age_iptw",0.0121807157327199
"sex2_iptw",0.0537545649289291
"HR_cox",0.734111947604715
"MSE_cox",0.00866395359012132
"lower_cox",0.574556848444432
"upper_cox",0.937980928932816
"CI_width_cox",0.363424080488385
"CI_cox",0.949640287769784
"power_cox",0.707434052757794
"se_cox",NA
"age_cox",0.00916101790161235
"sex2_cox",0.230161544516907
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.70751134786468
"MSE_a0_v1",0.00781418907521526
"lower_a0_v1",0.572136864878812
"upper_a0_v1",0.874921645059778
"CI_width_a0_v1",0.302784780180966
"CI_a0_v1",0.911270983213429
"power_a0_v1",0.881774580335731
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.110150641915922
"a0_logHR",-0.328454170872448
"bias_a0",NA
"scale",-0.732408192445406
"mean_a0",0.476232368888247
"a0_wt_ecog0",0.443431931423825
"a0_wt_ecog1",0.47957725061165
"a0_wt_ecogNA",0.479425208321746
"a0_wt_int1",0.506619618705036
"a0_wt_int2",0.425293572852854
"a0_mean_q0.1",0.0869837745803357
"a0_wt_int1_q0.1",0.138682347721823
