"","x"
"HR_a0",0.957381898312205
"MSE_a0",0.0149554319256724
"lower_a0",0.767052059005719
"upper_a0",1.19494350776784
"CI_width_a0",0.427891448762123
"CI_a0",0.906474820143885
"power_a0",0.0815347721822542
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.00166282136682
"MSE_0",0.016254796495785
"lower_0",0.786775187842125
"upper_0",1.27524342267783
"CI_width_0",0.488468234835706
"CI_0",0.940047961630695
"power_0",0.0359712230215827
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.976146906152003
"MSE_0.25",0.0143491861678081
"lower_0.25",0.774926705907432
"upper_0.25",1.22961904051091
"CI_width_0.25",0.454692334603473
"CI_0.25",0.935251798561151
"power_0.25",0.0503597122302158
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.955927380134847
"MSE_0.5",0.0143304360538528
"lower_0.5",0.765174281639689
"upper_0.5",1.19423783055461
"CI_width_0.5",0.429063548914921
"CI_0.5",0.906474820143885
"power_0.5",0.0815347721822542
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.939264171466157
"MSE_0.75",0.0152458305135669
"lower_0.75",0.756843849804554
"upper_0.75",1.16565803560164
"CI_width_0.75",0.408814185797091
"CI_0.75",0.887290167865707
"power_0.75",0.105515587529976
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.925132885990207
"MSE_1",0.0166467116324034
"lower_1",0.749544742521854
"upper_1",1.14186056714403
"CI_width_1",0.392315824622174
"CI_1",0.870503597122302
"power_1",0.122302158273381
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.862548129036752
"MSE_iptw",0.0301162464397345
"lower_iptw",0.688304102631272
"upper_iptw",1.08102190856017
"CI_width_iptw",0.392717805928897
"CI_iptw",0.721822541966427
"power_iptw",0.275779376498801
"se_iptw",NA
"age_iptw",0.00853675670062649
"sex2_iptw",0.218533353118233
"HR_cox",1.00136992879573
"MSE_cox",0.0166361346651285
"lower_cox",0.785297086693567
"upper_cox",1.27689796018976
"CI_width_cox",0.491600873496189
"CI_cox",0.947242206235012
"power_cox",0.0311750599520384
"se_cox",NA
"age_cox",0.00853366586035275
"sex2_cox",0.222516987729738
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.943748543293814
"MSE_a0_v1",0.0160219021994657
"lower_a0_v1",0.757841278598919
"upper_a0_v1",1.17526708302409
"CI_width_a0_v1",0.417425804425171
"CI_a0_v1",0.88968824940048
"power_a0_v1",0.0980815347721823
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.113090996537225
"a0_logHR",-0.0506529391010859
"bias_a0",NA
"scale",0.549306144334055
"mean_a0",0.492623856503928
"a0_wt_ecog0",0.498238565499049
"a0_wt_ecog1",0.491998871492224
"a0_wt_ecogNA",0.493129797898124
"a0_wt_int1",0.496314381294964
"a0_wt_int2",0.482655890643632
"a0_mean_q0.1",0.11183157793765
"a0_wt_int1_q0.1",0.123604376498801
"a0_wt_int2_q0.1",0.107029513189448
"a0_mean_q0.25",0.25757940647482
"a0_wt_int1_q0.25",0.271494790167866
"a0_wt_int2_q0.25",0.236289826139089
"a0_mean_q0.5",0.489351726618705
"a0_wt_int1_q0.5",0.493694808153477
"a0_wt_int2_q0.5",0.476045659472422
"a0_mean_q0.75",0.723595083932854
"a0_wt_int1_q0.75",0.717211822541966
"a0_wt_int2_q0.75",0.722463567146283
"a0_mean_q0.9",0.883030383693046
"a0_wt_int1_q0.9",0.87802339088729
"a0_wt_int2_q0.9",0.872030520383693
"a0_wts_0_1",0.499013018585132
"a0_wts_1_1",0.496669871302958
"a0_wts_2_1",0.495794158737526
"a0_wts_0_2",NA
"a0_wts_1_2",0.478092825796581
"a0_wts_2_2",0.485373186708752
"nu_trt",200
"nu_ctrl",100
"nu_h",60.0095923261391
"T1E",1
"a0_wt_obs",0.503645707946616
"a0_wt_cen",0.480827736006691
"HR_e0.15_t_0.975",0.974362117120319
"MSE_e0.15_t_0.975",0.0150818059141647
"lower_e0.15_t_0.975",0.773779780788304
"upper_e0.15_t_0.975",1.22703728496719
"CI_width_e0.15_t_0.975",0.453257504178891
"CI_e0.15_t_0.975",0.920863309352518
"power_e0.15_t_0.975",0.0599520383693046
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.974362590272504
"MSE_e0.20_t_0.975",0.0150963398730426
"lower_e0.20_t_0.975",0.773812229349253
"upper_e0.20_t_0.975",1.2269877834601
"CI_width_e0.20_t_0.975",0.453175554110842
"CI_e0.20_t_0.975",0.920863309352518
"power_e0.20_t_0.975",0.0599520383693046
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.974363566387299
"MSE_e0.25_t_0.975",0.0151114116886006
"lower_e0.25_t_0.975",0.773844954413354
"upper_e0.25_t_0.975",1.22693911748044
"CI_width_e0.25_t_0.975",0.453094163067083
"CI_e0.25_t_0.975",0.920863309352518
"power_e0.25_t_0.975",0.0599520383693046
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.974365042207693
"MSE_e0.30_t_0.975",0.0151270183649983
"lower_e0.30_t_0.975",0.773877954129146
"upper_e0.30_t_0.975",1.22689128165607
"CI_width_e0.30_t_0.975",0.453013327526923
"CI_e0.30_t_0.975",0.918465227817746
"power_e0.30_t_0.975",0.0623501199040767
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.974367014508671
"MSE_e0.35_t_0.975",0.01514315695655
"lower_e0.35_t_0.975",0.77391124430411
"upper_e0.35_t_0.975",1.22684424335208
"CI_width_e0.35_t_0.975",0.452932999047966
"CI_e0.35_t_0.975",0.918465227817746
"power_e0.35_t_0.975",0.0623501199040767
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.974369480096537
"MSE_e0.40_t_0.975",0.0151598245670426
"lower_e0.40_t_0.975",0.773944787342642
"upper_e0.40_t_0.975",1.22679805270896
"CI_width_e0.40_t_0.975",0.452853265366322
"CI_e0.40_t_0.975",0.918465227817746
"power_e0.40_t_0.975",0.0623501199040767
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.966570777959987
"MSE_e0.15_t_0.950",0.0146530748755625
"lower_e0.15_t_0.950",0.770205411167105
"upper_e0.15_t_0.950",1.21307119709279
"CI_width_e0.15_t_0.950",0.442865785925688
"CI_e0.15_t_0.950",0.916067146282974
"power_e0.15_t_0.950",0.0671462829736211
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.96659162925381
"MSE_e0.20_t_0.950",0.0146745250504491
"lower_e0.20_t_0.950",0.770257788464996
"upper_e0.20_t_0.950",1.21304156178481
"CI_width_e0.20_t_0.950",0.442783773319817
"CI_e0.20_t_0.950",0.916067146282974
"power_e0.20_t_0.950",0.0671462829736211
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",0.966613024889008
"MSE_e0.25_t_0.950",0.0146967025827006
"lower_e0.25_t_0.950",0.770310454408337
"upper_e0.25_t_0.950",1.21301284758792
"CI_width_e0.25_t_0.950",0.442702393179585
"CI_e0.25_t_0.950",0.916067146282974
"power_e0.25_t_0.950",0.0671462829736211
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",0.966634961407476
"MSE_e0.30_t_0.950",0.0147196040642242
"lower_e0.30_t_0.950",0.77036340704155
"upper_e0.30_t_0.950",1.21298504877894
"CI_width_e0.30_t_0.950",0.442621641737386
"CI_e0.30_t_0.950",0.916067146282974
"power_e0.30_t_0.950",0.0671462829736211
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",0.96665743538497
"MSE_e0.35_t_0.950",0.0147432261470208
"lower_e0.35_t_0.950",0.770416662066186
"upper_e0.35_t_0.950",1.21295813237976
"CI_width_e0.35_t_0.950",0.442541470313579
"CI_e0.35_t_0.950",0.916067146282974
"power_e0.35_t_0.950",0.0671462829736211
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",0.966680443430399
"MSE_e0.40_t_0.950",0.0147675655424006
"lower_e0.40_t_0.950",0.770470181791551
"upper_e0.40_t_0.950",1.21293214817479
"CI_width_e0.40_t_0.950",0.442461966383238
"CI_e0.40_t_0.950",0.916067146282974
"power_e0.40_t_0.950",0.0671462829736211
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",0.960470756352988
"MSE_e0.15_t_0.925",0.0144278112946575
"lower_e0.15_t_0.925",0.767505381137369
"upper_e0.15_t_0.925",1.20198408960634
"CI_width_e0.15_t_0.925",0.43447870846897
"CI_e0.15_t_0.925",0.911270983213429
"power_e0.15_t_0.925",0.0743405275779376
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",0.960510831830825
"MSE_e0.20_t_0.925",0.0144504769582404
"lower_e0.20_t_0.925",0.767575085964988
"upper_e0.20_t_0.925",1.20197544586321
"CI_width_e0.20_t_0.925",0.434400359898224
"CI_e0.20_t_0.925",0.908872901678657
"power_e0.20_t_0.925",0.0767386091127098
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",0.960551418580629
"MSE_e0.25_t_0.925",0.01447405572635
"lower_e0.25_t_0.925",0.767645036764134
"upper_e0.25_t_0.925",1.20196770780224
"CI_width_e0.25_t_0.925",0.434322671038111
"CI_e0.25_t_0.925",0.908872901678657
"power_e0.25_t_0.925",0.0767386091127098
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",0.960592513220748
"MSE_e0.30_t_0.925",0.0144985444475508
"lower_e0.30_t_0.925",0.767715231638014
"upper_e0.30_t_0.925",1.2019608697953
"CI_width_e0.30_t_0.925",0.434245638157284
"CI_e0.30_t_0.925",0.908872901678657
"power_e0.30_t_0.925",0.0767386091127098
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
"HR_e0.35_t_0.925",0.960634112402599
"MSE_e0.35_t_0.925",0.0145239400374806
"lower_e0.35_t_0.925",0.76778568634635
"upper_e0.35_t_0.925",1.20195489895838
"CI_width_e0.35_t_0.925",0.434169212612028
"CI_e0.35_t_0.925",0.908872901678657
"power_e0.35_t_0.925",0.0767386091127098
"se_e0.35_t_0.925",NA
"age_e0.35_t_0.925",NA
"sex2_e0.35_t_0.925",NA
"HR_e0.40_t_0.925",0.960676212809968
"MSE_e0.40_t_0.925",0.0145502394780747
