"","x"
"HR_a0",0.991801487517393
"MSE_a0",0.0136785459037497
"lower_a0",0.801537983802775
"upper_a0",1.227232416465
"CI_width_a0",0.425694432662221
"CI_a0",0.925659472422062
"power_a0",0.0431654676258993
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.00869660378753
"MSE_0",0.017192378125068
"lower_0",0.792182090612213
"upper_0",1.28438995374854
"CI_width_0",0.492207863136324
"CI_0",0.940047961630695
"power_0",0.0311750599520384
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.01001242375315
"MSE_0.25",0.0134708017123015
"lower_0.25",0.806207563560939
"upper_0.25",1.26534035355991
"CI_width_0.25",0.459132789998973
"CI_0.25",0.954436450839328
"power_0.25",0.0143884892086331
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.01026523871508
"MSE_0.5",0.0118859356311236
"lower_0.5",0.81563114865545
"upper_0.5",1.25134774906173
"CI_width_0.5",0.435716600406281
"CI_0.5",0.954436450839328
"power_0.5",0.0143884892086331
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.01005499062709
"MSE_0.75",0.011159702171168
"lower_0.75",0.822404926215193
"upper_0.75",1.2405249847444
"CI_width_0.75",0.418120058529208
"CI_0.75",0.947242206235012
"power_0.75",0.0167865707434053
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.00962504064034
"MSE_1",0.0108291059724518
"lower_1",0.827502653731047
"upper_1",1.23183388146853
"CI_width_1",0.404331227737486
"CI_1",0.947242206235012
"power_1",0.0167865707434053
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.00580144357436
"MSE_iptw",0.0123211428400883
"lower_iptw",0.807215977845041
"upper_iptw",1.2533492064033
"CI_width_iptw",0.446133228558255
"CI_iptw",0.942446043165468
"power_iptw",0.026378896882494
"se_iptw",NA
"age_iptw",0.00865821860550387
"sex2_iptw",0.244318469652441
"HR_cox",1.00979456984723
"MSE_cox",0.0179242752077284
"lower_cox",0.791774929005267
"upper_cox",1.28785044454011
"CI_width_cox",0.49607551553484
"CI_cox",0.932853717026379
"power_cox",0.0311750599520384
"se_cox",NA
"age_cox",0.00899734860027695
"sex2_cox",0.232102231120299
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
