"","x"
"HR_a0",0.723566566030157
"MSE_a0",0.00726024242954224
"lower_a0",0.578078048519246
"upper_a0",0.905675831620176
"CI_width_a0",0.32759778310093
"CI_a0",0.942446043165468
"power_a0",0.822541966426859
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.734422374110155
"MSE_0",0.00850409238541385
"lower_0",0.576299742420377
"upper_0",0.935932227730581
"CI_width_0",0.359632485310204
"CI_0",0.94484412470024
"power_0",0.741007194244604
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.733987908453918
"MSE_0.25",0.00741789286141098
"lower_0.25",0.581379688121604
"upper_0.25",0.926657524881245
"CI_width_0.25",0.34527783675964
"CI_0.25",0.949640287769784
"power_0.25",0.772182254196643
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.733608935216483
"MSE_0.5",0.00690292583344085
"lower_0.5",0.585416279214885
"upper_0.5",0.919319198933373
"CI_width_0.5",0.333902919718488
"CI_0.5",0.94484412470024
"power_0.5",0.793764988009592
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.733250391993408
"MSE_0.75",0.00668978565895318
"lower_0.75",0.588703065200256
"upper_0.75",0.913294421928428
"CI_width_0.75",0.324591356728173
"CI_0.75",0.947242206235012
"power_0.75",0.810551558752998
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.732896910791123
"MSE_1",0.00664543192475156
"lower_1",0.591430155973941
"upper_1",0.908207976209271
"CI_width_1",0.316777820235331
"CI_1",0.942446043165468
"power_1",0.832134292565947
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.728274810215896
"MSE_iptw",0.00904703849734355
"lower_iptw",0.572255565638256
"upper_iptw",0.926994243154704
"CI_width_iptw",0.354738677516449
"CI_iptw",0.932853717026379
"power_iptw",0.752997601918465
"se_iptw",NA
"age_iptw",0.00850700921436521
