"","x"
"HR_a0",0.74027401262302
"MSE_a0",0.00788377012377603
"lower_a0",0.590704185738631
"upper_a0",0.927721153176199
"CI_width_a0",0.337016967437568
"CI_a0",0.935251798561151
"power_a0",0.745803357314149
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.744259465583046
"MSE_0",0.00910337016406683
"lower_0",0.584063884940166
"upper_0",0.948395409857574
"CI_width_0",0.364331524917407
"CI_0",0.942446043165468
"power_0",0.6810551558753
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.745882262415393
"MSE_0.25",0.00811044259048082
"lower_0.25",0.590800165241233
"upper_0.25",0.94167579187667
"CI_width_0.25",0.350875626635437
"CI_0.25",0.947242206235012
"power_0.25",0.712230215827338
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.747032680438506
"MSE_0.5",0.00773090634474932
"lower_0.5",0.596089371469944
"upper_0.5",0.936202906830476
"CI_width_0.5",0.340113535360532
"CI_0.5",0.94484412470024
"power_0.5",0.745803357314149
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.747849698675452
"MSE_0.75",0.00766917750305187
"lower_0.75",0.600353855275341
"upper_0.75",0.931588642485372
"CI_width_0.75",0.331234787210031
"CI_0.75",0.937649880095923
"power_0.75",0.748201438848921
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.748423075660005
"MSE_1",0.00778011692483804
"lower_1",0.603862582723633
"upper_1",0.927597633700275
"CI_width_1",0.323735050976642
"CI_1",0.935251798561151
"power_1",0.764988009592326
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.746554481033441
"MSE_iptw",0.0103782555233015
"lower_iptw",0.582966443194977
"upper_iptw",0.956270711880287
"CI_width_iptw",0.373304268685309
"CI_iptw",0.935251798561151
"power_iptw",0.652278177458034
"se_iptw",NA
"age_iptw",0.00558078334537874
"sex2_iptw",0.314898607763553
"HR_cox",0.742434852122745
"MSE_cox",0.00928474358177609
"lower_cox",0.581162815677438
"upper_cox",0.948464960948397
"CI_width_cox",0.367302145270958
"CI_cox",0.942446043165468
"power_cox",0.6810551558753
"se_cox",NA
"age_cox",0.0094222756894847
"sex2_cox",0.236884148163864
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.729748410371464
"MSE_a0_v1",0.00769832616113709
"lower_a0_v1",0.583590086517606
"upper_a0_v1",0.912517603191246
"CI_width_a0_v1",0.32892751667364
"CI_a0_v1",0.933093525179856
"power_a0_v1",0.792565947242206
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.115197583536349
"a0_logHR",-0.307794523551761
"bias_a0",NA
"scale",1.09861228866811
"mean_a0",0.480801661382098
"a0_wt_ecog0",0.468295494399685
"a0_wt_ecog1",0.486420472906743
"a0_wt_ecogNA",0.480627089359049
"a0_wt_int1",0.496035574340528
"a0_wt_int2",0.442902112159231
"a0_mean_q0.1",0.0972480551558753
"a0_wt_int1_q0.1",0.123401556354916
"a0_wt_int2_q0.1",0.069349618705036
"a0_mean_q0.25",0.241484466426859
"a0_wt_int1_q0.25",0.271807757793765
"a0_wt_int2_q0.25",0.185017008393285
