"","x"
"HR_a0",0.736745823395375
"MSE_a0",0.00701845755491885
"lower_a0",0.588065016892171
"upper_a0",0.923023293514186
"CI_width_a0",0.334958276622015
"CI_a0",0.956834532374101
"power_a0",0.781774580335731
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.730777731390121
"MSE_0",0.0081438877651432
"lower_0",0.573428817053065
"upper_0",0.931305692585754
"CI_width_0",0.357876875532689
"CI_0",0.952038369304556
"power_0",0.745803357314149
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.744851864353445
"MSE_0.25",0.00739670803908035
"lower_0.25",0.589699912598814
"upper_0.25",0.940828097558309
"CI_width_0.25",0.351128184959495
"CI_0.25",0.964028776978417
"power_0.25",0.73621103117506
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.756259180941866
"MSE_0.5",0.00750135552055338
"lower_0.5",0.603021129738585
"upper_0.5",0.948442438743472
"CI_width_0.5",0.345421309004887
"CI_0.5",0.952038369304556
"power_0.5",0.709832134292566
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.765772799337459
"MSE_0.75",0.00805689247103509
"lower_0.75",0.614220526225662
"upper_0.75",0.954725202381178
"CI_width_0.75",0.340504676155516
"CI_0.75",0.942446043165468
"power_0.75",0.676258992805755
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.773876980445606
"MSE_1",0.00885692608756483
"lower_1",0.623824436013967
"upper_1",0.960030142283146
"CI_width_1",0.336205706269179
"CI_1",0.930455635491607
"power_1",0.671462829736211
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.805379630796136
"MSE_iptw",0.0172496506821608
"lower_iptw",0.627033623845103
"upper_iptw",1.03471285932128
"CI_width_iptw",0.407679235476173
"CI_iptw",0.872901678657074
"power_iptw",0.448441247002398
"se_iptw",NA
"age_iptw",0.00877099977867835
"sex2_iptw",0.231998185701207
"HR_cox",0.729506829387004
"MSE_cox",0.00842723193954778
"lower_cox",0.570926770501738
"upper_cox",0.932139763202271
"CI_width_cox",0.361212992700533
"CI_cox",0.949640287769784
"power_cox",0.73621103117506
"se_cox",NA
"age_cox",0.00926046368317533
"sex2_cox",0.225266223161613
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.726265542540788
"MSE_a0_v1",0.00693102466749448
"lower_a0_v1",0.580971959958116
"upper_a0_v1",0.907901436842321
"CI_width_a0_v1",0.326929476884204
"CI_a0_v1",0.952517985611511
"power_a0_v1",0.812230215827338
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.115053301718753
"a0_logHR",-0.311914611210149
"bias_a0",NA
"scale",-0.366204096222703
"mean_a0",0.495738330511002
"a0_wt_ecog0",0.494017310590755
"a0_wt_ecog1",0.49681983531547
"a0_wt_ecogNA",0.496148125580792
"a0_wt_int1",0.496714364268585
"a0_wt_int2",0.492868521725568
"a0_mean_q0.1",0.114347369304556
"a0_wt_int1_q0.1",0.124700081534772
"a0_wt_int2_q0.1",0.11108293764988
"a0_mean_q0.25",0.263241025179856
"a0_wt_int1_q0.25",0.272977098321343
"a0_wt_int2_q0.25",0.253457667865707
"a0_mean_q0.5",0.494587386091127
"a0_wt_int1_q0.5",0.495555263788969
"a0_wt_int2_q0.5",0.490214412470024
"a0_mean_q0.75",0.72618175059952
"a0_wt_int1_q0.75",0.717214526378897
"a0_wt_int2_q0.75",0.732804262589928
"a0_mean_q0.9",0.882301630695444
"a0_wt_int1_q0.9",0.875140899280576
"a0_wt_int2_q0.9",0.877671635491607
"a0_wts_0_1",0.490422455035971
"a0_wts_1_1",0.498704185451639
"a0_wts_2_1",0.496563406822929
"a0_wts_0_2",NA
"a0_wts_1_2",0.489614093662623
"a0_wts_2_2",0.493582690785539
"nu_trt",200
"nu_ctrl",100
"nu_h",51.4268585131895
"T1E",0
"a0_wt_obs",0.512273305867284
"a0_wt_cen",0.48214164231499
"HR_e0.15_t_0.975",0.742230741216996
"MSE_e0.15_t_0.975",0.00767924304512556
"lower_e0.15_t_0.975",0.588693656785093
"upper_e0.15_t_0.975",0.935865024747883
"CI_width_e0.15_t_0.975",0.34717136796279
"CI_e0.15_t_0.975",0.954436450839328
"power_e0.15_t_0.975",0.729016786570743
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.741647981595257
