"","x"
"HR_a0",0.715889421186135
"MSE_a0",0.007385942135155
"lower_a0",0.572396656432127
"upper_a0",0.895359246541742
"CI_width_a0",0.322962590109615
"CI_a0",0.930455635491607
"power_a0",0.839328537170264
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.744486454891469
"MSE_0",0.00922853888423631
"lower_0",0.584195226129307
"upper_0",0.948760613849382
"CI_width_0",0.364565387720075
"CI_0",0.94484412470024
"power_0",0.671462829736211
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.729677455105382
"MSE_0.25",0.00771042211781127
"lower_0.25",0.578257366447137
"upper_0.25",0.920750951892359
"CI_width_0.25",0.342493585445222
"CI_0.25",0.947242206235012
"power_0.25",0.767386091127098
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.71784931019149
"MSE_0.5",0.00712726154301072
"lower_0.5",0.57330216277036
"upper_0.5",0.898845821649654
"CI_width_0.5",0.325543658879293
"CI_0.5",0.935251798561151
"power_0.5",0.827338129496403
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.708039975217094
"MSE_0.75",0.0070349479391988
"lower_0.75",0.569020623486455
"upper_0.75",0.881029455668995
"CI_width_0.75",0.31200883218254
"CI_0.75",0.925659472422062
"power_0.75",0.872901678657074
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.699679705405587
"MSE_1",0.00721749035655424
"lower_1",0.565234132540686
"upper_1",0.866111095933234
"CI_width_1",0.300876963392547
"CI_1",0.916067146282974
"power_1",0.913669064748201
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.6641503437686
"MSE_iptw",0.0107698556935957
"lower_iptw",0.525671265472212
"upper_iptw",0.83924050440107
"CI_width_iptw",0.313569238928858
"CI_iptw",0.853717026378897
"power_iptw",0.930455635491607
"se_iptw",NA
"age_iptw",0.00883171740846714
"sex2_iptw",0.2323510646225
"HR_cox",0.743091819942587
"MSE_cox",0.00938176126054724
"lower_cox",0.581644283620274
"upper_cox",0.949357957910925
"CI_width_cox",0.367713674290651
"CI_cox",0.942446043165468
"power_cox",0.664268585131894
"se_cox",NA
"age_cox",0.0091118960795467
"sex2_cox",0.240526931095757
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.706672241763609
"MSE_a0_v1",0.00765883598287171
"lower_a0_v1",0.566176937957835
"upper_a0_v1",0.882036982228885
"CI_width_a0_v1",0.31586004427105
"CI_a0_v1",0.922302158273381
"power_a0_v1",0.865467625899281
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.114167927894228
"a0_logHR",-0.341173197693432
"bias_a0",NA
"scale",0.366204096222703
"mean_a0",0.495700876349469
"a0_wt_ecog0",0.496825881247915
"a0_wt_ecog1",0.498976392633815
"a0_wt_ecogNA",0.494817049859286
"a0_wt_int1",0.49700001294964
"a0_wt_int2",0.491778903969384
"a0_mean_q0.1",0.113238055155875
"a0_wt_int1_q0.1",0.123255100719424
"a0_wt_int2_q0.1",0.110665793764988
"a0_mean_q0.25",0.262836079136691
"a0_wt_int1_q0.25",0.27199028177458
"a0_wt_int2_q0.25",0.249342529976019
"a0_mean_q0.5",0.493188561151079
"a0_wt_int1_q0.5",0.494656678657074
"a0_wt_int2_q0.5",0.489742961630695
"a0_mean_q0.75",0.727374454436451
"a0_wt_int1_q0.75",0.719118842925659
"a0_wt_int2_q0.75",0.731084070743405
"a0_mean_q0.9",0.884009014388489
"a0_wt_int1_q0.9",0.877913589928058
"a0_wt_int2_q0.9",0.876225273381295
"a0_wts_0_1",0.497011993405276
"a0_wts_1_1",0.497011261390887
"a0_wts_2_1",0.496993024290245
"a0_wts_0_2",NA
"a0_wts_1_2",0.502160042621345
"a0_wts_2_2",0.487511794594018
"nu_trt",200
"nu_ctrl",100
"nu_h",58.4916067146283
"T1E",0
"a0_wt_obs",0.511253777119665
"a0_wt_cen",0.479942375001111
"HR_e0.15_t_0.975",0.727398874113229
"MSE_e0.15_t_0.975",0.0077511603198865
"lower_e0.15_t_0.975",0.577101649282756
"upper_e0.15_t_0.975",0.916899916566972
"CI_width_e0.15_t_0.975",0.339798267284216
"CI_e0.15_t_0.975",0.940047961630695
"power_e0.15_t_0.975",0.772182254196643
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.727277338435739
"MSE_e0.20_t_0.975",0.00775388787484513
"lower_e0.20_t_0.975",0.577035163238315
"upper_e0.20_t_0.975",0.916699747839432
"CI_width_e0.20_t_0.975",0.339664584601117
"CI_e0.20_t_0.975",0.940047961630695
"power_e0.20_t_0.975",0.772182254196643
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.727156467567996
"MSE_e0.25_t_0.975",0.00775699681731839
"lower_e0.25_t_0.975",0.576969074481541
"upper_e0.25_t_0.975",0.916500631847828
"CI_width_e0.25_t_0.975",0.339531557366286
