"","x"
"HR_a0",0.694443605147201
"MSE_a0",0.00800447494481822
"lower_a0",0.555467768217171
"upper_a0",0.868194856806854
"CI_width_a0",0.312727088589683
"CI_a0",0.930455635491607
"power_a0",0.904076738609113
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.735296469940288
"MSE_0",0.00847861082854606
"lower_0",0.577058484525988
"upper_0",0.936927771099709
"CI_width_0",0.359869286573721
"CI_0",0.959232613908873
"power_0",0.695443645083933
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.70904102844508
"MSE_0.25",0.00764181592864826
"lower_0.25",0.562221082953682
"upper_0.25",0.894204768573001
"CI_width_0.25",0.33198368561932
"CI_0.25",0.952038369304556
"power_0.25",0.841726618705036
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.688043479997596
"MSE_0.5",0.00825226318995544
"lower_0.5",0.549938419762726
"upper_0.5",0.860834541244766
"CI_width_0.5",0.310896121482041
"CI_0.5",0.925659472422062
"power_0.5",0.913669064748201
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.670602951276127
"MSE_0.75",0.00958357874797785
"lower_0.75",0.539431590427225
"upper_0.75",0.833675554369431
"CI_width_0.75",0.294243963942206
"CI_0.75",0.865707434052758
"power_0.75",0.949640287769784
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.655721461591112
"MSE_1",0.0112895572970838
"lower_1",0.530240866358219
"upper_1",0.810902337796515
"CI_width_1",0.280661471438296
"CI_1",0.796163069544365
"power_1",0.971223021582734
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.600216900952277
"MSE_iptw",0.0222304124275396
"lower_iptw",0.478251640721792
"upper_iptw",0.753379106337726
"CI_width_iptw",0.275127465615934
"CI_iptw",0.565947242206235
"power_iptw",0.995203836930456
"se_iptw",NA
"age_iptw",0.00886242719349917
"sex2_iptw",0.228309159171385
"HR_cox",0.735193156112841
"MSE_cox",0.00868342652820345
"lower_cox",0.575476555130556
"upper_cox",0.939242437217106
"CI_width_cox",0.36376588208655
"CI_cox",0.956834532374101
"power_cox",0.705035971223022
"se_cox",NA
"age_cox",0.00936983660598309
"sex2_cox",0.235279011395793
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.685491568552616
"MSE_a0_v1",0.00869546525079169
"lower_a0_v1",0.54941810683729
"upper_a0_v1",0.855271087367238
"CI_width_a0_v1",0.305852980529948
"CI_a0_v1",0.898321342925659
"power_a0_v1",0.917985611510791
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.113975567087206
"a0_logHR",-0.371408735905033
"bias_a0",NA
"scale",0.732408192445407
"mean_a0",0.487709398304785
"a0_wt_ecog0",0.494231914288815
"a0_wt_ecog1",0.491048666221808
"a0_wt_ecogNA",0.486211115675016
"a0_wt_int1",0.495528617026379
"a0_wt_int2",0.468170642384217
"a0_mean_q0.1",0.109101270983213
