"","x"
"HR_a0",0.720774805189436
"MSE_a0",0.00732559135641206
"lower_a0",0.581883427086008
"upper_a0",0.892821952743944
"CI_width_a0",0.310938525657937
"CI_a0",0.908872901678657
"power_a0",0.844124700239808
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.732881070906853
"MSE_0",0.0083568827275233
"lower_0",0.575163113429076
"upper_0",0.933849910715717
"CI_width_0",0.35868679728664
"CI_0",0.942446043165468
"power_0",0.709832134292566
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.735085892391451
"MSE_0.25",0.00686292472396656
"lower_0.25",0.586302644199301
"upper_0.25",0.92162717917006
"CI_width_0.25",0.335324534970759
"CI_0.25",0.949640287769784
"power_0.25",0.784172661870504
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.736041686567829
"MSE_0.5",0.00632903360642758
"lower_0.5",0.593757443611292
"upper_0.5",0.912424213211955
"CI_width_0.5",0.318666769600663
"CI_0.5",0.937649880095923
"power_0.5",0.808153477218225
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.736401172092005
"MSE_0.75",0.00615902453596047
"lower_0.75",0.599096730269114
"upper_0.75",0.905176222729864
"CI_width_0.75",0.30607949246075
"CI_0.75",0.937649880095923
"power_0.75",0.827338129496403
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.736445420420954
"MSE_1",0.00614412874060217
"lower_1",0.603101815515197
"upper_1",0.899273337191729
"CI_width_1",0.296171521676531
"CI_1",0.932853717026379
"power_1",0.848920863309353
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.730464291556913
"MSE_iptw",0.00767076065872775
"lower_iptw",0.586296898590761
"upper_iptw",0.910182874304357
"CI_width_iptw",0.323885975713596
"CI_iptw",0.930455635491607
"power_iptw",0.796163069544365
"se_iptw",NA
"age_iptw",0.00820583848167819
"sex2_iptw",0.220291297205872
"HR_cox",0.731064864067815
"MSE_cox",0.00857871460177029
"lower_cox",0.572207534134854
"upper_cox",0.934029903341498
"CI_width_cox",0.361822369206643
"CI_cox",0.942446043165468
"power_cox",0.726618705035971
"se_cox",NA
"age_cox",0.00924721730598011
"sex2_cox",0.227599666316826
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.703292703032562
"MSE_a0_v1",0.00800741206524371
"lower_a0_v1",0.569681836283088
"upper_a0_v1",0.868244795768338
"CI_width_a0_v1",0.29856295948525
"CI_a0_v1",0.890647482014388
"power_a0_v1",0.899760191846523
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.109252900967502
"a0_logHR",-0.334340922707101
"bias_a0",NA
"scale",0
"mean_a0",0.49870853659511
"a0_wt_ecog0",0.497830418855924
"a0_wt_ecog1",0.498835391685664
"a0_wt_ecogNA",0.499014517033053
"a0_wt_int1",0.504469709592326
"a0_wt_int2",0.488623446235253
"a0_mean_q0.1",0.116759935251799
"a0_wt_int1_q0.1",0.137765707434053
"a0_wt_int2_q0.1",0.104985196642686
"a0_mean_q0.25",0.267605845323741
"a0_wt_int1_q0.25",0.290046876498801
"a0_wt_int2_q0.25",0.242174256594724
"a0_mean_q0.5",0.503374928057554
"a0_wt_int1_q0.5",0.512824088729017
"a0_wt_int2_q0.5",0.483846570743405
"a0_mean_q0.75",0.724932541966427
"a0_wt_int1_q0.75",0.715018896882494
"a0_wt_int2_q0.75",0.731582541966427
"a0_mean_q0.9",0.876391613908873
"a0_wt_int1_q0.9",0.860244863309353
"a0_wt_int2_q0.9",0.881967832134293
"a0_wts_0_1",0.503329415467626
"a0_wts_1_1",0.504479807354117
"a0_wts_2_1",0.504611958304324
"a0_wts_0_2",0.48407330849606
