"","x"
"HR_a0",0.724298466972219
"MSE_a0",0.00716945476024179
"lower_a0",0.578643503665674
"upper_a0",0.906622048210368
"CI_width_a0",0.327978544544693
"CI_a0",0.947242206235012
"power_a0",0.810551558752998
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.733702104243271
"MSE_0",0.00846427280301051
"lower_0",0.575809593726597
"upper_0",0.934892059743389
"CI_width_0",0.359082466016792
"CI_0",0.947242206235012
"power_0",0.707434052757794
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.734623430418791
"MSE_0.25",0.00741596772125665
"lower_0.25",0.581950029383825
"upper_0.25",0.927352839672641
"CI_width_0.25",0.345402810288816
"CI_0.25",0.952038369304556
"power_0.25",0.755395683453237
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.735300288144681
"MSE_0.5",0.00690008840167219
"lower_0.5",0.586828009985357
"upper_0.5",0.921341149278128
"CI_width_0.5",0.334513139292771
"CI_0.5",0.956834532374101
"power_0.5",0.767386091127098
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.735792611630121
"MSE_0.75",0.00667014088617366
"lower_0.75",0.590803483393749
"upper_0.75",0.916368858469016
"CI_width_0.75",0.325565375075267
"CI_0.75",0.956834532374101
"power_0.75",0.788968824940048
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.736143654309028
"MSE_1",0.00660332627846677
"lower_1",0.594108338295933
"upper_1",0.912142354717212
"CI_width_1",0.318034016421279
"CI_1",0.954436450839328
"power_1",0.800959232613909
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.734041087247454
"MSE_iptw",0.00862286721086259
"lower_iptw",0.575751315701084
"upper_iptw",0.936047385274673
"CI_width_iptw",0.360296069573589
"CI_iptw",0.940047961630695
"power_iptw",0.717026378896882
"se_iptw",NA
"age_iptw",0.00767583708295381
"sex2_iptw",0.278567248428753
"HR_cox",0.732774212563653
"MSE_cox",0.00865171059671259
"lower_cox",0.573604280222306
"upper_cox",0.936116809407276
"CI_width_cox",0.362512529184971
"CI_cox",0.952038369304556
"power_cox",0.705035971223022
"se_cox",NA
"age_cox",0.00882669010833346
"sex2_cox",0.237901801399028
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.714259848807168
"MSE_a0_v1",0.00730957512841211
"lower_a0_v1",0.571848917908551
"upper_a0_v1",0.892141665484046
"CI_width_a0_v1",0.320292747575495
"CI_a0_v1",0.938129496402878
"power_a0_v1",0.851079136690647
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.114590208368151
"a0_logHR",-0.329298962541968
"bias_a0",NA
"scale",0.366204096222703
"mean_a0",0.493381384753333
"a0_wt_ecog0",0.495925438411708
"a0_wt_ecog1",0.49444660331378
"a0_wt_ecogNA",0.493365122900712
"a0_wt_int1",0.495585676738609
"a0_wt_int2",0.487189244428817
"a0_mean_q0.1",0.113985522781775
"a0_wt_int1_q0.1",0.125175685851319
"a0_wt_int2_q0.1",0.108896213429257
"a0_mean_q0.25",0.261154256594724
"a0_wt_int1_q0.25",0.271564238609113
"a0_wt_int2_q0.25",0.246611007194245
"a0_mean_q0.5",0.490415983213429
"a0_wt_int1_q0.5",0.493698153477218
"a0_wt_int2_q0.5",0.482014136690647
"a0_mean_q0.75",0.722385545563549
"a0_wt_int1_q0.75",0.716057925659472
"a0_wt_int2_q0.75",0.725177877697842
"a0_mean_q0.9",0.88069654676259
"a0_wt_int1_q0.9",0.874652208633094
"a0_wt_int2_q0.9",0.873554774580336
"a0_wts_0_1",0.49619065647482
"a0_wts_1_1",0.495698081534772
"a0_wts_2_1",0.495453225419664
"a0_wts_0_2",NA
"a0_wts_1_2",0.489814944201052
"a0_wts_2_2",0.486609243915817
"nu_trt",200
"nu_ctrl",100
"nu_h",54.810551558753
"T1E",0
"a0_wt_obs",0.509202973579892
"a0_wt_cen",0.479162001311064
"HR_e0.15_t_0.975",0.731600065255801
"MSE_e0.15_t_0.975",0.00749843716525299
"lower_e0.15_t_0.975",0.58000218340958
"upper_e0.15_t_0.975",0.922879306285083
"CI_width_e0.15_t_0.975",0.342877122875503
"CI_e0.15_t_0.975",0.952038369304556
"power_e0.15_t_0.975",0.752997601918465
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.731265754562915
"MSE_e0.20_t_0.975",0.0074988252405762
"lower_e0.20_t_0.975",0.579761938708276
"upper_e0.20_t_0.975",0.92241867605093
"CI_width_e0.20_t_0.975",0.342656737342654
"CI_e0.20_t_0.975",0.952038369304556
"power_e0.20_t_0.975",0.752997601918465
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.730932357717666
"MSE_e0.25_t_0.975",0.00749995176740043
"lower_e0.25_t_0.975",0.579522265481999
"upper_e0.25_t_0.975",0.92195944730639
"CI_width_e0.25_t_0.975",0.342437181824392
"CI_e0.25_t_0.975",0.952038369304556
"power_e0.25_t_0.975",0.755395683453237
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.73059986724889
"MSE_e0.30_t_0.975",0.00750181088752066
"lower_e0.30_t_0.975",0.579283158655064
"upper_e0.30_t_0.975",0.921501609165037
"CI_width_e0.30_t_0.975",0.342218450509974
"CI_e0.30_t_0.975",0.952038369304556
"power_e0.30_t_0.975",0.755395683453237
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.730268275733478
"MSE_e0.35_t_0.975",0.00750439683934472
"lower_e0.35_t_0.975",0.579044613180029
"upper_e0.35_t_0.975",0.921045150818394
"CI_width_e0.35_t_0.975",0.342000537638365
"CI_e0.35_t_0.975",0.952038369304556
"power_e0.35_t_0.975",0.755395683453237
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.729937575795477
"MSE_e0.40_t_0.975",0.00750770395664605
"lower_e0.40_t_0.975",0.578806624037024
"upper_e0.40_t_0.975",0.920590061534696
"CI_width_e0.40_t_0.975",0.341783437497672
"CI_e0.40_t_0.975",0.952038369304556
"power_e0.40_t_0.975",0.755395683453237
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.732170100899837
"MSE_e0.15_t_0.950",0.00724149786561026
"lower_e0.15_t_0.950",0.582362019367403
"upper_e0.15_t_0.950",0.920553297654396
"CI_width_e0.15_t_0.950",0.338191278286994
"CI_e0.15_t_0.950",0.952038369304556
"power_e0.15_t_0.950",0.767386091127098
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.731718238610742
"MSE_e0.20_t_0.950",0.00724345137672878
"lower_e0.20_t_0.950",0.582031899259462
"upper_e0.20_t_0.950",0.919939211339418
"CI_width_e0.20_t_0.950",0.337907312079957
"CI_e0.20_t_0.950",0.952038369304556
"power_e0.20_t_0.950",0.767386091127098
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",0.7312674388061
"MSE_e0.25_t_0.950",0.00724645015239576
"lower_e0.25_t_0.950",0.581702433955644
"upper_e0.25_t_0.950",0.919326769446232
"CI_width_e0.25_t_0.950",0.337624335490588
"CI_e0.25_t_0.950",0.952038369304556
"power_e0.25_t_0.950",0.76978417266187
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",0.730817692494654
"MSE_e0.30_t_0.950",0.00725048706152841
"lower_e0.30_t_0.950",0.581373617244185
"upper_e0.30_t_0.950",0.918715959046487
"CI_width_e0.30_t_0.950",0.337342341802302
"CI_e0.30_t_0.950",0.952038369304556
"power_e0.30_t_0.950",0.76978417266187
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",0.730368990733982
"MSE_e0.35_t_0.950",0.00725555508985921
"lower_e0.35_t_0.950",0.581045442941022
"upper_e0.35_t_0.950",0.918106767292787
"CI_width_e0.35_t_0.950",0.337061324351765
"CI_e0.35_t_0.950",0.954436450839328
"power_e0.35_t_0.950",0.76978417266187
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",0.72992132462946
"MSE_e0.40_t_0.950",0.00726164733860274
"lower_e0.40_t_0.950",0.580717904888985
"upper_e0.40_t_0.950",0.917499181417308
"CI_width_e0.40_t_0.950",0.336781276528323
"CI_e0.40_t_0.950",0.954436450839328
"power_e0.40_t_0.950",0.76978417266187
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",0.732795905788664
"MSE_e0.15_t_0.925",0.00701636513940468
"lower_e0.15_t_0.925",0.584112070152983
"upper_e0.15_t_0.925",0.919346754740031
"CI_width_e0.15_t_0.925",0.335234684587048
"CI_e0.15_t_0.925",0.956834532374101
"power_e0.15_t_0.925",0.772182254196643
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",0.732276150551225
"MSE_e0.20_t_0.925",0.0070183791873968
"lower_e0.20_t_0.925",0.583729222677268
"upper_e0.20_t_0.925",0.918645331174088
"CI_width_e0.20_t_0.925",0.33491610849682
"CI_e0.20_t_0.925",0.956834532374101
"power_e0.20_t_0.925",0.772182254196643
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",0.731757491984843
"MSE_e0.25_t_0.925",0.00702164362802758
"lower_e0.25_t_0.925",0.583347036970011
"upper_e0.25_t_0.925",0.917945627371584
"CI_width_e0.25_t_0.925",0.334598590401573
"CI_e0.25_t_0.925",0.956834532374101
"power_e0.25_t_0.925",0.776978417266187
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",0.731239920179987
"MSE_e0.30_t_0.925",0.00702615078663285
"lower_e0.30_t_0.925",0.582965506092462
"upper_e0.30_t_0.925",0.917247629236699
"CI_width_e0.30_t_0.925",0.334282123144237
"CI_e0.30_t_0.925",0.956834532374101
"power_e0.30_t_0.925",0.779376498800959
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
