"","x"
"HR_a0",0.659956730540663
"MSE_a0",0.0109852437030275
"lower_a0",0.530756741156799
"upper_a0",0.820611460075787
"CI_width_a0",0.289854718918988
"CI_a0",0.808153477218225
"power_a0",0.968824940047962
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.729410398074461
"MSE_0",0.00755788980982909
"lower_0",0.57233607027092
"upper_0",0.929595558957001
"CI_width_0",0.357259488686081
"CI_0",0.961630695443645
"power_0",0.729016786570743
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.667768316111084
"MSE_0.25",0.00976522128430512
"lower_0.25",0.532145180484436
"upper_0.25",0.837959069604845
"CI_width_0.25",0.305813889120408
"CI_0.25",0.860911270983213
"power_0.25",0.952038369304556
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.624105227709691
"MSE_0.5",0.0162497541347848
"lower_0.5",0.502764311329207
"upper_0.5",0.774734076297874
"CI_width_0.5",0.271969764968668
"CI_0.5",0.683453237410072
"power_0.5",1
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.59095459176401
"MSE_0.75",0.0238682488482002
"lower_0.75",0.479910844327547
"upper_0.75",0.72769472488696
"CI_width_0.75",0.247783880559412
"CI_0.75",0.486810551558753
"power_0.75",1
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.564611182612973
"MSE_1",0.0315678613290755
"lower_1",0.461405923474526
"upper_1",0.690903539505431
"CI_width_1",0.229497616030906
"CI_1",0.273381294964029
"power_1",1
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.489455544587242
"MSE_iptw",0.0612377015665792
"lower_iptw",0.397813175076729
"upper_iptw",0.602245156111677
"CI_width_iptw",0.204431981034948
"CI_iptw",0.026378896882494
"power_iptw",1
"se_iptw",NA
"age_iptw",0.00777959166747478
"sex2_iptw",0.211170885898931
"HR_cox",0.728150244394342
"MSE_cox",0.00771982073688834
"lower_cox",0.569836412447752
"upper_cox",0.930453163362982
"CI_width_cox",0.36061675091523
"CI_cox",0.961630695443645
"power_cox",0.729016786570743
"se_cox",NA
"age_cox",0.00926281228862659
"sex2_cox",0.217965525567869
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.645802863643787
"MSE_a0_v1",0.013311755276114
"lower_a0_v1",0.521103730268107
"upper_a0_v1",0.800347900189068
"CI_width_a0_v1",0.279244169920961
"CI_a0_v1",0.742925659472422
"power_a0_v1",0.982014388489209
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.111170358510885
"a0_logHR",-0.422312892726743
"bias_a0",NA
"scale",1.09861228866811
"mean_a0",0.463529059928333
"a0_wt_ecog0",0.47120975036298
"a0_wt_ecog1",0.462871310352387
"a0_wt_ecogNA",0.463376403266884
"a0_wt_int1",0.502931947721823
"a0_wt_int2",0.398056184929165
"a0_mean_q0.1",0.0921668800959233
"a0_wt_int1_q0.1",0.138267100719424
"a0_wt_int2_q0.1",0.0646128009592326
"a0_mean_q0.25",0.224140791366906
"a0_wt_int1_q0.25",0.288764334532374
"a0_wt_int2_q0.25",0.159461085131894
"a0_mean_q0.5",0.453347230215827
"a0_wt_int1_q0.5",0.51072360911271
"a0_wt_int2_q0.5",0.351093393285372
"a0_mean_q0.75",0.690172925659472
"a0_wt_int1_q0.75",0.711698063549161
"a0_wt_int2_q0.75",0.609050761390887
"a0_mean_q0.9",0.855320290167866
"a0_wt_int1_q0.9",0.858700635491607
"a0_wt_int2_q0.9",0.812320580335731
"a0_wts_0_1",0.506393899880096
"a0_wts_1_1",0.501350028776978
"a0_wts_2_1",0.50325068886826
"a0_wts_0_2",NA
"a0_wts_1_2",0.398269357800199
"a0_wts_2_2",0.396421427503352
"nu_trt",200
"nu_ctrl",100
"nu_h",97.2997601918465
"T1E",0
"a0_wt_obs",0.459309454322901
"a0_wt_cen",0.474106106677415
"HR_e0.15_t_0.975",0.712296917231801
"MSE_e0.15_t_0.975",0.008443100801169
"lower_e0.15_t_0.975",0.56121987426815
"upper_e0.15_t_0.975",0.904112660893289
"CI_width_e0.15_t_0.975",0.342892786625138
"CI_e0.15_t_0.975",0.920863309352518
"power_e0.15_t_0.975",0.79136690647482
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.712483420381312
"MSE_e0.20_t_0.975",0.00841835435820434
"lower_e0.20_t_0.975",0.56136966991704
"upper_e0.20_t_0.975",0.904344926932321
"CI_width_e0.20_t_0.975",0.34297525701528
"CI_e0.20_t_0.975",0.920863309352518
"power_e0.20_t_0.975",0.79136690647482
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.712670089351973
"MSE_e0.25_t_0.975",0.00839405995725453
"lower_e0.25_t_0.975",0.561519584730125
"upper_e0.25_t_0.975",0.904577421936376
"CI_width_e0.25_t_0.975",0.34305783720625
"CI_e0.25_t_0.975",0.92326139088729
"power_e0.25_t_0.975",0.79136690647482
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.71285692503583
"MSE_e0.30_t_0.975",0.00837021909788923
"lower_e0.30_t_0.975",0.561669619426883
