"","x"
"HR_a0",0.721648451480914
"MSE_a0",0.00684599015932831
"lower_a0",0.582432505408259
"upper_a0",0.894144033403473
"CI_width_a0",0.311711527995213
"CI_a0",0.925659472422062
"power_a0",0.863309352517986
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.735778091315313
"MSE_0",0.00833947280683912
"lower_0",0.577377744080039
"upper_0",0.937636990616592
"CI_width_0",0.360259246536553
"CI_0",0.932853717026379
"power_0",0.738609112709832
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.735643443489782
"MSE_0.25",0.00663515594723478
"lower_0.25",0.58669385475785
"upper_0.25",0.922410414924241
"CI_width_0.25",0.33571656016639
"CI_0.25",0.947242206235012
"power_0.25",0.796163069544365
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.735038824683741
"MSE_0.5",0.00595673148658655
"lower_0.5",0.592898549874133
"upper_0.5",0.911257946942461
"CI_width_0.5",0.318359397068328
"CI_0.5",0.956834532374101
"power_0.5",0.832134292565947
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.734276489079117
"MSE_0.75",0.00568177238963419
"lower_0.75",0.597320201763999
"upper_0.75",0.902637437110339
"CI_width_0.75",0.30531723534634
"CI_0.75",0.947242206235012
"power_0.75",0.858513189448441
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.733471803457322
"MSE_1",0.00558743286092903
"lower_1",0.600619577005533
"upper_1",0.895712764385933
"CI_width_1",0.2950931873804
"CI_1",0.94484412470024
"power_1",0.880095923261391
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.726941187956552
"MSE_iptw",0.00689376788693612
"lower_iptw",0.583019439522405
"upper_iptw",0.906514070249983
"CI_width_iptw",0.323494630727578
"CI_iptw",0.947242206235012
"power_iptw",0.81294964028777
"se_iptw",NA
"age_iptw",0.0084853118011463
"sex2_iptw",0.235851333120664
"HR_cox",0.734945921553107
"MSE_cox",0.00864163240349882
"lower_cox",0.575225880573207
"upper_cox",0.939019824205483
"CI_width_cox",0.363793943632277
"CI_cox",0.942446043165468
"power_cox",0.73621103117506
"se_cox",NA
"age_cox",0.00925983877299598
