"","x"
"HR_a0",0.719581131408402
"MSE_a0",0.00742995800906722
"lower_a0",0.574305319621209
"upper_a0",0.901610560827858
"CI_width_a0",0.32730524120665
"CI_a0",0.916067146282974
"power_a0",0.834532374100719
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.726156778212016
"MSE_0",0.00853018082412779
"lower_0",0.569847605630627
"upper_0",0.925343444895969
"CI_width_0",0.355495839265342
"CI_0",0.92326139088729
"power_0",0.748201438848921
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.727470682074863
"MSE_0.25",0.00745843065114489
"lower_0.25",0.57620055543839
"upper_0.25",0.918456398665437
"CI_width_0.25",0.342255843227047
"CI_0.25",0.937649880095923
"power_0.25",0.779376498800959
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.728322717196077
"MSE_0.5",0.00694373866586692
"lower_0.5",0.581140287742559
"upper_0.5",0.912785162730181
"CI_width_0.5",0.331644874987622
"CI_0.5",0.937649880095923
"power_0.5",0.81294964028777
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.72885973001073
"MSE_0.75",0.00672492220803909
"lower_0.75",0.585087571002422
"upper_0.75",0.907965770641702
"CI_width_0.75",0.322878199639281
"CI_0.75",0.935251798561151
"power_0.75",0.829736211031175
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.729173384949681
"MSE_1",0.00667281115562122
"lower_1",0.588308194668855
"upper_1",0.903773595089531
"CI_width_1",0.315465400420676
"CI_1",0.932853717026379
"power_1",0.841726618705036
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.725463876867432
"MSE_iptw",0.0083519184847163
"lower_iptw",0.566737072358772
"upper_iptw",0.928872447445681
"CI_width_iptw",0.362135375086909
"CI_iptw",0.940047961630695
"power_iptw",0.738609112709832
"se_iptw",NA
"age_iptw",0.00546649283290084
"sex2_iptw",0.318939505858208
"HR_cox",0.724763913667358
"MSE_cox",0.00879921982123191
"lower_cox",0.567239536977059
"upper_cox",0.926038708988272
"CI_width_cox",0.358799172011213
"CI_cox",0.925659472422062
"power_cox",0.748201438848921
"se_cox",NA
"age_cox",0.00914485597417347
"sex2_cox",0.232170277160063
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.709634476423732
"MSE_a0_v1",0.00765265556512992
"lower_a0_v1",0.567579886444573
"upper_a0_v1",0.887248143016633
"CI_width_a0_v1",0.31966825657206
"CI_a0_v1",0.918465227817746
"power_a0_v1",0.871223021582734
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.115099034336911
"a0_logHR",-0.336089793961742
"bias_a0",NA
"scale",0.915510240556758
"mean_a0",0.482021654637589
"a0_wt_ecog0",0.476967681147623
"a0_wt_ecog1",0.484709616204416
"a0_wt_ecogNA",0.482323804286776
"a0_wt_int1",0.493979883453237
"a0_wt_int2",0.451649699246122
"a0_mean_q0.1",0.101908793764988
"a0_wt_int1_q0.1",0.123911323741007
"a0_wt_int2_q0.1",0.0786736067146283
"a0_mean_q0.25",0.244497721822542
"a0_wt_int1_q0.25",0.270274394484412
"a0_wt_int2_q0.25",0.197886534772182
"a0_mean_q0.5",0.475384388489209
"a0_wt_int1_q0.5",0.491024508393285
"a0_wt_int2_q0.5",0.429825227817746
"a0_mean_q0.75",0.712473393285372
"a0_wt_int1_q0.75",0.713672877697842
"a0_wt_int2_q0.75",0.69393956235012
"a0_mean_q0.9",0.876885659472422
"a0_wt_int1_q0.9",0.874393256594724
"a0_wt_int2_q0.9",0.858769834532374
"a0_wts_0_1",0.495175365707434
"a0_wts_1_1",0.4954548745004
"a0_wts_2_1",0.493111922333101
"a0_wts_0_2",NA
"a0_wts_1_2",0.455665187486742
"a0_wts_2_2",0.454134242299769
"nu_trt",200
"nu_ctrl",100
"nu_h",54.5035971223022
"T1E",0
"a0_wt_obs",0.488776905132647
"a0_wt_cen",0.476066146234605
"HR_e0.15_t_0.975",0.724550379074988
"MSE_e0.15_t_0.975",0.00787413000980176
"lower_e0.15_t_0.975",0.572683184642882
"upper_e0.15_t_0.975",0.916748056213075
"CI_width_e0.15_t_0.975",0.344064871570193
"CI_e0.15_t_0.975",0.930455635491607
"power_e0.15_t_0.975",0.781774580335731
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.72434770887304
"MSE_e0.20_t_0.975",0.00787762275025371
"lower_e0.20_t_0.975",0.572532849859913
"upper_e0.20_t_0.975",0.916476163914584
"CI_width_e0.20_t_0.975",0.343943314054671
"CI_e0.20_t_0.975",0.928057553956835
"power_e0.20_t_0.975",0.784172661870504
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.724145446350091
"MSE_e0.25_t_0.975",0.0078816552755963
"lower_e0.25_t_0.975",0.572382747629954
"upper_e0.25_t_0.975",0.916204931753315
"CI_width_e0.25_t_0.975",0.343822184123362
"CI_e0.25_t_0.975",0.928057553956835
"power_e0.25_t_0.975",0.784172661870504
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.723943587142823
"MSE_e0.30_t_0.975",0.00788622513561685
"lower_e0.30_t_0.975",0.572232874754627
"upper_e0.30_t_0.975",0.915934353762891
"CI_width_e0.30_t_0.975",0.343701479008264
"CI_e0.30_t_0.975",0.928057553956835
"power_e0.30_t_0.975",0.784172661870504
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.723742126898784
"MSE_e0.35_t_0.975",0.00789132993503116
"lower_e0.35_t_0.975",0.57208322803945
"upper_e0.35_t_0.975",0.915664423998774
"CI_width_e0.35_t_0.975",0.343581195959325
"CI_e0.35_t_0.975",0.928057553956835
"power_e0.35_t_0.975",0.784172661870504
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.723541061275831
"MSE_e0.40_t_0.975",0.00789696733312543
"lower_e0.40_t_0.975",0.57193380429335
"upper_e0.40_t_0.975",0.915395136537616
"CI_width_e0.40_t_0.975",0.343461332244266
"CI_e0.40_t_0.975",0.928057553956835
"power_e0.40_t_0.975",0.786570743405276
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.725455380515473
"MSE_e0.15_t_0.950",0.00757616575339411
"lower_e0.15_t_0.950",0.57536173597126
"upper_e0.15_t_0.950",0.914757239960946
"CI_width_e0.15_t_0.950",0.339395503989686
"CI_e0.15_t_0.950",0.932853717026379
"power_e0.15_t_0.950",0.793764988009592
"se_e0.15_t_0.950",NA
