"","x"
"HR_a0",0.724266569741152
"MSE_a0",0.00777135641011661
"lower_a0",0.583323617508794
"upper_a0",0.899267589978634
"CI_width_a0",0.31594397246984
"CI_a0",0.930455635491607
"power_a0",0.832134292565947
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.731491819005693
"MSE_0",0.00879549337521783
"lower_0",0.5740313648466
"upper_0",0.932147043287749
"CI_width_0",0.358115678441149
"CI_0",0.940047961630695
"power_0",0.724220623501199
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.793956932626254
"MSE_0.25",0.012132267327425
"lower_0.25",0.633421532992672
"upper_0.25",0.995180430576313
"CI_width_0.25",0.361758897583641
"CI_0.25",0.906474820143885
"power_0.25",0.515587529976019
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.833035443680974
"MSE_0.5",0.0199354939819588
"lower_0.5",0.672190005703245
"upper_0.5",1.0323712193775
"CI_width_0.5",0.36018121367425
"CI_0.5",0.774580335731415
"power_0.5",0.412470023980815
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.85980178329708
"MSE_0.75",0.0278133593810018
"lower_0.75",0.699682928166919
"upper_0.75",1.05656602687964
"CI_width_0.75",0.35688309871272
"CI_0.75",0.669064748201439
"power_0.75",0.34052757793765
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.879223838191676
"MSE_1",0.0348306102976237
"lower_1",0.720230004898242
"upper_1",1.07331984177247
"CI_width_1",0.353089836874227
"CI_1",0.594724220623501
"power_1",0.294964028776978
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.87255436363935
"MSE_iptw",0.0301073613336963
"lower_iptw",0.692870388080953
"upper_iptw",1.0989565351766
"CI_width_iptw",0.406086147095643
"CI_iptw",0.693045563549161
"power_iptw",0.223021582733813
"se_iptw",NA
"age_iptw",0.0132189639064868
"sex2_iptw",0.0341602446754079
"HR_cox",0.730498738583757
"MSE_cox",0.00891848112619243
"lower_cox",0.571716276190669
"upper_cox",0.933385686738492
"CI_width_cox",0.361669410547823
"CI_cox",0.932853717026379
"power_cox",0.712230215827338
"se_cox",NA
"age_cox",0.00925584451672605
"sex2_cox",0.232795593380746
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.706676224187058
"MSE_a0_v1",0.00824105973764745
"lower_a0_v1",0.571151146467441
"upper_a0_v1",0.874363347005973
"CI_width_a0_v1",0.303212200538531
"CI_a0_v1",0.906954436450839
"power_a0_v1",0.87242206235012
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.110454650368728
"a0_logHR",-0.329966333642523
"bias_a0",NA
"scale",-0.915510240556758
"mean_a0",0.467401364046832
"a0_wt_ecog0",0.426214005346772
"a0_wt_ecog1",0.472606639885006
"a0_wt_ecogNA",0.470871811474501
"a0_wt_int1",0.50334132733813
"a0_wt_int2",0.408307991547563
"a0_mean_q0.1",0.0758611990407674
"a0_wt_int1_q0.1",0.137440215827338
"a0_wt_int2_q0.1",0.0323883717026379
"a0_mean_q0.25",0.220349178657074
"a0_wt_int1_q0.25",0.290203561151079
"a0_wt_int2_q0.25",0.130488902877698
"a0_mean_q0.5",0.466744136690647
"a0_wt_int1_q0.5",0.510848477218225
"a0_wt_int2_q0.5",0.367745107913669
"a0_mean_q0.75",0.702562242206235
"a0_wt_int1_q0.75",0.713125161870504
"a0_wt_int2_q0.75",0.663287176258993
"a0_mean_q0.9",0.862662918465228
"a0_wt_int1_q0.9",0.85757075059952
"a0_wt_int2_q0.9",0.851939410071943
"a0_wts_0_1",0.509930632494005
"a0_wts_1_1",0.503807792965627
"a0_wts_2_1",0.502265385240195
"a0_wts_0_2",0.28307379616307
"a0_wts_1_2",0.420968207063133
"a0_wts_2_2",0.418710066159095
"nu_trt",200
"nu_ctrl",100
"nu_h",96.2134292565947
"T1E",0
"a0_wt_obs",0.471820877323055
"a0_wt_cen",0.454414320917496
"HR_e0.15_t_0.975",0.745952878481324
"MSE_e0.15_t_0.975",0.00925983237986121
"lower_e0.15_t_0.975",0.589312494170597
"upper_e0.15_t_0.975",0.944340506110246
"CI_width_e0.15_t_0.975",0.355028011939649
"CI_e0.15_t_0.975",0.928057553956835
"power_e0.15_t_0.975",0.697841726618705
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.744931298581592
"MSE_e0.20_t_0.975",0.00912495355112387
"lower_e0.20_t_0.975",0.588492240298235
"upper_e0.20_t_0.975",0.943068217404332
"CI_width_e0.20_t_0.975",0.354575977106098
"CI_e0.20_t_0.975",0.932853717026379
"power_e0.20_t_0.975",0.697841726618705
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.743904764792182
"MSE_e0.25_t_0.975",0.00900044714274677
"lower_e0.25_t_0.975",0.587667592047386
"upper_e0.25_t_0.975",0.941790403373217
"CI_width_e0.25_t_0.975",0.354122811325831
"CI_e0.25_t_0.975",0.935251798561151
"power_e0.25_t_0.975",0.705035971223022
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.742873074146428
"MSE_e0.30_t_0.975",0.00888645670568775
"lower_e0.30_t_0.975",0.586838376443386
"upper_e0.30_t_0.975",0.940506826603738
"CI_width_e0.30_t_0.975",0.353668450160352
"CI_e0.30_t_0.975",0.935251798561151
"power_e0.30_t_0.975",0.709832134292566
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.741836012656634
"MSE_e0.35_t_0.975",0.00878313737370013
"lower_e0.35_t_0.975",0.586004410910161
"upper_e0.35_t_0.975",0.939217237129514
"CI_width_e0.35_t_0.975",0.353212826219352
"CI_e0.35_t_0.975",0.935251798561151
"power_e0.35_t_0.975",0.709832134292566
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.740793354245185
"MSE_e0.40_t_0.975",0.00869065683929179
"lower_e0.40_t_0.975",0.5851655023239
"upper_e0.40_t_0.975",0.937921371237506
"CI_width_e0.40_t_0.975",0.352755868913606
"CI_e0.40_t_0.975",0.937649880095923
"power_e0.40_t_0.975",0.71462829736211
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.757265147244309
"MSE_e0.15_t_0.950",0.0102062937369377
"lower_e0.15_t_0.950",0.601110605303043
"upper_e0.15_t_0.950",0.954137142309548
"CI_width_e0.15_t_0.950",0.353026537006505
"CI_e0.15_t_0.950",0.920863309352518
"power_e0.15_t_0.950",0.661870503597122
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.755524001321223
"MSE_e0.20_t_0.950",0.00993922232720026
"lower_e0.20_t_0.950",0.599706366302586
"upper_e0.20_t_0.950",0.951978302188191
"CI_width_e0.20_t_0.950",0.352271935885605
"CI_e0.20_t_0.950",0.925659472422062
"power_e0.20_t_0.950",0.669064748201439
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
