"","x"
"HR_a0",1.0034870995868
"MSE_a0",0.012783828951005
"lower_a0",0.802597978955488
"upper_a0",1.25466521838937
"CI_width_a0",0.452067239433878
"CI_a0",0.949640287769784
"power_a0",0.0335731414868106
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.00655548796984
"MSE_0",0.0150239249709644
"lower_0",0.790491984769674
"upper_0",1.28167770777393
"CI_width_0",0.491185723004253
"CI_0",0.942446043165468
"power_0",0.0359712230215827
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.0162567490646
"MSE_0.25",0.0134166211045462
"lower_0.25",0.805770742256998
"upper_0.25",1.28172994724994
"CI_width_0.25",0.475959204992939
"CI_0.25",0.966426858513189
"power_0.25",0.0143884892086331
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.02404860935378
"MSE_0.5",0.0130038558173235
"lower_0.5",0.818150962257944
"upper_0.5",1.28176818976812
"CI_width_0.5",0.463617227510177
"CI_0.5",0.966426858513189
"power_0.5",0.0143884892086331
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.03047556140741
"MSE_0.75",0.0132075639860797
"lower_0.75",0.828443191390712
"upper_0.75",1.28178475346196
"CI_width_0.75",0.45334156207125
"CI_0.75",0.959232613908873
"power_0.75",0.0167865707434053
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.03588476493104
"MSE_1",0.0137389249417985
"lower_1",0.837169105403455
"upper_1",1.28177763208598
"CI_width_1",0.444608526682523
"CI_1",0.94484412470024
"power_1",0.0167865707434053
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.06120846091537
"MSE_iptw",0.0231744491335397
"lower_iptw",0.830893523840158
"upper_iptw",1.35561613688728
"CI_width_iptw",0.524722613047126
"CI_iptw",0.918465227817746
"power_iptw",0.0167865707434053
"se_iptw",NA
"age_iptw",0.00863443400429456
"sex2_iptw",0.221225436174431
"HR_cox",1.00608878714866
"MSE_cox",0.0152851889157894
"lower_cox",0.788811692381211
"upper_cox",1.2832188419976
"CI_width_cox",0.494407149616391
"CI_cox",0.947242206235012
"power_cox",0.0335731414868106
"se_cox",NA
"age_cox",0.00842529693412882
"sex2_cox",0.225934841115106
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.987737992620843
"MSE_a0_v1",0.012709446633633
"lower_a0_v1",0.791944312898918
"upper_a0_v1",1.23194559406388
"CI_width_a0_v1",0.440001281164961
"CI_a0_v1",0.939088729016787
"power_a0_v1",0.0489208633093525
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.113979564255636
"a0_logHR",-0.00291700256391163
"bias_a0",NA
"scale",-0.183102048111352
"mean_a0",0.493616483992
"a0_wt_ecog0",0.492133143138969
"a0_wt_ecog1",0.496078221739951
"a0_wt_ecogNA",0.493551163533978
"a0_wt_int1",0.492375714868105
"a0_wt_int2",0.496004957529813
"a0_mean_q0.1",0.115028537170264
"a0_wt_int1_q0.1",0.122279486810552
"a0_wt_int2_q0.1",0.118162287769784
"a0_mean_q0.25",0.260802547961631
"a0_wt_int1_q0.25",0.267493201438849
"a0_wt_int2_q0.25",0.256409214628297
"a0_mean_q0.5",0.49025278177458
"a0_wt_int1_q0.5",0.48875757793765
"a0_wt_int2_q0.5",0.494545239808153
"a0_mean_q0.75",0.722754814148681
"a0_wt_int1_q0.75",0.711784886091127
"a0_wt_int2_q0.75",0.73306646882494
"a0_mean_q0.9",0.882417292565947
"a0_wt_int1_q0.9",0.874541388489209
"a0_wt_int2_q0.9",0.878639472422062
"a0_wts_0_1",0.492436966426859
"a0_wts_1_1",0.495627169464428
"a0_wts_2_1",0.490794526959078
"a0_wts_0_2",NA
"a0_wts_1_2",0.495778982953258
"a0_wts_2_2",0.499129479796197
"nu_trt",200
"nu_ctrl",100
"nu_h",53.0215827338129
"T1E",1
"a0_wt_obs",0.508943467113715
"a0_wt_cen",0.480394228650259
"HR_e0.15_t_0.975",1.01257274209398
"MSE_e0.15_t_0.975",0.0137591905077814
"lower_e0.15_t_0.975",0.803697851879614
"upper_e0.15_t_0.975",1.27581380659345
"CI_width_e0.15_t_0.975",0.472115954713835
"CI_e0.15_t_0.975",0.959232613908873
"power_e0.15_t_0.975",0.0215827338129496
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",1.01196026047857
"MSE_e0.20_t_0.975",0.0137435178120703
"lower_e0.20_t_0.975",0.803248752722173
"upper_e0.20_t_0.975",1.27498409017651
"CI_width_e0.20_t_0.975",0.471735337454335
"CI_e0.20_t_0.975",0.959232613908873
"power_e0.20_t_0.975",0.0215827338129496
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",1.01134927281197
"MSE_e0.25_t_0.975",0.0137297512534028
"lower_e0.25_t_0.975",0.802800609794903
"upper_e0.25_t_0.975",1.27415662845723
"CI_width_e0.25_t_0.975",0.471356018662323
"CI_e0.25_t_0.975",0.959232613908873
"power_e0.25_t_0.975",0.0215827338129496
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",1.01073976788796
"MSE_e0.30_t_0.975",0.0137178759167052
"lower_e0.30_t_0.975",0.802353415482538
"upper_e0.30_t_0.975",1.27333140511663
"CI_width_e0.30_t_0.975",0.470977989634088
"CI_e0.30_t_0.975",0.959232613908873
"power_e0.30_t_0.975",0.0215827338129496
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",1.01013173457102
"MSE_e0.35_t_0.975",0.013707877091168
"lower_e0.35_t_0.975",0.801907162212468
"upper_e0.35_t_0.975",1.27250840394852
"CI_width_e0.35_t_0.975",0.470601241736049
"CI_e0.35_t_0.975",0.959232613908873
"power_e0.35_t_0.975",0.0215827338129496
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",1.00952516179526
"MSE_e0.40_t_0.975",0.0136997402677741
"lower_e0.40_t_0.975",0.801461842453953
"upper_e0.40_t_0.975",1.27168760885797
"CI_width_e0.40_t_0.975",0.470225766404014
"CI_e0.40_t_0.975",0.959232613908873
"power_e0.40_t_0.975",0.0215827338129496
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",1.01590729883903
"MSE_e0.15_t_0.950",0.0133917867387191
"lower_e0.15_t_0.950",0.809077601596738
"upper_e0.15_t_0.950",1.2756652756466
"CI_width_e0.15_t_0.950",0.466587674049859
"CI_e0.15_t_0.950",0.959232613908873
"power_e0.15_t_0.950",0.0191846522781775
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",1.01508321000146
"MSE_e0.20_t_0.950",0.0133647269576534
"lower_e0.20_t_0.950",0.808465513628104
"upper_e0.20_t_0.950",1.27456126883231
"CI_width_e0.20_t_0.950",0.466095755204209
"CI_e0.20_t_0.950",0.959232613908873
"power_e0.20_t_0.950",0.0191846522781775
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",1.01426093096737
"MSE_e0.25_t_0.950",0.0133404839091375
"lower_e0.25_t_0.950",0.80785457095556
