"","x"
"HR_a0",0.737865335245852
"MSE_a0",0.00670768578314594
"lower_a0",0.58905635701729
"upper_a0",0.92427237584796
"CI_width_a0",0.335216018830671
"CI_a0",0.961630695443645
"power_a0",0.781774580335731
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.737919063131317
"MSE_0",0.00813985086351458
"lower_0",0.579056752216012
"upper_0",0.940367018783394
"CI_width_0",0.361310266567382
"CI_0",0.952038369304556
"power_0",0.731414868105516
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.745877219259427
"MSE_0.25",0.0072363329476724
"lower_0.25",0.590606460252941
"upper_0.25",0.941971800662453
"CI_width_0.25",0.351365340409512
"CI_0.25",0.959232613908873
"power_0.25",0.724220623501199
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.752230314227639
"MSE_0.5",0.00697019733754228
"lower_0.5",0.599951281667669
"upper_0.5",0.943165114662915
"CI_width_0.5",0.343213832995246
"CI_0.5",0.961630695443645
"power_0.5",0.738609112709832
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.757450580921594
"MSE_0.75",0.00704012632801785
"lower_0.75",0.607719326538971
"upper_0.75",0.944078776648347
"CI_width_0.75",0.336359450109376
"CI_0.75",0.956834532374101
"power_0.75",0.726618705035971
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.761833240235168
"MSE_1",0.00729368545695395
"lower_1",0.614309602566571
"upper_1",0.944790964001111
"CI_width_1",0.330481361434539
"CI_1",0.947242206235012
"power_1",0.721822541966427
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.775999920075995
"MSE_iptw",0.0110452479759021
"lower_iptw",0.606645333450567
"upper_iptw",0.992854590140527
"CI_width_iptw",0.386209256689961
"CI_iptw",0.932853717026379
"power_iptw",0.544364508393285
"se_iptw",NA
"age_iptw",0.00925875157233429
"sex2_iptw",0.226727504457246
"HR_cox",0.73714570843723
"MSE_cox",0.00824112809849261
"lower_cox",0.576904447486673
"upper_cox",0.941901343648892
"CI_width_cox",0.364996896162219
"CI_cox",0.959232613908873
"power_cox",0.712230215827338
"se_cox",NA
"age_cox",0.00975155337460956
"sex2_cox",0.218457656162572
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.727665303731671
"MSE_a0_v1",0.00663563129024151
"lower_a0_v1",0.582159023369903
"upper_a0_v1",0.909545878848234
"CI_width_a0_v1",0.327386855478331
"CI_a0_v1",0.958033573141487
"power_a0_v1",0.817026378896882
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.114952902312804
"a0_logHR",-0.310078133226724
"bias_a0",NA
"scale",-0.183102048111352
"mean_a0",0.495015275377925
"a0_wt_ecog0",0.497718200915924
"a0_wt_ecog1",0.493013276070479
"a0_wt_ecogNA",0.496350203542954
"a0_wt_int1",0.496164866906475
"a0_wt_int2",0.491180138320217
"a0_mean_q0.1",0.114356047961631
"a0_wt_int1_q0.1",0.122821294964029
"a0_wt_int2_q0.1",0.112801635491607
"a0_mean_q0.25",0.260996348920863
"a0_wt_int1_q0.25",0.27150690647482
"a0_wt_int2_q0.25",0.247624670263789
"a0_mean_q0.5",0.492356151079137
"a0_wt_int1_q0.5",0.494381127098321
"a0_wt_int2_q0.5",0.485512374100719
"a0_mean_q0.75",0.726425365707434
"a0_wt_int1_q0.75",0.7174453117506
"a0_wt_int2_q0.75",0.73202742206235
"a0_mean_q0.9",0.883436354916067
"a0_wt_int1_q0.9",0.876293354916067
"a0_wt_int2_q0.9",0.878631774580336
"a0_wts_0_1",0.49822735911271
"a0_wts_1_1",0.494224695443645
"a0_wts_2_1",0.496837531523169
"a0_wts_0_2",NA
"a0_wts_1_2",0.487156205771517
"a0_wts_2_2",0.493425319780244
"nu_trt",200
"nu_ctrl",100
"nu_h",52.5707434052758
"T1E",0
"a0_wt_obs",0.509260387059725
"a0_wt_cen",0.483086628471035
"HR_e0.15_t_0.975",0.742877070273745
"MSE_e0.15_t_0.975",0.00725654712301353
"lower_e0.15_t_0.975",0.589173918324677
"upper_e0.15_t_0.975",0.936734991025549
"CI_width_e0.15_t_0.975",0.347561072700871
"CI_e0.15_t_0.975",0.961630695443645
"power_e0.15_t_0.975",0.73621103117506
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.742425158097981
"MSE_e0.20_t_0.975",0.00723999916308822
"lower_e0.20_t_0.975",0.588840934674142
"upper_e0.20_t_0.975",0.936125233197851
"CI_width_e0.20_t_0.975",0.347284298523708
"CI_e0.20_t_0.975",0.961630695443645
"power_e0.20_t_0.975",0.738609112709832
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.741974282901316
"MSE_e0.25_t_0.975",0.00722453710492936
"lower_e0.25_t_0.975",0.58850859575509
"upper_e0.25_t_0.975",0.935517070713212
"CI_width_e0.25_t_0.975",0.347008474958122
"CI_e0.25_t_0.975",0.961630695443645
"power_e0.25_t_0.975",0.741007194244604
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.741524435360111
