"","x"
"HR_a0",0.999690786153317
"MSE_a0",0.0123265950296461
"lower_a0",0.807545629063986
"upper_a0",1.23755846810903
"CI_width_a0",0.430012839045044
"CI_a0",0.940047961630695
"power_a0",0.0407673860911271
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.00338224325833
"MSE_0",0.0136528352018725
"lower_0",0.787912889087636
"upper_0",1.27777834747138
"CI_width_0",0.489865458383748
"CI_0",0.961630695443645
"power_0",0.026378896882494
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.02867020103707
"MSE_0.25",0.0128807871032425
"lower_0.25",0.820971122740181
"upper_0.25",1.28891798188596
"CI_width_0.25",0.467946859145778
"CI_0.25",0.961630695443645
"power_0.25",0.00719424460431655
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.04459800097962
"MSE_0.5",0.0139586471354619
"lower_0.5",0.843176032339427
"upper_0.5",1.29413975318022
"CI_width_0.5",0.450963720840796
"CI_0.5",0.949640287769784
"power_0.5",0.00479616306954436
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.05549271799852
"MSE_0.75",0.0154293668291987
"lower_0.75",0.859199745418033
"upper_0.75",1.29663449358001
"CI_width_0.75",0.437434748161982
"CI_0.75",0.928057553956835
"power_0.75",0.00479616306954436
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.06337033068061
"MSE_1",0.0168899410732685
"lower_1",0.871337999613788
"upper_1",1.29772829452193
"CI_width_1",0.426390294908138
"CI_1",0.899280575539568
"power_1",0.00479616306954436
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.09218296367264
"MSE_iptw",0.0269442491822942
"lower_iptw",0.873681538248516
"upper_iptw",1.36543448630121
"CI_width_iptw",0.491752948052697
"CI_iptw",0.877697841726619
"power_iptw",0.00479616306954436
"se_iptw",NA
"age_iptw",0.00889378453689881
"sex2_iptw",0.232107217196344
"HR_cox",1.00351924642377
"MSE_cox",0.0140880953602853
"lower_cox",0.786701482530318
"upper_cox",1.2800970850809
