"","x"
"HR_a0",0.724131485588343
"MSE_a0",0.00795084797003302
"lower_a0",0.584219667971132
"upper_a0",0.897554222246737
"CI_width_a0",0.313334554275604
"CI_a0",0.916067146282974
"power_a0",0.817745803357314
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.736876289882234
"MSE_0",0.00936773238089569
"lower_0",0.578267410136552
"upper_0",0.938991451040353
"CI_width_0",0.360724040903801
"CI_0",0.937649880095923
"power_0",0.688249400479616
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.746208812652309
"MSE_0.25",0.00765274525955144
"lower_0.25",0.595160237116691
"upper_0.25",0.935595271673765
"CI_width_0.25",0.340435034557074
"CI_0.25",0.956834532374101
"power_0.25",0.71462829736211
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.751412126455442
"MSE_0.5",0.00718964350297622
"lower_0.5",0.606111823173189
"upper_0.5",0.931547524169254
"CI_width_0.5",0.325435700996065
"CI_0.5",0.949640287769784
"power_0.5",0.752997601918465
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.754531925405043
"MSE_0.75",0.00714032778772807
"lower_0.75",0.613765222841254
"upper_0.75",0.927586641625955
"CI_width_0.75",0.313821418784701
"CI_0.75",0.937649880095923
"power_0.75",0.781774580335731
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.756474885179749
"MSE_1",0.00724074974132829
"lower_1",0.619389442917179
"upper_1",0.923903998924131
"CI_width_1",0.304514556006952
"CI_1",0.920863309352518
"power_1",0.788968824940048
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.752612564764321
"MSE_iptw",0.00818590220557396
"lower_iptw",0.603527044111241
"upper_iptw",0.938633560652728
"CI_width_iptw",0.335106516541488
"CI_iptw",0.942446043165468
"power_iptw",0.738609112709832
"se_iptw",NA
"age_iptw",0.00592780531734087
"sex2_iptw",0.338696424688092
"HR_cox",0.735127563587324
"MSE_cox",0.00958634845114426
"lower_cox",0.575371474201269
"upper_cox",0.939247030107212
"CI_width_cox",0.363875555905943
"CI_cox",0.935251798561151
"power_cox",0.690647482014389
"se_cox",NA
"age_cox",0.00924388407876642
"sex2_cox",0.234732681647874
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.706786338878324
"MSE_a0_v1",0.00846458630339988
"lower_a0_v1",0.572151842191836
"upper_a0_v1",0.873107120723043
"CI_width_a0_v1",0.300955278531207
"CI_a0_v1",0.888009592326139
"power_a0_v1",0.874820143884892
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.109596580413378
"a0_logHR",-0.330241135014448
"bias_a0",NA
"scale",0.366204096222703
"mean_a0",0.489971429505592
"a0_wt_ecog0",0.483338520855011
"a0_wt_ecog1",0.492660602026003
"a0_wt_ecogNA",0.490099270780023
"a0_wt_int1",0.503578425659472
"a0_wt_int2",0.467208306148451
"a0_mean_q0.1",0.10733378177458
"a0_wt_int1_q0.1",0.138213657074341
"a0_wt_int2_q0.1",0.0845370095923261
"a0_mean_q0.25",0.256324016786571
"a0_wt_int1_q0.25",0.289373860911271
"a0_wt_int2_q0.25",0.213464016786571
"a0_mean_q0.5",0.492164880095923
"a0_wt_int1_q0.5",0.510884580335731
"a0_wt_int2_q0.5",0.452775923261391
"a0_mean_q0.75",0.717088201438849
"a0_wt_int1_q0.75",0.713618549160671
"a0_wt_int2_q0.75",0.713246564748201
"a0_mean_q0.9",0.871703057553957
"a0_wt_int1_q0.9",0.858990877697842
"a0_wt_int2_q0.9",0.873808774580336
"a0_wts_0_1",0.506519538369305
"a0_wts_1_1",0.507728432454037
"a0_wts_2_1",0.501190859441479
"a0_wts_0_2",0.439960653677058
"a0_wts_1_2",0.466420197147463
"a0_wts_2_2",0.471223570308525
"nu_trt",200
"nu_ctrl",100
"nu_h",97.0047961630695
"T1E",0
"a0_wt_obs",0.499087194661585
"a0_wt_cen",0.463435072650274
"HR_e0.15_t_0.975",0.740283123717481
"MSE_e0.15_t_0.975",0.00832788663917492
"lower_e0.15_t_0.975",0.590342966946618
"upper_e0.15_t_0.975",0.928456194109424
"CI_width_e0.15_t_0.975",0.338113227162807
"CI_e0.15_t_0.975",0.942446043165468
"power_e0.15_t_0.975",0.731414868105516
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.739606861149788
"MSE_e0.20_t_0.975",0.00830782293255233
"lower_e0.20_t_0.975",0.589816735121612
"upper_e0.20_t_0.975",0.927588214844157
"CI_width_e0.20_t_0.975",0.337771479722545
"CI_e0.20_t_0.975",0.942446043165468
"power_e0.20_t_0.975",0.731414868105516
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.738929953572394
"MSE_e0.25_t_0.975",0.00829075275037955
"lower_e0.25_t_0.975",0.589289707779833
"upper_e0.25_t_0.975",0.926719865699066
"CI_width_e0.25_t_0.975",0.337430157919233
"CI_e0.25_t_0.975",0.942446043165468
"power_e0.25_t_0.975",0.731414868105516
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
