"","x"
"HR_a0",0.750178786121603
"MSE_a0",0.00779445402204872
"lower_a0",0.605271041643223
"upper_a0",0.929782766909037
"CI_width_a0",0.324511725265815
"CI_a0",0.930455635491607
"power_a0",0.743405275779377
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.740813559116605
"MSE_0",0.00850180516480217
"lower_0",0.581281895894045
"upper_0",0.944131499775455
"CI_width_0",0.36284960388141
"CI_0",0.956834532374101
"power_0",0.690647482014389
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.779902090440659
"MSE_0.25",0.00942635494840861
"lower_0.25",0.622088240624732
"upper_0.25",0.977753532239988
"CI_width_0.25",0.355665291615256
"CI_0.25",0.932853717026379
"power_0.25",0.601918465227818
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.804746967132729
"MSE_0.5",0.012240326095115
"lower_0.5",0.649247033804032
"upper_0.5",0.997493505425025
"CI_width_0.5",0.348246471620993
"CI_0.5",0.894484412470024
"power_0.5",0.522781774580336
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.821935448315458
"MSE_0.75",0.0152051071252388
"lower_0.75",0.668752553688351
"upper_0.75",1.0102095430056
"CI_width_0.75",0.341456989317253
"CI_0.75",0.827338129496403
"power_0.75",0.477218225419664
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.834513006762464
"MSE_1",0.0179097569756425
"lower_1",0.683484432881495
"upper_1",1.01891792568657
"CI_width_1",0.335433492805077
"CI_1",0.73621103117506
"power_1",0.438848920863309
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.877529934734919
"MSE_iptw",0.0323152559289294
"lower_iptw",0.700665457352113
"upper_iptw",1.09913772829883
"CI_width_iptw",0.398472270946715
"CI_iptw",0.661870503597122
"power_iptw",0.227817745803357
"se_iptw",NA
"age_iptw",0.00859301240659614
"sex2_iptw",0.222492337063019
"HR_cox",0.741002855096731
"MSE_cox",0.00895814049377451
"lower_cox",0.579973641808418
"upper_cox",0.946747539325817
"CI_width_cox",0.366773897517398
"CI_cox",0.954436450839328
"power_cox",0.676258992805755
"se_cox",NA
"age_cox",0.00995194895185611
"sex2_cox",0.223185775431192
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.731104312845157
"MSE_a0_v1",0.0073814883779837
"lower_a0_v1",0.591934621820657
"upper_a0_v1",0.902999432811822
"CI_width_a0_v1",0.311064810991165
"CI_a0_v1",0.929496402877698
"power_a0_v1",0.822781774580336
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.109554403469834
"a0_logHR",-0.294098851069472
"bias_a0",NA
"scale",-0.366204096222703
"mean_a0",0.491579016043007
"a0_wt_ecog0",0.496276704595232
"a0_wt_ecog1",0.493383076057741
"a0_wt_ecogNA",0.490498164535506
"a0_wt_int1",0.504671161630695
"a0_wt_int2",0.46918131168154
"a0_mean_q0.1",0.107915810551559
"a0_wt_int1_q0.1",0.137841
"a0_wt_int2_q0.1",0.086155587529976
"a0_mean_q0.25",0.257226480815348
"a0_wt_int1_q0.25",0.290845845323741
"a0_wt_int2_q0.25",0.214132745803357
"a0_mean_q0.5",0.495861079136691
"a0_wt_int1_q0.5",0.514819940047962
"a0_wt_int2_q0.5",0.456131930455635
"a0_mean_q0.75",0.719277122302158
"a0_wt_int1_q0.75",0.714372254196643
"a0_wt_int2_q0.75",0.715830443645084
"a0_mean_q0.9",0.871671856115108
"a0_wt_int1_q0.9",0.858319558752998
"a0_wt_int2_q0.9",0.874174721822542
"a0_wts_0_1",0.50890940647482
"a0_wts_1_1",0.507740833733014
"a0_wts_2_1",0.502638966117429
"a0_wts_0_2",0.47234310040539
"a0_wts_1_2",0.468158026718843
"a0_wts_2_2",0.469393495978856
"nu_trt",200
"nu_ctrl",100
"nu_h",96.7314148681055
"T1E",0
"a0_wt_obs",0.500832121533101
"a0_wt_cen",0.464479470613825
"HR_e0.15_t_0.975",0.767777511074972
"MSE_e0.15_t_0.975",0.0105127536956707
"lower_e0.15_t_0.975",0.612991209064299
"upper_e0.15_t_0.975",0.9617974320888
"CI_width_e0.15_t_0.975",0.348806223024501
"CI_e0.15_t_0.975",0.935251798561151
"power_e0.15_t_0.975",0.623501199040767
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.766388726290931
"MSE_e0.20_t_0.975",0.0103190417559321
"lower_e0.20_t_0.975",0.611890127344249
"upper_e0.20_t_0.975",0.960046242846907
"CI_width_e0.20_t_0.975",0.348156115502658
"CI_e0.20_t_0.975",0.932853717026379
"power_e0.20_t_0.975",0.633093525179856
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.764999026057436
"MSE_e0.25_t_0.975",0.0101329119226216
"lower_e0.25_t_0.975",0.610787873465586
"upper_e0.25_t_0.975",0.958294591913963
"CI_width_e0.25_t_0.975",0.347506718448377
"CI_e0.25_t_0.975",0.932853717026379
"power_e0.25_t_0.975",0.640287769784173
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.763608337347459
"MSE_e0.30_t_0.975",0.00995437066792496
"lower_e0.30_t_0.975",0.609684386610327
"upper_e0.30_t_0.975",0.956542391527819
"CI_width_e0.30_t_0.975",0.346858004917492
"CI_e0.30_t_0.975",0.932853717026379
"power_e0.30_t_0.975",0.640287769784173
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.762216585788476
"MSE_e0.35_t_0.975",0.00978342639598957
"lower_e0.35_t_0.975",0.608579604742195
"upper_e0.35_t_0.975",0.954789552468035
"CI_width_e0.35_t_0.975",0.34620994772584
"CI_e0.35_t_0.975",0.932853717026379
"power_e0.35_t_0.975",0.649880095923261
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
