"","x"
"HR_a0",0.726138969068324
"MSE_a0",0.00732095707078528
"lower_a0",0.579739807991967
"upper_a0",0.909512597442093
"CI_width_a0",0.329772789450125
"CI_a0",0.947242206235012
"power_a0",0.803357314148681
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.733531279403266
"MSE_0",0.00846543163119667
"lower_0",0.575574231702612
"upper_0",0.934839554631971
"CI_width_0",0.359265322929359
"CI_0",0.956834532374101
"power_0",0.719424460431655
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.734880141177822
"MSE_0.25",0.00752184140028555
"lower_0.25",0.582050435181865
"upper_0.25",0.927841577047322
"CI_width_0.25",0.345791141865458
"CI_0.25",0.956834532374101
"power_0.25",0.75779376498801
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.735699028240079
"MSE_0.5",0.00706063315254183
"lower_0.5",0.587038480583201
"upper_0.5",0.922010387338455
"CI_width_0.5",0.334971906755254
"CI_0.5",0.961630695443645
"power_0.5",0.774580335731415
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.736165811994887
"MSE_0.75",0.00685559259920363
"lower_0.75",0.590989352476132
"upper_0.75",0.91701036341128
"CI_width_0.75",0.326021010935148
"CI_0.75",0.952038369304556
"power_0.75",0.786570743405276
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.736389001294098
"MSE_1",0.00679520810366154
"lower_1",0.59418603653947
"upper_1",0.912631089046281
"CI_width_1",0.318445052506811
"CI_1",0.942446043165468
"power_1",0.800959232613909
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.731975398066281
"MSE_iptw",0.00833298557740475
"lower_iptw",0.573515273235151
"upper_iptw",0.934399313102053
"CI_width_iptw",0.360884039866901
"CI_iptw",0.942446043165468
"power_iptw",0.719424460431655
"se_iptw",NA
"age_iptw",0.00641015454604643
"sex2_iptw",0.303863396385133
"HR_cox",0.732997829296257
"MSE_cox",0.0086275191251854
"lower_cox",0.573606091641755
"upper_cox",0.936686467252796
"CI_width_cox",0.363080375611041
"CI_cox",0.961630695443645
"power_cox",0.685851318944844
"se_cox",NA
"age_cox",0.00925411829942614
"sex2_cox",0.227962928066147
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.715950969850754
"MSE_a0_v1",0.00742103916348654
"lower_a0_v1",0.572844980306065
"upper_a0_v1",0.894812805704092
"CI_width_a0_v1",0.321967825398027
"CI_a0_v1",0.935971223021583
"power_a0_v1",0.830695443645084
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.114928366076652
"a0_logHR",-0.326938566384426
"bias_a0",NA
"scale",0.732408192445407
"mean_a0",0.487879453397663
"a0_wt_ecog0",0.489816366774446
"a0_wt_ecog1",0.491606195327603
"a0_wt_ecogNA",0.486648143596092
"a0_wt_int1",0.495951984892086
"a0_wt_int2",0.467588476006241
"a0_mean_q0.1",0.107171441247002
"a0_wt_int1_q0.1",0.124128167865707
"a0_wt_int2_q0.1",0.0925242230215827
"a0_mean_q0.25",0.253315641486811
"a0_wt_int1_q0.25",0.272564970023981
"a0_wt_int2_q0.25",0.217848303357314
"a0_mean_q0.5",0.484090683453237
"a0_wt_int1_q0.5",0.49480742206235
"a0_wt_int2_q0.5",0.453004808153477
"a0_mean_q0.75",0.717518369304556
"a0_wt_int1_q0.75",0.715834340527578
"a0_wt_int2_q0.75",0.708318507194245
"a0_mean_q0.9",0.878467079136691
"a0_wt_int1_q0.9",0.874319386091127
"a0_wt_int2_q0.9",0.866251143884892
"a0_wts_0_1",0.500499577338129
"a0_wts_1_1",0.496857480415667
"a0_wts_2_1",0.494927055774735
"a0_wts_0_2",NA
"a0_wts_1_2",0.477331444829503
"a0_wts_2_2",0.465522604923938
"nu_trt",200
"nu_ctrl",100
"nu_h",54.7338129496403
"T1E",0
"a0_wt_obs",0.49811301286882
"a0_wt_cen",0.47870155900422
"HR_e0.15_t_0.975",0.732628977505343
"MSE_e0.15_t_0.975",0.00757181583892156
"lower_e0.15_t_0.975",0.579953965366564
"upper_e0.15_t_0.975",0.925556371907504
"CI_width_e0.15_t_0.975",0.34560240654094
"CI_e0.15_t_0.975",0.954436450839328
"power_e0.15_t_0.975",0.75779376498801
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.732368033110582
"MSE_e0.20_t_0.975",0.00757159361739524
"lower_e0.20_t_0.975",0.579763198493508
"upper_e0.20_t_0.975",0.925201896024507
"CI_width_e0.20_t_0.975",0.345438697530998
"CI_e0.20_t_0.975",0.954436450839328
"power_e0.20_t_0.975",0.75779376498801
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.732107659474851
"MSE_e0.25_t_0.975",0.00757200602721642
"lower_e0.25_t_0.975",0.579572771684252
"upper_e0.25_t_0.975",0.924848321712562
"CI_width_e0.25_t_0.975",0.345275550028309
"CI_e0.25_t_0.975",0.956834532374101
"power_e0.25_t_0.975",0.75779376498801
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.731847851203112
"MSE_e0.30_t_0.975",0.00757304951414153
"lower_e0.30_t_0.975",0.579382681073425
"upper_e0.30_t_0.975",0.924495641445034
"CI_width_e0.30_t_0.975",0.345112960371609
"CI_e0.30_t_0.975",0.956834532374101
"power_e0.30_t_0.975",0.760191846522782
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.731588602919864
"MSE_e0.35_t_0.975",0.00757472058815212
"lower_e0.35_t_0.975",0.579192922805201
"upper_e0.35_t_0.975",0.924143847730271
"CI_width_e0.35_t_0.975",0.34495092492507
"CI_e0.35_t_0.975",0.956834532374101
"power_e0.35_t_0.975",0.762589928057554
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.731329909268546
"MSE_e0.40_t_0.975",0.00757701582294517
"lower_e0.40_t_0.975",0.579003493032797
"upper_e0.40_t_0.975",0.923792933110883
"CI_width_e0.40_t_0.975",0.344789440078086
"CI_e0.40_t_0.975",0.956834532374101
"power_e0.40_t_0.975",0.762589928057554
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.732876856862026
"MSE_e0.15_t_0.950",0.00734919160937852
"lower_e0.15_t_0.950",0.582125245181344
"upper_e0.15_t_0.950",0.922715879545742
"CI_width_e0.15_t_0.950",0.340590634364398
"CI_e0.15_t_0.950",0.952038369304556
"power_e0.15_t_0.950",0.767386091127098
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.732521898156067
"MSE_e0.20_t_0.950",0.00735001489433558
"lower_e0.20_t_0.950",0.581862052339451
"upper_e0.20_t_0.950",0.922239547852906
"CI_width_e0.20_t_0.950",0.340377495513455
"CI_e0.20_t_0.950",0.952038369304556
"power_e0.20_t_0.950",0.76978417266187
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",0.732167552873086
"MSE_e0.25_t_0.950",0.00735171651529263
"lower_e0.25_t_0.950",0.58159919954282
"upper_e0.25_t_0.950",0.921764225794652
"CI_width_e0.25_t_0.950",0.340165026251832
"CI_e0.25_t_0.950",0.952038369304556
"power_e0.25_t_0.950",0.772182254196643
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",0.73181381384604
"MSE_e0.30_t_0.950",0.00735429258332512
"lower_e0.30_t_0.950",0.581336681490008
"upper_e0.30_t_0.950",0.921289903645837
"CI_width_e0.30_t_0.950",0.339953222155829
"CI_e0.30_t_0.950",0.952038369304556
"power_e0.30_t_0.950",0.776978417266187
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",0.731460673914421
"MSE_e0.35_t_0.950",0.0073577392975656
"lower_e0.35_t_0.950",0.581074492876573
"upper_e0.35_t_0.950",0.920816571703601
"CI_width_e0.35_t_0.950",0.339742078827027
"CI_e0.35_t_0.950",0.952038369304556
"power_e0.35_t_0.950",0.776978417266187
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",0.731108125923159
"MSE_e0.40_t_0.950",0.00736205294499946
"lower_e0.40_t_0.950",0.580812628394082
"upper_e0.40_t_0.950",0.920344220286148
"CI_width_e0.40_t_0.950",0.339531591892066
"CI_e0.40_t_0.950",0.952038369304556
"power_e0.40_t_0.950",0.776978417266187
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",0.733593207250551
"MSE_e0.15_t_0.925",0.00721581589565913
"lower_e0.15_t_0.925",0.584134563410087
"upper_e0.15_t_0.925",0.921322183472212
"CI_width_e0.15_t_0.925",0.337187620062124
"CI_e0.15_t_0.925",0.956834532374101
"power_e0.15_t_0.925",0.781774580335731
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",0.73316323568009
"MSE_e0.20_t_0.925",0.00721838160207801
"lower_e0.20_t_0.925",0.583811592902588
"upper_e0.20_t_0.925",0.92075173352833
"CI_width_e0.20_t_0.925",0.336940140625742
"CI_e0.20_t_0.925",0.954436450839328
"power_e0.20_t_0.925",0.784172661870504
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",0.732733863298758
"MSE_e0.25_t_0.925",0.0072220524917733
"lower_e0.25_t_0.925",0.5834889280528
"upper_e0.25_t_0.925",0.92018231201326
"CI_width_e0.25_t_0.925",0.33669338396046
"CI_e0.25_t_0.925",0.954436450839328
"power_e0.25_t_0.925",0.786570743405276
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",0.732305081774407
"MSE_e0.30_t_0.925",0.00722682459075463
"lower_e0.30_t_0.925",0.583166581272464
"upper_e0.30_t_0.925",0.919613877023379
"CI_width_e0.30_t_0.925",0.336447295750915
"CI_e0.30_t_0.925",0.954436450839328
"power_e0.30_t_0.925",0.79136690647482
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
"HR_e0.35_t_0.925",0.731876882786327
"MSE_e0.35_t_0.925",0.00723269403073085
"lower_e0.35_t_0.925",0.582844508844998
"upper_e0.35_t_0.925",0.919046479148224
"CI_width_e0.35_t_0.925",0.336201970303226
"CI_e0.35_t_0.925",0.954436450839328
"power_e0.35_t_0.925",0.793764988009592
"se_e0.35_t_0.925",NA
"age_e0.35_t_0.925",NA
"sex2_e0.35_t_0.925",NA
"HR_e0.40_t_0.925",0.731449257993916
"MSE_e0.40_t_0.925",0.0072396570435418
"lower_e0.40_t_0.925",0.582522723172233
"upper_e0.40_t_0.925",0.918480076480158
"CI_width_e0.40_t_0.925",0.335957353307925
"CI_e0.40_t_0.925",0.954436450839328
"power_e0.40_t_0.925",0.793764988009592
"se_e0.40_t_0.925",NA
"age_e0.40_t_0.925",NA
"sex2_e0.40_t_0.925",NA
"HR_e0.15_t_0.900",0.73396205216589
"MSE_e0.15_t_0.900",0.00707493552875324
"lower_e0.15_t_0.900",0.585315253423036
"upper_e0.15_t_0.900",0.920370429371618
"CI_width_e0.15_t_0.900",0.335055175948581
"CI_e0.15_t_0.900",0.952038369304556
"power_e0.15_t_0.900",0.779376498800959
"se_e0.15_t_0.900",NA
"age_e0.15_t_0.900",NA
"sex2_e0.15_t_0.900",NA
"HR_e0.20_t_0.900",0.733494893568878
"MSE_e0.20_t_0.900",0.00707962370345863
"lower_e0.20_t_0.900",0.584961089439136
"upper_e0.20_t_0.900",0.919755777909617
"CI_width_e0.20_t_0.900",0.33479468847048
"CI_e0.20_t_0.900",0.949640287769784
"power_e0.20_t_0.900",0.781774580335731
"se_e0.20_t_0.900",NA
"age_e0.20_t_0.900",NA
"sex2_e0.20_t_0.900",NA
"HR_e0.25_t_0.900",0.733028262245536
"MSE_e0.25_t_0.900",0.00708556182925496
"lower_e0.25_t_0.900",0.584607159817872
"upper_e0.25_t_0.900",0.919142086993049
"CI_width_e0.25_t_0.900",0.334534927175177
"CI_e0.25_t_0.900",0.949640287769784
"power_e0.25_t_0.900",0.784172661870504
"se_e0.25_t_0.900",NA
"age_e0.25_t_0.900",NA
"sex2_e0.25_t_0.900",NA
"HR_e0.30_t_0.900",0.732562148894085
"MSE_e0.30_t_0.900",0.00709274643113525
"lower_e0.30_t_0.900",0.584253457400559
"upper_e0.30_t_0.900",0.91852934446385
"CI_width_e0.30_t_0.900",0.334275887063291
"CI_e0.30_t_0.900",0.949640287769784
"power_e0.30_t_0.900",0.788968824940048
"se_e0.30_t_0.900",NA
"age_e0.30_t_0.900",NA
"sex2_e0.30_t_0.900",NA
"HR_e0.35_t_0.900",0.732096544195733
"MSE_e0.35_t_0.900",0.00710117415044826
"lower_e0.35_t_0.900",0.583899975004218
"upper_e0.35_t_0.900",0.917917538160837
"CI_width_e0.35_t_0.900",0.33401756315662
"CI_e0.35_t_0.900",0.949640287769784
"power_e0.35_t_0.900",0.793764988009592
"se_e0.35_t_0.900",NA
"age_e0.35_t_0.900",NA
"sex2_e0.35_t_0.900",NA
"HR_e0.40_t_0.900",0.731631438813008
"MSE_e0.40_t_0.900",0.00711084174510657
"lower_e0.40_t_0.900",0.583546705420029
"upper_e0.40_t_0.900",0.91730665591795
"CI_width_e0.40_t_0.900",0.333759950497922
"CI_e0.40_t_0.900",0.949640287769784
"power_e0.40_t_0.900",0.793764988009592
"se_e0.40_t_0.900",NA
"age_e0.40_t_0.900",NA
"sex2_e0.40_t_0.900",NA
"HR_e0.15_t_0.000",0.734254178565212
"MSE_e0.15_t_0.000",0.00706638402493332
"lower_e0.15_t_0.000",0.585939972085235
"upper_e0.15_t_0.000",0.920114193346784
"CI_width_e0.15_t_0.000",0.334174221261549
"CI_e0.15_t_0.000",0.952038369304556
"power_e0.15_t_0.000",0.776978417266187
"se_e0.15_t_0.000",NA
"age_e0.15_t_0.000",NA
"sex2_e0.15_t_0.000",NA
"HR_e0.20_t_0.000",0.733773519954084
"MSE_e0.20_t_0.000",0.00707094100656541
"lower_e0.20_t_0.000",0.585574171988334
"upper_e0.20_t_0.000",0.919483964218519
"CI_width_e0.20_t_0.000",0.333909792230185
"CI_e0.20_t_0.000",0.949640287769784
"power_e0.20_t_0.000",0.779376498800959
"se_e0.20_t_0.000",NA
"age_e0.20_t_0.000",NA
"sex2_e0.20_t_0.000",NA
"HR_e0.25_t_0.000",0.733293323699777
"MSE_e0.25_t_0.000",0.00707681275301114
"lower_e0.25_t_0.000",0.585208547192317
"upper_e0.25_t_0.000",0.918854625862947
"CI_width_e0.25_t_0.000",0.33364607867063
"CI_e0.25_t_0.000",0.949640287769784
"power_e0.25_t_0.000",0.781774580335731
"se_e0.25_t_0.000",NA
"age_e0.25_t_0.000",NA
"sex2_e0.25_t_0.000",NA
"HR_e0.30_t_0.000",0.732813579791024
"MSE_e0.30_t_0.000",0.00708399630662466
"lower_e0.30_t_0.000",0.584843089897108
"upper_e0.30_t_0.000",0.918226165353998
"CI_width_e0.30_t_0.000",0.33338307545689
"CI_e0.30_t_0.000",0.949640287769784
"power_e0.30_t_0.000",0.786570743405276
"se_e0.30_t_0.000",NA
"age_e0.30_t_0.000",NA
"sex2_e0.30_t_0.000",NA
"HR_e0.35_t_0.000",0.73233427818604
"MSE_e0.35_t_0.000",0.00709248883734015
"lower_e0.35_t_0.000",0.584477792266123
"upper_e0.35_t_0.000",0.917598569747886
"CI_width_e0.35_t_0.000",0.333120777481763
"CI_e0.35_t_0.000",0.949640287769784
"power_e0.35_t_0.000",0.793764988009592
"se_e0.35_t_0.000",NA
"age_e0.35_t_0.000",NA
"sex2_e0.35_t_0.000",NA
