"","x"
"HR_a0",0.735730884504099
"MSE_a0",0.00723366988288275
"lower_a0",0.587800930828895
"upper_a0",0.920895323307798
"CI_width_a0",0.333094392478903
"CI_a0",0.959232613908873
"power_a0",0.781774580335731
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.746841454548679
"MSE_0",0.00865517416294607
"lower_0",0.586126731893845
"upper_0",0.951626198979928
"CI_width_0",0.365499467086083
"CI_0",0.964028776978417
"power_0",0.666666666666667
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.746243145403417
"MSE_0.25",0.00763216401930095
"lower_0.25",0.591174511336293
"upper_0.25",0.941990191449771
"CI_width_0.25",0.350815680113478
"CI_0.25",0.971223021582734
"power_0.25",0.700239808153477
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.745664372048078
"MSE_0.5",0.00717920987296326
"lower_0.5",0.595127031519762
"upper_0.5",0.934284213251275
"CI_width_0.5",0.339157181731513
"CI_0.5",0.961630695443645
"power_0.5",0.741007194244604
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.74509274980234
"MSE_0.75",0.00701931002714024
"lower_0.75",0.598302636646495
"upper_0.75",0.927902126856474
"CI_width_0.75",0.329599490209979
"CI_0.75",0.956834532374101
"power_0.75",0.752997601918465
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.744524129060882
"MSE_1",0.00701852837631836
"lower_1",0.600904675527437
"upper_1",0.922475429926992
"CI_width_1",0.321570754399556
"CI_1",0.937649880095923
"power_1",0.79136690647482
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.734992906139662
"MSE_iptw",0.00898426404193704
"lower_iptw",0.577556499076224
"upper_iptw",0.935530920589882
"CI_width_iptw",0.357974421513658
"CI_iptw",0.932853717026379
"power_iptw",0.729016786570743
"se_iptw",NA
"age_iptw",0.00694188726241101
"sex2_iptw",0.273855553252166
"HR_cox",0.745588444518248
"MSE_cox",0.00894850798525752
"lower_cox",0.583637650721578
"upper_cox",0.952483720208839
"CI_width_cox",0.368846069487261
"CI_cox",0.961630695443645
"power_cox",0.661870503597122
"se_cox",NA
"age_cox",0.00887338896009252
"sex2_cox",0.224388683537977
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.725681286785792
"MSE_a0_v1",0.00717565606650967
"lower_a0_v1",0.581008375472576
"upper_a0_v1",0.906384213972554
"CI_width_a0_v1",0.325375838499977
"CI_a0_v1",0.956115107913669
"power_a0_v1",0.817985611510791
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.114572283324235
"a0_logHR",-0.313511757544719
"bias_a0",NA
"scale",0.366204096222703
"mean_a0",0.493749167816451
"a0_wt_ecog0",0.498110744621519
"a0_wt_ecog1",0.497495645845932
"a0_wt_ecogNA",0.492054583481582
"a0_wt_int1",0.494366818465228
"a0_wt_int2",0.491747543147703
"a0_mean_q0.1",0.113036520383693
"a0_wt_int1_q0.1",0.122749261390887
"a0_wt_int2_q0.1",0.111645947242206
"a0_mean_q0.25",0.260939604316547
"a0_wt_int1_q0.25",0.269326732613909
"a0_wt_int2_q0.25",0.252134016786571
"a0_mean_q0.5",0.490265287769784
"a0_wt_int1_q0.5",0.491240107913669
"a0_wt_int2_q0.5",0.487988944844125
"a0_mean_q0.75",0.723928495203837
"a0_wt_int1_q0.75",0.715813333333333
"a0_wt_int2_q0.75",0.729952206235012
