"","x"
"HR_a0",0.665674434186509
"MSE_a0",0.0107882207814147
"lower_a0",0.535337516994796
"upper_a0",0.827747763950531
"CI_width_a0",0.292410246955735
"CI_a0",0.832134292565947
"power_a0",0.961630695443645
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.737175152053237
"MSE_0",0.00833082322072195
"lower_0",0.578478714782626
"upper_0",0.939409404032593
"CI_width_0",0.360930689249968
"CI_0",0.947242206235012
"power_0",0.709832134292566
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.673730744701958
"MSE_0.25",0.00969250958452059
"lower_0.25",0.536940714013851
"upper_0.25",0.845371438938239
"CI_width_0.25",0.308430724924389
"CI_0.25",0.877697841726619
"power_0.25",0.935251798561151
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.628860807017061
"MSE_0.5",0.0158346364294489
"lower_0.5",0.506637168259565
"upper_0.5",0.780572845462972
"CI_width_0.5",0.273935677203407
"CI_0.5",0.695443645083933
"power_0.5",0.990407673860911
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.594844126271423
"MSE_0.75",0.0233230576755232
"lower_0.75",0.483110206703874
"upper_0.75",0.732422608794605
"CI_width_0.75",0.249312402090731
"CI_0.75",0.496402877697842
"power_0.75",0.997601918465228
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.567848220110338
"MSE_1",0.030991445304719
"lower_1",0.46409096302935
"upper_1",0.694805295975014
"CI_width_1",0.230714332945665
"CI_1",0.311750599520384
"power_1",0.997601918465228
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.492284820703457
"MSE_iptw",0.0601952090404983
"lower_iptw",0.400224361053462
"upper_iptw",0.605562849422788
"CI_width_iptw",0.205338488369326
"CI_iptw",0.0167865707434053
"power_iptw",1
"se_iptw",NA
"age_iptw",0.00742689496643911
"sex2_iptw",0.216326185982153
"HR_cox",0.737290335264703
"MSE_cox",0.00870064755707352
"lower_cox",0.577077297856339
"upper_cox",0.94198822838606
"CI_width_cox",0.364910930529722
"CI_cox",0.942446043165468
"power_cox",0.702637889688249
"se_cox",NA
"age_cox",0.00896608249601231
"sex2_cox",0.238691101500499
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.651133016844707
"MSE_a0_v1",0.0129326138583363
"lower_a0_v1",0.525402422287126
"upper_a0_v1",0.806956844129673
"CI_width_a0_v1",0.281554421842547
"CI_a0_v1",0.766187050359712
"power_a0_v1",0.972901678657074
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.111201290543693
"a0_logHR",-0.414161506065783
"bias_a0",NA
"scale",1.09861228866811
"mean_a0",0.461649836817346
"a0_wt_ecog0",0.46276242407995
"a0_wt_ecog1",0.460645963915974
"a0_wt_ecogNA",0.46243540598678
"a0_wt_int1",0.50325389616307
"a0_wt_int2",0.392846701373062
"a0_mean_q0.1",0.0914091103117506
"a0_wt_int1_q0.1",0.138005959232614
"a0_wt_int2_q0.1",0.0635234532374101
"a0_mean_q0.25",0.223136972422062
"a0_wt_int1_q0.25",0.289393723021583
"a0_wt_int2_q0.25",0.157693177458034
"a0_mean_q0.5",0.450804676258993
"a0_wt_int1_q0.5",0.510894580335731
"a0_wt_int2_q0.5",0.345258752997602
"a0_mean_q0.75",0.688206396882494
"a0_wt_int1_q0.75",0.713142661870504
"a0_wt_int2_q0.75",0.598553800959233
"a0_mean_q0.9",0.852271503597122
"a0_wt_int1_q0.9",0.858299767386091
"a0_wt_int2_q0.9",0.803453791366907
"a0_wts_0_1",0.503668806954436
"a0_wts_1_1",0.50342609352518
"a0_wts_2_1",0.503117037982517
"a0_wts_0_2",0.392721340755967
"a0_wts_1_2",0.389627601829236
"a0_wts_2_2",0.394372783458475
"nu_trt",200
"nu_ctrl",100
"nu_h",97.431654676259
"T1E",0
"a0_wt_obs",0.457583160357864
"a0_wt_cen",0.47279123572345
"HR_e0.15_t_0.975",0.721152074669183
"MSE_e0.15_t_0.975",0.00977418511917459
"lower_e0.15_t_0.975",0.568073426026615
"upper_e0.15_t_0.975",0.915546861198571
"CI_width_e0.15_t_0.975",0.347473435171956
"CI_e0.15_t_0.975",0.906474820143885
"power_e0.15_t_0.975",0.750599520383693
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.721323524768009
"MSE_e0.20_t_0.975",0.0097446466836974
"lower_e0.20_t_0.975",0.568211038693817
"upper_e0.20_t_0.975",0.915760528375823
"CI_width_e0.20_t_0.975",0.347549489682006
"CI_e0.20_t_0.975",0.908872901678657
"power_e0.20_t_0.975",0.750599520383693
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.72149511886475
"MSE_e0.25_t_0.975",0.00971548362042808
"lower_e0.25_t_0.975",0.56834875483973
"upper_e0.25_t_0.975",0.915974394421989
"CI_width_e0.25_t_0.975",0.347625639582259
"CI_e0.25_t_0.975",0.908872901678657
"power_e0.25_t_0.975",0.750599520383693
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.721666857627723
"MSE_e0.30_t_0.975",0.00968669693418713
"lower_e0.30_t_0.975",0.568486574993001
"upper_e0.30_t_0.975",0.916188460180381
"CI_width_e0.30_t_0.975",0.34770188518738
"CI_e0.30_t_0.975",0.908872901678657
"power_e0.30_t_0.975",0.750599520383693
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.721838741724861
"MSE_e0.35_t_0.975",0.00965828764575146
"lower_e0.35_t_0.975",0.568624499681892
"upper_e0.35_t_0.975",0.916402726494034
"CI_width_e0.35_t_0.975",0.347778226812142
"CI_e0.35_t_0.975",0.908872901678657
"power_e0.35_t_0.975",0.750599520383693
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.72201077182376
"MSE_e0.40_t_0.975",0.00963025679185518
"lower_e0.40_t_0.975",0.568762529434294
"upper_e0.40_t_0.975",0.916617194205781
"CI_width_e0.40_t_0.975",0.347854664771488
"CI_e0.40_t_0.975",0.908872901678657
"power_e0.40_t_0.975",0.750599520383693
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.704813995259055
"MSE_e0.15_t_0.950",0.0105785561795377
"lower_e0.15_t_0.950",0.557333516421841
"upper_e0.15_t_0.950",0.891426186525662
"CI_width_e0.15_t_0.950",0.33409267010382
"CI_e0.15_t_0.950",0.872901678657074
"power_e0.15_t_0.950",0.796163069544365
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.705233133985948
"MSE_e0.20_t_0.950",0.0105109760621881
