"","x"
"HR_a0",0.990394360730515
"MSE_a0",0.0129349007816786
"lower_a0",0.792017230610722
"upper_a0",1.23846595837244
"CI_width_a0",0.446448727761716
"CI_a0",0.932853717026379
"power_a0",0.0551558752997602
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.999757315891662
"MSE_0",0.0149342887918555
"lower_0",0.785179676005107
"upper_0",1.27297863566238
"CI_width_0",0.487798959657272
"CI_0",0.949640287769784
"power_0",0.0383693045563549
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.00261317702921
"MSE_0.25",0.0131761345420027
"lower_0.25",0.79517740755157
"upper_0.25",1.26416577075548
"CI_width_0.25",0.468988363203907
"CI_0.25",0.94484412470024
"power_0.25",0.0431654676258993
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.00458314680693
"MSE_0.5",0.0125394092839591
"lower_0.5",0.802936782134072
"upper_0.5",1.25687545125067
"CI_width_0.5",0.453938669116597
"CI_0.5",0.942446043165468
"power_0.5",0.0431654676258993
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.00595512257424
"MSE_0.75",0.0124630097090521
"lower_0.75",0.809129179204853
"upper_0.75",1.25066716561395
"CI_width_0.75",0.441537986409093
"CI_0.75",0.94484412470024
"power_0.75",0.0383693045563549
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.00690451885903
"MSE_1",0.0126770743305596
"lower_1",0.814176434620931
"upper_1",1.24526258241236
"CI_width_1",0.431086147791428
"CI_1",0.937649880095923
"power_1",0.0383693045563549
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.00096069372574
"MSE_iptw",0.0169703490249801
"lower_iptw",0.785411876804405
"upper_iptw",1.27587181589438
"CI_width_iptw",0.490459939089975
"CI_iptw",0.947242206235012
"power_iptw",0.0407673860911271
"se_iptw",NA
"age_iptw",0.00598534854953089
"sex2_iptw",0.317029086239905
"HR_cox",1.00090878026067
"MSE_cox",0.0154347390989754
"lower_cox",0.78479901649458
"upper_cox",1.27653275175692
"CI_width_cox",0.491733735262337
"CI_cox",0.94484412470024
"power_cox",0.0383693045563549
"se_cox",NA
"age_cox",0.00911827853359997
"sex2_cox",0.231854309985625
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.975333880357446
"MSE_a0_v1",0.0133098269255036
"lower_a0_v1",0.781851811872908
"upper_a0_v1",1.2167039755914
"CI_width_a0_v1",0.434852163718491
"CI_a0_v1",0.926618705035971
"power_a0_v1",0.0649880095923261
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.114048551876216
"a0_logHR",-0.016291103863558
"bias_a0",NA
"scale",0.915510240556758
"mean_a0",0.486318064439591
"a0_wt_ecog0",0.476704479128685
"a0_wt_ecog1",0.488425833193807
"a0_wt_ecogNA",0.487438932632452
"a0_wt_int1",0.498363823501199
"a0_wt_int2",0.456799482845519
"a0_mean_q0.1",0.103429568345324
"a0_wt_int1_q0.1",0.12461460911271
"a0_wt_int2_q0.1",0.0807297170263789
"a0_mean_q0.25",0.247058944844125
"a0_wt_int1_q0.25",0.272161306954436
"a0_wt_int2_q0.25",0.202300365707434
"a0_mean_q0.5",0.482312517985612
"a0_wt_int1_q0.5",0.497274244604317
"a0_wt_int2_q0.5",0.438397973621103
"a0_mean_q0.75",0.719931738609113
"a0_wt_int1_q0.75",0.721283393285372
"a0_wt_int2_q0.75",0.701783051558753
