"","x"
"HR_a0",0.985611887675974
"MSE_a0",0.0122654220608748
"lower_a0",0.796004653323738
"upper_a0",1.22038729795418
"CI_width_a0",0.424382644630445
"CI_a0",0.935251798561151
"power_a0",0.0479616306954436
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.00140737261457
"MSE_0",0.0139465219849818
"lower_0",0.786528448455941
"upper_0",1.27499330131208
"CI_width_0",0.488464852856141
"CI_0",0.956834532374101
"power_0",0.0287769784172662
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.01465106389675
"MSE_0.25",0.0118223466626425
"lower_0.25",0.809934680696831
"upper_0.25",1.27111303659163
"CI_width_0.25",0.461178355894795
"CI_0.25",0.971223021582734
"power_0.25",0.0143884892086331
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.02286898638396
"MSE_0.5",0.0116816834441285
"lower_0.5",0.825816652092569
"upper_0.5",1.26694345938423
"CI_width_0.5",0.441126807291662
"CI_0.5",0.956834532374101
"power_0.5",0.0167865707434053
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.02839602275271
"MSE_0.75",0.0121739276959447
"lower_0.75",0.837351750005272
"upper_0.75",1.26303039055412
"CI_width_0.75",0.425678640548847
"CI_0.75",0.949640287769784
"power_0.75",0.0119904076738609
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.03231770789113
"MSE_1",0.012861205560482
"lower_1",0.846126719786581
"upper_1",1.25948322830389
"CI_width_1",0.413356508517309
"CI_1",0.94484412470024
"power_1",0.0119904076738609
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.04934419902572
"MSE_iptw",0.0192915285709293
"lower_iptw",0.838577012093732
"upper_iptw",1.31321549770332
"CI_width_iptw",0.474638485609586
"CI_iptw",0.911270983213429
"power_iptw",0.0191846522781775
"se_iptw",NA
"age_iptw",0.011366600722418
"sex2_iptw",0.130335815666772
"HR_cox",1.00199970808546
"MSE_cox",0.0144439492320856
"lower_cox",0.785719052499978
"upper_cox",1.27781828985187
"CI_width_cox",0.492099237351887
"CI_cox",0.959232613908873
"power_cox",0.0239808153477218
"se_cox",NA
"age_cox",0.00867650065626241
"sex2_cox",0.231685870173271
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.959277546094554
"MSE_a0_v1",0.0137501937394376
"lower_a0_v1",0.777705463677469
"upper_a0_v1",1.18324673397433
"CI_width_a0_v1",0.405541270296864
"CI_a0_v1",0.903836930455636
"power_a0_v1",0.084652278177458
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.10900960966027
"a0_logHR",-0.0207337976887999
"bias_a0",NA
"scale",-0.366204096222703
"mean_a0",0.490552927708029
"a0_wt_ecog0",0.479416632804978
"a0_wt_ecog1",0.492051336316302
"a0_wt_ecogNA",0.491543200545451
"a0_wt_int1",0.503942963069544
"a0_wt_int2",0.468290698015329
"a0_mean_q0.1",0.107969947242206
"a0_wt_int1_q0.1",0.137860978417266
"a0_wt_int2_q0.1",0.0857671175059952
"a0_mean_q0.25",0.258315647482014
"a0_wt_int1_q0.25",0.290562446043165
"a0_wt_int2_q0.25",0.218045785371703
"a0_mean_q0.5",0.493620455635492
"a0_wt_int1_q0.5",0.512539892086331
"a0_wt_int2_q0.5",0.454716618705036
"a0_mean_q0.75",0.716766762589928
"a0_wt_int1_q0.75",0.713312877697842
"a0_wt_int2_q0.75",0.7113873441247
