"","x"
"HR_a0",0.774065059467892
"MSE_a0",0.0106183946247845
"lower_a0",0.623341194553795
"upper_a0",0.96123893025159
"CI_width_a0",0.337897735697794
"CI_a0",0.906474820143885
"power_a0",0.657074340527578
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.737639801320329
"MSE_0",0.00905555498833494
"lower_0",0.578884267604969
"upper_0",0.939935732918311
"CI_width_0",0.361051465313342
"CI_0",0.952038369304556
"power_0",0.705035971223022
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.864977218988359
"MSE_0.25",0.0264115540968821
"lower_0.25",0.690071793541083
"upper_0.25",1.08421678594693
"CI_width_0.25",0.394144992405845
"CI_0.25",0.733812949640288
"power_0.25",0.239808153477218
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.944063196025937
"MSE_0.5",0.0548781278045326
"lower_0.5",0.761515603252424
"upper_0.5",1.17037402199882
"CI_width_0.5",0.408858418746392
"CI_0.5",0.359712230215827
"power_0.5",0.0743405275779376
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.998052922733616
"MSE_0.75",0.0820673258791291
"lower_0.75",0.811700635078222
"upper_0.75",1.22719291427256
"CI_width_0.75",0.415492279194341
"CI_0.75",0.182254196642686
"power_0.75",0.0287769784172662
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.03710212338847
"MSE_1",0.105661254927146
"lower_1",0.84890263936754
"upper_1",1.26703003646321
"CI_width_1",0.418127397095667
"CI_1",0.0839328537170264
"power_1",0.0143884892086331
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.15199285816913
"MSE_iptw",0.195164568993933
"lower_iptw",0.914303232312584
"upper_iptw",1.45159851126988
"CI_width_iptw",0.5372952789573
"CI_iptw",0.0311750599520384
"power_iptw",0
"se_iptw",NA
"age_iptw",0.00825745927835008
"sex2_iptw",0.217567543047281
"HR_cox",0.736945174366789
"MSE_cox",0.00920923712659074
"lower_cox",0.576837807808955
"upper_cox",0.941497959261586
"CI_width_cox",0.364660151452631
"CI_cox",0.949640287769784
"power_cox",0.700239808153477
"se_cox",NA
"age_cox",0.00952801074116358
"sex2_cox",0.241272407819797
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.753396204232566
"MSE_a0_v1",0.0091639038000055
"lower_a0_v1",0.608917608772102
"upper_a0_v1",0.9321614659493
"CI_width_a0_v1",0.323243857177199
"CI_a0_v1",0.918705035971223
"power_a0_v1",0.735491606714628
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.110551911887692
"a0_logHR",-0.263417964082432
"bias_a0",NA
"scale",-0.915510240556758
"mean_a0",0.46307352372051
"a0_wt_ecog0",0.463404570183547
"a0_wt_ecog1",0.464910737389795
"a0_wt_ecogNA",0.46261945557203
"a0_wt_int1",0.50323454940048
"a0_wt_int2",0.395911342420352
"a0_mean_q0.1",0.0710514052757794
"a0_wt_int1_q0.1",0.135355278177458
"a0_wt_int2_q0.1",0.0326914700239808
"a0_mean_q0.25",0.21414964028777
"a0_wt_int1_q0.25",0.288788345323741
"a0_wt_int2_q0.25",0.120178183453237
"a0_mean_q0.5",0.461204388489209
"a0_wt_int1_q0.5",0.511550275779377
"a0_wt_int2_q0.5",0.348471199040767
"a0_mean_q0.75",0.698544592326139
"a0_wt_int1_q0.75",0.713659520383693
"a0_wt_int2_q0.75",0.643926678657074
"a0_mean_q0.9",0.86036957793765
"a0_wt_int1_q0.9",0.859401964028777
"a0_wt_int2_q0.9",0.840774201438849
"a0_wts_0_1",0.504152233213429
"a0_wts_1_1",0.503782529176659
"a0_wts_2_1",0.502850987081303
"a0_wts_0_2",0.387977130067375
"a0_wts_1_2",0.398401718427585
"a0_wts_2_2",0.395183196728031
"nu_trt",200
"nu_ctrl",100
"nu_h",95.3117505995204
"T1E",0
"a0_wt_obs",0.465038431367359
"a0_wt_cen",0.457182594013676
"HR_e0.15_t_0.975",0.761776211611448
"MSE_e0.15_t_0.975",0.014192916837158
"lower_e0.15_t_0.975",0.601359316896791
"upper_e0.15_t_0.975",0.96509641479893
"CI_width_e0.15_t_0.975",0.363737097902139
"CI_e0.15_t_0.975",0.86810551558753
"power_e0.15_t_0.975",0.635491606714628
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.760625283043958
"MSE_e0.20_t_0.975",0.0138168185468741
"lower_e0.20_t_0.975",0.600436595412476
"upper_e0.20_t_0.975",0.963660866390109
"CI_width_e0.20_t_0.975",0.363224270977633
"CI_e0.20_t_0.975",0.872901678657074
"power_e0.20_t_0.975",0.642685851318945
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.759470570576597
"MSE_e0.25_t_0.975",0.0134524461878813
"lower_e0.25_t_0.975",0.599510487820238
"upper_e0.25_t_0.975",0.962221143254973
"CI_width_e0.25_t_0.975",0.362710655434735
"CI_e0.25_t_0.975",0.880095923261391
"power_e0.25_t_0.975",0.645083932853717
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.758311928782711
"MSE_e0.30_t_0.975",0.0130998907536536
"lower_e0.30_t_0.975",0.598580871121898
"upper_e0.30_t_0.975",0.960777073822166
"CI_width_e0.30_t_0.975",0.362196202700269
"CI_e0.30_t_0.975",0.88968824940048
"power_e0.30_t_0.975",0.645083932853717
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.757149206580048
"MSE_e0.35_t_0.975",0.0127592500839831
"lower_e0.35_t_0.975",0.597647617436738
"upper_e0.35_t_0.975",0.959328480010022
"CI_width_e0.35_t_0.975",0.361680862573285
"CI_e0.35_t_0.975",0.90167865707434
"power_e0.35_t_0.975",0.647482014388489
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.755982246839289
"MSE_e0.40_t_0.975",0.0124306292575509
"lower_e0.40_t_0.975",0.596710593659763
"upper_e0.40_t_0.975",0.957875176782055
"CI_width_e0.40_t_0.975",0.361164583122292
"CI_e0.40_t_0.975",0.911270983213429
"power_e0.40_t_0.975",0.649880095923261
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.785772039754872
"MSE_e0.15_t_0.950",0.0185103324900737
"lower_e0.15_t_0.950",0.623121307399277
"upper_e0.15_t_0.950",0.991032835056386
"CI_width_e0.15_t_0.950",0.36791152765711
"CI_e0.15_t_0.950",0.805755395683453
"power_e0.15_t_0.950",0.546762589928058
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.78352920023936
"MSE_e0.20_t_0.950",0.0177811337647364
"lower_e0.20_t_0.950",0.621317705842711
"upper_e0.20_t_0.950",0.988243818214703
"CI_width_e0.20_t_0.950",0.366926112371992
"CI_e0.20_t_0.950",0.817745803357314
"power_e0.20_t_0.950",0.553956834532374
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",0.781276886766748
"MSE_e0.25_t_0.950",0.0170766759869062
"lower_e0.25_t_0.950",0.619505832822079
"upper_e0.25_t_0.950",0.985444029378897
"CI_width_e0.25_t_0.950",0.365938196556817
"CI_e0.25_t_0.950",0.824940047961631
"power_e0.25_t_0.950",0.558752997601918
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",0.779014758248265
"MSE_e0.30_t_0.950",0.0163972331125261
"lower_e0.30_t_0.950",0.617685399389778
"upper_e0.30_t_0.950",0.982633066998337
"CI_width_e0.30_t_0.950",0.364947667608559
"CI_e0.30_t_0.950",0.836930455635492
"power_e0.30_t_0.950",0.561151079136691
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",0.776742458718236
"MSE_e0.35_t_0.950",0.015743096867743
"lower_e0.35_t_0.950",0.615856103803414
"upper_e0.35_t_0.950",0.979810512324536
"CI_width_e0.35_t_0.950",0.363954408521122
"CI_e0.35_t_0.950",0.851318944844125
"power_e0.35_t_0.950",0.563549160671463
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",0.774459616246023
