"","x"
"HR_a0",0.72330158331057
"MSE_a0",0.00710044324337836
"lower_a0",0.582558942218516
"upper_a0",0.898050310600497
"CI_width_a0",0.31549136838198
"CI_a0",0.94484412470024
"power_a0",0.839328537170264
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.731478536157603
"MSE_0",0.0082795055531008
"lower_0",0.574027476380682
"upper_0",0.932119309253114
"CI_width_0",0.358091832872431
"CI_0",0.959232613908873
"power_0",0.733812949640288
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.798470425856865
"MSE_0.25",0.0121504811403852
"lower_0.25",0.637064507964872
"upper_0.25",1.00077170656356
"CI_width_0.25",0.363707198598686
"CI_0.25",0.904076738609113
"power_0.25",0.529976019184652
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.840280143907225
"MSE_0.5",0.0208250824012142
"lower_0.5",0.678091052605534
"upper_0.5",1.04126487557789
"CI_width_0.5",0.363173822972354
"CI_0.5",0.772182254196643
"power_0.5",0.400479616306954
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.868875991965236
"MSE_0.75",0.0295094804804536
"lower_0.75",0.70713076884393
"upper_0.75",1.06762121168025
"CI_width_0.75",0.360490442836325
"CI_0.75",0.633093525179856
"power_0.75",0.3189448441247
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.889602135128335
"MSE_1",0.0372047368855796
"lower_1",0.728801193174007
"upper_1",1.08588580111361
"CI_width_1",0.357084607939607
"CI_1",0.52757793764988
"power_1",0.282973621103118
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.876266573144798
"MSE_iptw",0.0297608152821191
"lower_iptw",0.696184397767886
"upper_iptw",1.10304096694815
"CI_width_iptw",0.406856569180266
"CI_iptw",0.683453237410072
"power_iptw",0.196642685851319
"se_iptw",NA
"age_iptw",0.0136970136684716
"sex2_iptw",0.0229666819175026
"HR_cox",0.729671069097302
"MSE_cox",0.00830695327877153
"lower_cox",0.571107664631837
"upper_cox",0.932263625355731
"CI_width_cox",0.361155960723895
"CI_cox",0.959232613908873
"power_cox",0.726618705035971
"se_cox",NA
"age_cox",0.00875331559166577
"sex2_cox",0.230247760551484
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.705680039921885
"MSE_a0_v1",0.00765812875574612
"lower_a0_v1",0.570362858561749
"upper_a0_v1",0.873105141834219
"CI_width_a0_v1",0.30274228327247
"CI_a0_v1",0.923021582733813
"power_a0_v1",0.886330935251799
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.11045025054175
"a0_logHR",-0.330706130987724
"bias_a0",NA
"scale",-0.915510240556758
"mean_a0",0.467573242528188
"a0_wt_ecog0",0.429642287395858
"a0_wt_ecog1",0.470745524257507
"a0_wt_ecogNA",0.471599235818607
"a0_wt_int1",0.504875839088729
"a0_wt_int2",0.406048006256871
"a0_mean_q0.1",0.0746609544364508
"a0_wt_int1_q0.1",0.136855652278177
"a0_wt_int2_q0.1",0.0317592398081535
"a0_mean_q0.25",0.221004988009592
"a0_wt_int1_q0.25",0.291673752997602
"a0_wt_int2_q0.25",0.13024278177458
"a0_mean_q0.5",0.467035899280576
"a0_wt_int1_q0.5",0.513739712230216
"a0_wt_int2_q0.5",0.362833932853717
"a0_mean_q0.75",0.702984502398082
"a0_wt_int1_q0.75",0.714542032374101
"a0_wt_int2_q0.75",0.661452122302158
"a0_mean_q0.9",0.86276809352518
"a0_wt_int1_q0.9",0.859377033573142
"a0_wt_int2_q0.9",0.849653537170264
"a0_wts_0_1",0.510083186450839
"a0_wts_1_1",0.503940924060751
"a0_wts_2_1",0.504656301539414
"a0_wts_0_2",0.292825943331049
"a0_wts_1_2",0.415834358033356
"a0_wts_2_2",0.416353588519063
"nu_trt",200
"nu_ctrl",100
"nu_h",96.2374100719424
"T1E",0
"a0_wt_obs",0.472412025890088
"a0_wt_cen",0.453123587885402
"HR_e0.15_t_0.975",0.745338098030922
"MSE_e0.15_t_0.975",0.00980274113464076
"lower_e0.15_t_0.975",0.588748895105066
"upper_e0.15_t_0.975",0.9436865892581
"CI_width_e0.15_t_0.975",0.354937694153034
"CI_e0.15_t_0.975",0.930455635491607
"power_e0.15_t_0.975",0.6810551558753
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.744339429131756
"MSE_e0.20_t_0.975",0.00960645484319968
"lower_e0.20_t_0.975",0.587946220316924
"upper_e0.20_t_0.975",0.942444091550512
"CI_width_e0.20_t_0.975",0.354497871233588
"CI_e0.20_t_0.975",0.932853717026379
"power_e0.20_t_0.975",0.685851318944844
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.743335614016643
"MSE_e0.25_t_0.975",0.0094194859105802
"lower_e0.25_t_0.975",0.587139026024273
"upper_e0.25_t_0.975",0.941195783762263
"CI_width_e0.25_t_0.975",0.35405675773799
"CI_e0.25_t_0.975",0.940047961630695
"power_e0.25_t_0.975",0.697841726618705
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.742326442016746
"MSE_e0.30_t_0.975",0.00924196991534481
"lower_e0.30_t_0.975",0.586327132078173
"upper_e0.30_t_0.975",0.939941420484023
"CI_width_e0.30_t_0.975",0.35361428840585
"CI_e0.30_t_0.975",0.94484412470024
"power_e0.30_t_0.975",0.705035971223022
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.741311689585429
"MSE_e0.35_t_0.975",0.00907405247425415
"lower_e0.35_t_0.975",0.58551036151673
"upper_e0.35_t_0.975",0.938680719465157
"CI_width_e0.35_t_0.975",0.353170357948427
"CI_e0.35_t_0.975",0.947242206235012
"power_e0.35_t_0.975",0.709832134292566
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.740291118917457
"MSE_e0.40_t_0.975",0.00891589016033244
"lower_e0.40_t_0.975",0.584688481173174
"upper_e0.40_t_0.975",0.937413449596773
"CI_width_e0.40_t_0.975",0.3527249684236
"CI_e0.40_t_0.975",0.949640287769784
"power_e0.40_t_0.975",0.717026378896882
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.760087918952816
"MSE_e0.15_t_0.950",0.0107624580124115
"lower_e0.15_t_0.950",0.603595108601652
"upper_e0.15_t_0.950",0.95730846594312
"CI_width_e0.15_t_0.950",0.353713357341468
"CI_e0.15_t_0.950",0.913669064748201
"power_e0.15_t_0.950",0.637889688249401
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
