"","x"
"HR_a0",0.983214027231205
"MSE_a0",0.0124109479554361
"lower_a0",0.794369273544789
"upper_a0",1.21695709252211
"CI_width_a0",0.422587818977323
"CI_a0",0.940047961630695
"power_a0",0.0431654676258993
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.00192942940726
"MSE_0",0.0145363827551006
"lower_0",0.786815370473046
"upper_0",1.27585877501021
"CI_width_0",0.489043404537166
"CI_0",0.954436450839328
"power_0",0.0311750599520384
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.00534343653914
"MSE_0.25",0.0118613663133668
"lower_0.25",0.80243949417335
"upper_0.25",1.25955620495817
"CI_width_0.25",0.457116710784819
"CI_0.25",0.961630695443645
"power_0.25",0.0215827338129496
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.00682728389095
"MSE_0.5",0.0109426769183348
"lower_0.5",0.812803156099567
"upper_0.5",1.24716988460655
"CI_width_0.5",0.434366728506987
"CI_0.5",0.959232613908873
"power_0.5",0.0167865707434053
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.0073889147339
"MSE_0.75",0.0106779334281101
"lower_0.75",0.820166636908203
"upper_0.75",1.23735236865418
"CI_width_0.75",0.417185731745976
"CI_0.75",0.956834532374101
"power_0.75",0.0167865707434053
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.00746384538183
"MSE_1",0.0106868420661787
"lower_1",0.825649519608496
"upper_1",1.22931860273798
"CI_width_1",0.403669083129487
"CI_1",0.952038369304556
"power_1",0.0143884892086331
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.998773605610996
"MSE_iptw",0.0127481682039588
"lower_iptw",0.80252018244222
"upper_iptw",1.24311960613759
"CI_width_iptw",0.440599423695366
"CI_iptw",0.949640287769784
"power_iptw",0.026378896882494
"se_iptw",NA
"age_iptw",0.00699683394232218
"sex2_iptw",0.289818567272324
"HR_cox",1.00165437297157
"MSE_cox",0.0151616695828639
"lower_cox",0.785253909164538
"upper_cox",1.2776959702631
"CI_width_cox",0.49244206109856
"CI_cox",0.952038369304556
"power_cox",0.0311750599520384
"se_cox",NA
"age_cox",0.00848210991049345
"sex2_cox",0.229712273883189
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.957073502268219
"MSE_a0_v1",0.0139230366637175
"lower_a0_v1",0.776197052980195
"upper_a0_v1",1.18010480101257
"CI_width_a0_v1",0.403907748032371
"CI_a0_v1",0.905275779376499
"power_a0_v1",0.0853717026378897
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.108827720488936
"a0_logHR",-0.0232725999136395
"bias_a0",NA
"scale",0.183102048111352
"mean_a0",0.496241777023005
"a0_wt_ecog0",0.490321696300003
"a0_wt_ecog1",0.498574342973074
"a0_wt_ecogNA",0.496285705002196
"a0_wt_int1",0.503439070503597
"a0_wt_int2",0.484002692564548
"a0_mean_q0.1",0.114269239808153
"a0_wt_int1_q0.1",0.13741775059952
"a0_wt_int2_q0.1",0.100430788968825
"a0_mean_q0.25",0.266971498800959
