"","x"
"HR_a0",0.985704501935043
"MSE_a0",0.0138988113053222
"lower_a0",0.788778553344511
"upper_a0",1.23180019133867
"CI_width_a0",0.443021637994163
"CI_a0",0.932853717026379
"power_a0",0.0431654676258993
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.999537081058178
"MSE_0",0.0162072038540103
"lower_0",0.784954367602778
"upper_0",1.27278286692696
"CI_width_0",0.487828499324187
"CI_0",0.94484412470024
"power_0",0.026378896882494
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.999747294358431
"MSE_0.25",0.0144082894208965
"lower_0.25",0.792867560301522
"upper_0.25",1.26061009142598
"CI_width_0.25",0.467742531124462
"CI_0.25",0.94484412470024
"power_0.25",0.0311750599520384
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.999750301520854
"MSE_0.5",0.0135524687917324
"lower_0.5",0.799055975136596
"upper_0.5",1.25085610552638
"CI_width_0.5",0.451800130389781
"CI_0.5",0.942446043165468
"power_0.5",0.0335731414868106
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.999604271996014
"MSE_0.75",0.0131922941201516
"lower_0.75",0.804021208450025
"upper_0.75",1.24276992467059
"CI_width_0.75",0.43874871622056
"CI_0.75",0.935251798561151
"power_0.75",0.0407673860911271
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.999350040938263
"MSE_1",0.0131077779961756
"lower_1",0.808084878512098
"upper_1",1.23589282719454
"CI_width_1",0.427807948682445
"CI_1",0.932853717026379
"power_1",0.0455635491606715
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.990810514428677
"MSE_iptw",0.0171118813934522
"lower_iptw",0.780480252032522
"upper_iptw",1.25803924749582
"CI_width_iptw",0.477558995463295
"CI_iptw",0.925659472422062
"power_iptw",0.052757793764988
"se_iptw",NA
"age_iptw",0.00755579479882399
"sex2_iptw",0.253985146150466
"HR_cox",0.999220585333613
"MSE_cox",0.0165646909662204
"lower_cox",0.783429030045611
"upper_cox",1.27445431598301
"CI_width_cox",0.491025285937394
"CI_cox",0.94484412470024
"power_cox",0.0287769784172662
"se_cox",NA
"age_cox",0.00884236107578914
"sex2_cox",0.22610293692488
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.970836067429334
"MSE_a0_v1",0.0143130440993299
"lower_a0_v1",0.77870902281137
"upper_a0_v1",1.21037182549622
"CI_width_a0_v1",0.431662802684853
"CI_a0_v1",0.924220623501199
"power_a0_v1",0.0594724220623501
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.113704430634063
"a0_logHR",-0.0214219116026361
"bias_a0",NA
"scale",0.183102048111352
"mean_a0",0.496730312037516
"a0_wt_ecog0",0.500104468658307
"a0_wt_ecog1",0.50048773817985
"a0_wt_ecogNA",0.495200785516518
"a0_wt_int1",0.495792472422062
"a0_wt_int2",0.498129428684723
"a0_mean_q0.1",0.113650959232614
"a0_wt_int1_q0.1",0.122068654676259
"a0_wt_int2_q0.1",0.114527302158273
"a0_mean_q0.25",0.26459448441247
"a0_wt_int1_q0.25",0.271930701438849
"a0_wt_int2_q0.25",0.259099364508393
"a0_mean_q0.5",0.496035731414868
"a0_wt_int1_q0.5",0.494701426858513
"a0_wt_int2_q0.5",0.499769580335731
"a0_mean_q0.75",0.726841043165468
