"","x"
"HR_a0",1.04593304553945
"MSE_a0",0.0164352710855802
"lower_a0",0.84362459433581
"upper_a0",1.2967615508916
"CI_width_a0",0.453136956555795
"CI_a0",0.925659472422062
"power_a0",0.0167865707434053
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.01198799339856
"MSE_0",0.0159421894656316
"lower_0",0.794820586348753
"upper_0",1.28849395104465
"CI_width_0",0.493673364695899
"CI_0",0.942446043165468
"power_0",0.026378896882494
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.13309226206001
"MSE_0.25",0.0313365614780797
"lower_0.25",0.90401078216764
"upper_0.25",1.420227214764
"CI_width_0.25",0.516216432596362
"CI_0.25",0.848920863309353
"power_0.25",0
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.20734604676795
"MSE_0.5",0.0571455983081155
"lower_0.5",0.973664549006468
"upper_0.5",1.49711583647589
"CI_width_0.5",0.523451287469417
"CI_0.5",0.647482014388489
"power_0.5",0
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.2571615157628
"MSE_0.75",0.0814745128261654
"lower_0.75",1.02203248866113
"upper_0.75",1.54638973160371
"CI_width_0.75",0.524357242942576
"CI_0.75",0.434052757793765
"power_0.75",0
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.29253375411657
"MSE_1",0.102222623384269
"lower_1",1.05745930274355
"upper_1",1.57987167858417
"CI_width_1",0.522412375840622
"CI_1",0.302158273381295
"power_1",0
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.38319903524928
"MSE_iptw",0.172910722211154
"lower_iptw",1.09573625902769
"upper_iptw",1.74627001466783
"CI_width_iptw",0.650533755640144
"CI_iptw",0.223021582733813
"power_iptw",0
"se_iptw",NA
"age_iptw",0.00708345845674738
"sex2_iptw",0.223205936394001
"HR_cox",1.01215657588382
"MSE_cox",0.0163533356259002
"lower_cox",0.793624426579598
"upper_cox",1.29086799612748
"CI_width_cox",0.497243569547879
"CI_cox",0.942446043165468
"power_cox",0.0239808153477218
"se_cox",NA
"age_cox",0.00933423547078808
"sex2_cox",0.228334022532801
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",1.01545592499586
"MSE_a0_v1",0.0144972176988211
"lower_a0_v1",0.822350238608872
"upper_a0_v1",1.25391307581068
"CI_width_a0_v1",0.43156283720181
"CI_a0_v1",0.925419664268585
"power_a0_v1",0.0338129496402878
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.109671769706124
"a0_logHR",0.0383196642977565
"bias_a0",NA
"scale",-0.732408192445406
"mean_a0",0.473212532957635
"a0_wt_ecog0",0.474733465348101
"a0_wt_ecog1",0.472453911078058
"a0_wt_ecogNA",0.473822462834109
"a0_wt_int1",0.503265012230216
"a0_wt_int2",0.423217750701555
"a0_mean_q0.1",0.0841349448441247
"a0_wt_int1_q0.1",0.136088916067146
"a0_wt_int2_q0.1",0.0496297362110312
"a0_mean_q0.25",0.230882511990408
"a0_wt_int1_q0.25",0.288098962829736
"a0_wt_int2_q0.25",0.155736648681055
"a0_mean_q0.5",0.473057446043165
"a0_wt_int1_q0.5",0.511411630695444
"a0_wt_int2_q0.5",0.391262553956835
"a0_mean_q0.75",0.705301408872902
"a0_wt_int1_q0.75",0.71409706235012
"a0_wt_int2_q0.75",0.670095581534772
"a0_mean_q0.9",0.86393693764988
"a0_wt_int1_q0.9",0.859608251798561
"a0_wt_int2_q0.9",0.851730669064748
"a0_wts_0_1",0.504126669664269
"a0_wts_1_1",0.503212658673062
"a0_wts_2_1",0.503179162992187
"a0_wts_0_2",0.420308277463743
"a0_wts_1_2",0.420838560420938
"a0_wts_2_2",0.424399840251111
"nu_trt",200
"nu_ctrl",100
"nu_h",96.0479616306954
"T1E",1
"a0_wt_obs",0.477709713569121
"a0_wt_cen",0.460210602202372
"HR_e0.15_t_0.975",1.05248750819691
"MSE_e0.15_t_0.975",0.0239109616860417
"lower_e0.15_t_0.975",0.834206983816028
"upper_e0.15_t_0.975",1.32806339638211
"CI_width_e0.15_t_0.975",0.493856412566079
"CI_e0.15_t_0.975",0.88968824940048
"power_e0.15_t_0.975",0.026378896882494
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",1.05048808673886
"MSE_e0.20_t_0.975",0.0232645884243776
"lower_e0.20_t_0.975",0.832620552618417
"upper_e0.20_t_0.975",1.32554394152255
"CI_width_e0.20_t_0.975",0.492923388904129
"CI_e0.20_t_0.975",0.892086330935252
"power_e0.20_t_0.975",0.026378896882494
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",1.04848486022413
"MSE_e0.25_t_0.975",0.0226419436447797
"lower_e0.25_t_0.975",0.83103044788989
"upper_e0.25_t_0.975",1.32302070807132
"CI_width_e0.25_t_0.975",0.491990260181431
"CI_e0.25_t_0.975",0.892086330935252
"power_e0.25_t_0.975",0.026378896882494
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",1.04647764402795
"MSE_e0.30_t_0.975",0.022043112982275
"lower_e0.30_t_0.975",0.829436513947154
"upper_e0.30_t_0.975",1.32049347719365
"CI_width_e0.30_t_0.975",0.491056963246495
"CI_e0.30_t_0.975",0.894484412470024
"power_e0.30_t_0.975",0.026378896882494
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",1.04446624786248
"MSE_e0.35_t_0.975",0.0214681918684251
"lower_e0.35_t_0.975",0.82783859017615
"upper_e0.35_t_0.975",1.31796202359291
"CI_width_e0.35_t_0.975",0.490123433416757
"CI_e0.35_t_0.975",0.899280575539568
"power_e0.35_t_0.975",0.026378896882494
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",1.04245047544502
"MSE_e0.40_t_0.975",0.0209172859460354
"lower_e0.40_t_0.975",0.826236510740784
"upper_e0.40_t_0.975",1.31542611513592
"CI_width_e0.40_t_0.975",0.489189604395134
"CI_e0.40_t_0.975",0.899280575539568
"power_e0.40_t_0.975",0.026378896882494
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",1.08281926461456
"MSE_e0.15_t_0.950",0.030989512059564
"lower_e0.15_t_0.950",0.862679945267556
"upper_e0.15_t_0.950",1.35934209124642
"CI_width_e0.15_t_0.950",0.496662145978869
"CI_e0.15_t_0.950",0.839328537170264
"power_e0.15_t_0.950",0.0191846522781775
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",1.07941790717182
"MSE_e0.20_t_0.950",0.0297733021434744
"lower_e0.20_t_0.950",0.859969569097858
"upper_e0.20_t_0.950",1.35507407469811
"CI_width_e0.20_t_0.950",0.495104505600257
"CI_e0.20_t_0.950",0.853717026378897
"power_e0.20_t_0.950",0.0191846522781775
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",1.07600603867768
"MSE_e0.25_t_0.950",0.0286013632202693
"lower_e0.25_t_0.950",0.857249721753418
"upper_e0.25_t_0.950",1.35079456530442
"CI_width_e0.25_t_0.950",0.493544843551002
"CI_e0.25_t_0.950",0.856115107913669
"power_e0.25_t_0.950",0.0191846522781775
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",1.07258324802396
"MSE_e0.30_t_0.950",0.0274740259459737
"lower_e0.30_t_0.950",0.854520055034061
"upper_e0.30_t_0.950",1.34650307845095
"CI_width_e0.30_t_0.950",0.491983023416888
"CI_e0.30_t_0.950",0.858513189448441
"power_e0.30_t_0.950",0.0191846522781775
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",1.06914910867036
"MSE_e0.35_t_0.950",0.0263916454617862
"lower_e0.35_t_0.950",0.851780207391627
"upper_e0.35_t_0.950",1.34219911177856
"CI_width_e0.35_t_0.950",0.490418904386937
"CI_e0.35_t_0.950",0.865707434052758
"power_e0.35_t_0.950",0.0191846522781775
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",1.06570317761544
"MSE_e0.40_t_0.950",0.0253546027426895
"lower_e0.40_t_0.950",0.849029803030185
"upper_e0.40_t_0.950",1.33788214401567
"CI_width_e0.40_t_0.950",0.488852340985484
"CI_e0.40_t_0.950",0.86810551558753
"power_e0.40_t_0.950",0.0191846522781775
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",1.11648280660719
"MSE_e0.15_t_0.925",0.0369727598396533
"lower_e0.15_t_0.925",0.89383791018056
"upper_e0.15_t_0.925",1.39475346057045
"CI_width_e0.15_t_0.925",0.500915550389892
"CI_e0.15_t_0.925",0.786570743405276
"power_e0.15_t_0.925",0.0143884892086331
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",1.11159742363248
"MSE_e0.20_t_0.925",0.0352316057945601
