"","x"
"HR_a0",0.735783451399038
"MSE_a0",0.00781684772500357
"lower_a0",0.587495282857122
"upper_a0",0.921506025424735
"CI_width_a0",0.334010742567612
"CI_a0",0.940047961630695
"power_a0",0.772182254196643
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.736697171216877
"MSE_0",0.00911978692988743
"lower_0",0.57810083476244
"upper_0",0.938805215577344
"CI_width_0",0.360704380814904
"CI_0",0.932853717026379
"power_0",0.712230215827338
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.744983986013049
"MSE_0.25",0.00824629083067417
"lower_0.25",0.589920190398479
"upper_0.25",0.940810402682042
"CI_width_0.25",0.350890212283563
"CI_0.25",0.947242206235012
"power_0.25",0.721822541966427
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.751534852503724
"MSE_0.5",0.0079887078574891
"lower_0.5",0.599429514283755
"upper_0.5",0.942241753099734
"CI_width_0.5",0.342812238815979
"CI_0.5",0.952038369304556
"power_0.5",0.721822541966427
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.756870899603646
"MSE_0.75",0.00804989607800114
"lower_0.75",0.607295545170017
"upper_0.75",0.943292596567451
"CI_width_0.75",0.335997051397433
"CI_0.75",0.940047961630695
"power_0.75",0.724220623501199
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.761315609469262
"MSE_1",0.00828211805959285
"lower_1",0.613939619814553
"upper_1",0.944076723240714
"CI_width_1",0.330137103426161
"CI_1",0.916067146282974
"power_1",0.726618705035971
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.776365627173078
"MSE_iptw",0.0119160210441846
"lower_iptw",0.606451596770117
"upper_iptw",0.994139427494534
"CI_width_iptw",0.387687830724418
"CI_iptw",0.918465227817746
"power_iptw",0.558752997601918
"se_iptw",NA
"age_iptw",0.00798935017148929
"sex2_iptw",0.238443111977085
"HR_cox",0.735683662792975
"MSE_cox",0.009384735301598
"lower_cox",0.575770951765282
"upper_cox",0.94001581464236
"CI_width_cox",0.364244862877078
"CI_cox",0.92326139088729
"power_cox",0.709832134292566
"se_cox",NA
"age_cox",0.0088070874295123
"sex2_cox",0.242099624232817
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
