"","x"
"HR_a0",0.959399088297239
"MSE_a0",0.0130232964533959
"lower_a0",0.768514464225456
"upper_a0",1.19770117670051
"CI_width_a0",0.429186712475059
"CI_a0",0.925659472422062
"power_a0",0.0695443645083933
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.994517103168756
"MSE_0",0.0140805849272255
"lower_0",0.781067618192165
"upper_0",1.26630051290752
"CI_width_0",0.485232894715353
"CI_0",0.964028776978417
"power_0",0.0239808153477218
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.976626827897989
"MSE_0.25",0.0125588004632509
"lower_0.25",0.775085123853097
"upper_0.25",1.23057736927283
"CI_width_0.25",0.45549224541973
"CI_0.25",0.954436450839328
"power_0.25",0.0359712230215827
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.962417756557156
"MSE_0.5",0.0123377633456497
"lower_0.5",0.770076589135299
"upper_0.5",1.20280392001265
"CI_width_0.5",0.432727330877352
"CI_0.5",0.947242206235012
"power_0.5",0.0479616306954436
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.950688951244427
"MSE_0.75",0.0127591004442862
"lower_0.75",0.765721210179388
"upper_0.75",1.18034296989537
"CI_width_0.75",0.414621759715984
"CI_0.75",0.911270983213429
"power_0.75",0.0863309352517986
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.940729945545364
"MSE_1",0.0135132529827945
"lower_1",0.761838557680123
"upper_1",1.16163428528262
"CI_width_1",0.399795727602502
"CI_1",0.88968824940048
"power_1",0.107913669064748
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.895114733933804
"MSE_iptw",0.0218134336157516
"lower_iptw",0.711440702250871
"upper_iptw",1.12634689101207
"CI_width_iptw",0.414906188761199
"CI_iptw",0.851318944844125
"power_iptw",0.146282973621103
"se_iptw",NA
"age_iptw",0.0089151259681994
"sex2_iptw",0.224889304895475
"HR_cox",0.995324822534953
"MSE_cox",0.0144761145795634
"lower_cox",0.780410990093598
"upper_cox",1.26942667507233
"CI_width_cox",0.489015684978728
"CI_cox",0.959232613908873
"power_cox",0.026378896882494
"se_cox",NA
"age_cox",0.00941861427556611
"sex2_cox",0.221609874566916
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.945325770622357
"MSE_a0_v1",0.0142420931028567
"lower_a0_v1",0.75899356552338
"upper_a0_v1",1.17740862254253
"CI_width_a0_v1",0.418415057019146
"CI_a0_v1",0.898561151079137
"power_a0_v1",0.0983213429256595
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.113194595985243
"a0_logHR",-0.0476471237199369
"bias_a0",NA
"scale",0.366204096222703
"mean_a0",0.495122651435983
"a0_wt_ecog0",0.506705528842893
"a0_wt_ecog1",0.493645981683707
"a0_wt_ecogNA",0.495076162525844
"a0_wt_int1",0.495034232853717
"a0_wt_int2",0.494542862072679
"a0_mean_q0.1",0.11296329736211
"a0_wt_int1_q0.1",0.123857537170264
"a0_wt_int2_q0.1",0.110214741007194
"a0_mean_q0.25",0.262186930455636
"a0_wt_int1_q0.25",0.270983045563549
"a0_wt_int2_q0.25",0.251124082733813
"a0_mean_q0.5",0.492735935251799
"a0_wt_int1_q0.5",0.492875707434053
