"","x"
"HR_a0",1.02445249630658
"MSE_a0",0.0146687206902084
"lower_a0",0.826867865331957
"upper_a0",1.26925572751552
"CI_width_a0",0.442387862183565
"CI_a0",0.937649880095923
"power_a0",0.026378896882494
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.00164756153194
"MSE_0",0.0157679429249784
"lower_0",0.786645135074649
"upper_0",1.27541611899982
"CI_width_0",0.488770983925168
"CI_0",0.942446043165468
"power_0",0.0383693045563549
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.08776408794837
"MSE_0.25",0.0213215163514784
"lower_0.25",0.867978759123812
"upper_0.25",1.36320540246929
"CI_width_0.25",0.495226643345474
"CI_0.25",0.920863309352518
"power_0.25",0
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.14132322458039
"MSE_0.5",0.0336368195723391
"lower_0.5",0.920780769177269
"upper_0.5",1.41469353584598
"CI_width_0.5",0.493912766668706
"CI_0.5",0.788968824940048
"power_0.5",0
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.17766661261209
"MSE_0.75",0.0458853888325536
"lower_0.75",0.957941230505958
"upper_0.75",1.4477961771654
"CI_width_0.75",0.489854946659441
"CI_0.75",0.676258992805755
"power_0.75",0
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.2037652280744
"MSE_1",0.0566522414748615
"lower_1",0.985497554055621
"upper_1",1.47038066732938
"CI_width_1",0.484883113273764
"CI_1",0.565947242206235
"power_1",0
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.28343388085716
"MSE_iptw",0.102772039207983
"lower_iptw",1.02061797361777
"upper_iptw",1.61407091654448
"CI_width_iptw",0.593452942926716
"CI_iptw",0.436450839328537
"power_iptw",0
"se_iptw",NA
"age_iptw",0.00818770477978104
"sex2_iptw",0.216775571067213
"HR_cox",1.00078272176407
"MSE_cox",0.0164087137015379
"lower_cox",0.784609541872337
"upper_cox",1.27651958153013
"CI_width_cox",0.491910039657793
"CI_cox",0.947242206235012
"power_cox",0.0335731414868106
"se_cox",NA
"age_cox",0.00889555252124343
"sex2_cox",0.228702052916982
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.995575357037008
"MSE_a0_v1",0.0141006079339828
"lower_a0_v1",0.806728787105422
"upper_a0_v1",1.22863479547214
"CI_width_a0_v1",0.421906008366714
"CI_a0_v1",0.916546762589928
"power_a0_v1",0.0546762589928058
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.109328914948087
"a0_logHR",0.0174332783486397
"bias_a0",NA
"scale",-0.549306144334055
"mean_a0",0.482880577487267
"a0_wt_ecog0",0.485036758124037
"a0_wt_ecog1",0.484136776238182
"a0_wt_ecogNA",0.48247151660547
"a0_wt_int1",0.503404163069544
"a0_wt_int2",0.448262714154951
"a0_mean_q0.1",0.0964572757793765
"a0_wt_int1_q0.1",0.138635896882494
"a0_wt_int2_q0.1",0.0660535755395684
"a0_mean_q0.25",0.245804586330935
"a0_wt_int1_q0.25",0.290187002398082
"a0_wt_int2_q0.25",0.185692086330935
"a0_mean_q0.5",0.484676438848921
"a0_wt_int1_q0.5",0.511305575539568
"a0_wt_int2_q0.5",0.428807122302158
"a0_mean_q0.75",0.711614580335731
"a0_wt_int1_q0.75",0.71185428057554
"a0_wt_int2_q0.75",0.696851660671463
"a0_mean_q0.9",0.868256139088729
"a0_wt_int1_q0.9",0.858145908872902
"a0_wt_int2_q0.9",0.864748647482014
"a0_wts_0_1",0.50311329736211
"a0_wts_1_1",0.505526354116707
"a0_wts_2_1",0.502414827492844
"a0_wts_0_2",0.451014134264017
"a0_wts_1_2",0.447457618819397
"a0_wts_2_2",0.448458052191769
"nu_trt",200
"nu_ctrl",100
"nu_h",96.3741007194245
"T1E",1
"a0_wt_obs",0.490437516872776
"a0_wt_cen",0.461002012139468
"HR_e0.15_t_0.975",1.04621387786086
"MSE_e0.15_t_0.975",0.02204777051148
"lower_e0.15_t_0.975",0.832602883946084
"upper_e0.15_t_0.975",1.3148373105621
"CI_width_e0.15_t_0.975",0.482234426616014
"CI_e0.15_t_0.975",0.872901678657074
"power_e0.15_t_0.975",0.0311750599520384
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",1.04392232207253
"MSE_e0.20_t_0.975",0.0214578966090702
"lower_e0.20_t_0.975",0.830787303292655
"upper_e0.20_t_0.975",1.31194577977552
"CI_width_e0.20_t_0.975",0.481158476482869
"CI_e0.20_t_0.975",0.880095923261391
"power_e0.20_t_0.975",0.0311750599520384
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",1.04162783643532
"MSE_e0.25_t_0.975",0.0208917987337861
"lower_e0.25_t_0.975",0.82896864475575
"upper_e0.25_t_0.975",1.30905172658558
