"","x"
"HR_a0",0.990589999871046
"MSE_a0",0.0132149092386398
"lower_a0",0.79850817741556
"upper_a0",1.22888125300339
"CI_width_a0",0.430373075587825
"CI_a0",0.932853717026379
"power_a0",0.0455635491606715
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.00524137611653
"MSE_0",0.0152962282249938
"lower_0",0.789514161743369
"upper_0",1.27991612540235
"CI_width_0",0.490401963658986
"CI_0",0.949640287769784
"power_0",0.026378896882494
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.12848518623433
"MSE_0.25",0.0343361243307761
"lower_0.25",0.900365851784358
"upper_0.25",1.41440420100418
"CI_width_0.25",0.514038349219824
"CI_0.25",0.822541966426859
"power_0.25",0.00239808153477218
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.2026256061692
"MSE_0.5",0.0642590361856185
"lower_0.5",0.969959905318862
"upper_0.5",1.49110570793041
"CI_width_0.5",0.521145802611551
"CI_0.5",0.613908872901679
"power_0.5",0
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.25166602812431
"MSE_0.75",0.0916470330116086
"lower_0.75",1.0177512973163
"upper_0.75",1.5393489250752
"CI_width_0.75",0.521597627758904
"CI_0.75",0.470023980815348
"power_0.75",0
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.28605907602965
"MSE_1",0.11449165116417
"lower_1",1.05242870947478
"upper_1",1.57156137945566
"CI_width_1",0.51913266998088
"CI_1",0.383693045563549
"power_1",0.00239808153477218
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.1345271259752
"MSE_iptw",0.0350428759865637
"lower_iptw",0.904829932976557
"upper_iptw",1.42265400899905
"CI_width_iptw",0.51782407602249
"CI_iptw",0.815347721822542
"power_iptw",0.00959232613908873
"se_iptw",NA
"age_iptw",0.0132440329411479
"sex2_iptw",0.0140452974225371
"HR_cox",1.00605163536444
"MSE_cox",0.0155944272686319
"lower_cox",0.788855394369167
"upper_cox",1.2830521454127
"CI_width_cox",0.494196751043535
"CI_cox",0.949640287769784
"power_cox",0.0191846522781775
"se_cox",NA
"age_cox",0.00903258709448154
"sex2_cox",0.234970772796785
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.963852674607033
"MSE_a0_v1",0.0141901693146514
"lower_a0_v1",0.780049971151375
"upper_a0_v1",1.19096957236956
"CI_width_a0_v1",0.410919601218185
"CI_a0_v1",0.909832134292566
"power_a0_v1",0.0767386091127098
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.109979338405321
"a0_logHR",-0.0161108003082238
"bias_a0",NA
"scale",-1.09861228866811
"mean_a0",0.462243190646415
"a0_wt_ecog0",0.41451717731213
"a0_wt_ecog1",0.467747496927386
"a0_wt_ecogNA",0.46653081143907
"a0_wt_int1",0.5049481441247
"a0_wt_int2",0.391433319797756
"a0_mean_q0.1",0.0628728513189449
"a0_wt_int1_q0.1",0.138373673860911
"a0_wt_int2_q0.1",0.0186651654676259
"a0_mean_q0.25",0.211078417266187
"a0_wt_int1_q0.25",0.290868800959233
"a0_wt_int2_q0.25",0.101894016786571
"a0_mean_q0.5",0.461836954436451
"a0_wt_int1_q0.5",0.513011067146283
"a0_wt_int2_q0.5",0.34568912470024
"a0_mean_q0.75",0.700693645083933
"a0_wt_int1_q0.75",0.715326420863309
"a0_wt_int2_q0.75",0.650506378896882
"a0_mean_q0.9",0.862272657074341
"a0_wt_int1_q0.9",0.861104616306955
"a0_wt_int2_q0.9",0.844102254196643
"a0_wts_0_1",0.505382673860911
"a0_wts_1_1",0.507071938449241
"a0_wts_2_1",0.503864433356541
"a0_wts_0_2",0.260845451524495
"a0_wts_1_2",0.402536565235068
"a0_wts_2_2",0.403583145494729
"nu_trt",200
"nu_ctrl",100
"nu_h",95.9640287769784
"T1E",1
"a0_wt_obs",0.466476772487293
"a0_wt_cen",0.449864187110782
"HR_e0.15_t_0.975",1.0263270950737
"MSE_e0.15_t_0.975",0.0198161297699949
"lower_e0.15_t_0.975",0.809627208921747
"upper_e0.15_t_0.975",1.30112871305347
"CI_width_e0.15_t_0.975",0.491501504131721
"CI_e0.15_t_0.975",0.913669064748201
"power_e0.15_t_0.975",0.0239808153477218
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",1.02492074434149
"MSE_e0.20_t_0.975",0.0193162494477233
"lower_e0.20_t_0.975",0.808508782623684
"upper_e0.20_t_0.975",1.2993604631879
"CI_width_e0.20_t_0.975",0.490851680564221
"CI_e0.20_t_0.975",0.916067146282974
"power_e0.20_t_0.975",0.0239808153477218
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",1.02350707381838
"MSE_e0.25_t_0.975",0.0188413180215795
"lower_e0.25_t_0.975",0.807383884858809
"upper_e0.25_t_0.975",1.29758401959348
"CI_width_e0.25_t_0.975",0.490200134734675
"CI_e0.25_t_0.975",0.916067146282974
"power_e0.25_t_0.975",0.0239808153477218
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",1.02208571595728
"MSE_e0.30_t_0.975",0.0183916808094992
"lower_e0.30_t_0.975",0.806252201941713
"upper_e0.30_t_0.975",1.29579895279431
"CI_width_e0.30_t_0.975",0.489546750852595
"CI_e0.30_t_0.975",0.920863309352518
"power_e0.30_t_0.975",0.0239808153477218
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",1.02065627885909
"MSE_e0.35_t_0.975",0.017967714694667
"lower_e0.35_t_0.975",0.80511339903646
"upper_e0.35_t_0.975",1.29400480544492
"CI_width_e0.35_t_0.975",0.488891406408465
"CI_e0.35_t_0.975",0.918465227817746
"power_e0.35_t_0.975",0.026378896882494
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",1.01921834354752
"MSE_e0.40_t_0.975",0.0175698311631094
"lower_e0.40_t_0.975",0.803967117753505
"upper_e0.40_t_0.975",1.29220108926828
"CI_width_e0.40_t_0.975",0.488233971514779
"CI_e0.40_t_0.975",0.920863309352518
"power_e0.40_t_0.975",0.0287769784172662
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",1.0477025316543
"MSE_e0.15_t_0.950",0.0249358162806057
"lower_e0.15_t_0.950",0.83017942181699
"upper_e0.15_t_0.950",1.32239749717326
"CI_width_e0.15_t_0.950",0.492218075356273
"CI_e0.15_t_0.950",0.86810551558753
"power_e0.15_t_0.950",0.0239808153477218
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",1.0449403819188
"MSE_e0.20_t_0.950",0.0238751261304923
"lower_e0.20_t_0.950",0.827973824109959
"upper_e0.20_t_0.950",1.3189385152843
"CI_width_e0.20_t_0.950",0.490964691174343
"CI_e0.20_t_0.950",0.882494004796163
"power_e0.20_t_0.950",0.0239808153477218
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",1.04216087031029
"MSE_e0.25_t_0.950",0.0228651196238267
"lower_e0.25_t_0.950",0.825753119685533
"upper_e0.25_t_0.950",1.31545971702356
"CI_width_e0.25_t_0.950",0.489706597338032
"CI_e0.25_t_0.950",0.884892086330935
"power_e0.25_t_0.950",0.0239808153477218
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",1.03936318588751
"MSE_e0.30_t_0.950",0.0219066518668069
"lower_e0.30_t_0.950",0.823516615832214
"upper_e0.30_t_0.950",1.31196015591504
"CI_width_e0.30_t_0.950",0.488443540082829
"CI_e0.30_t_0.950",0.894484412470024
"power_e0.30_t_0.950",0.0239808153477218
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",1.03654646292126
"MSE_e0.35_t_0.950",0.0210006518966436
"lower_e0.35_t_0.950",0.821263572320019
"upper_e0.35_t_0.950",1.30843882268021
"CI_width_e0.35_t_0.950",0.487175250360195
"CI_e0.35_t_0.950",0.894484412470024
"power_e0.35_t_0.950",0.026378896882494
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",1.03370977475309
"MSE_e0.40_t_0.950",0.0201481301909368
"lower_e0.40_t_0.950",0.818993196000839
"upper_e0.40_t_0.950",1.30489463831406
"CI_width_e0.40_t_0.950",0.485901442313219
"CI_e0.40_t_0.950",0.899280575539568
"power_e0.40_t_0.950",0.026378896882494
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",1.08140161052771
"MSE_e0.15_t_0.925",0.0320527234315481
"lower_e0.15_t_0.925",0.861623093493622
"upper_e0.15_t_0.925",1.35743967797407
"CI_width_e0.15_t_0.925",0.495816584480449
"CI_e0.15_t_0.925",0.798561151079137
"power_e0.15_t_0.925",0.0191846522781775
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",1.07665400692556
"MSE_e0.20_t_0.925",0.0302219718756077
"lower_e0.20_t_0.925",0.857823367432973
"upper_e0.20_t_0.925",1.35150784522073
"CI_width_e0.20_t_0.925",0.493684477787757
"CI_e0.20_t_0.925",0.817745803357314
"power_e0.20_t_0.925",0.0191846522781775
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",1.07187074138452
"MSE_e0.25_t_0.925",0.028476454205813
"lower_e0.25_t_0.925",0.853993066039249
"upper_e0.25_t_0.925",1.34553460327079
"CI_width_e0.25_t_0.925",0.491541537231537
"CI_e0.25_t_0.925",0.834532374100719
"power_e0.25_t_0.925",0.0191846522781775
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",1.06705023844054
"MSE_e0.30_t_0.925",0.026817907244062
"lower_e0.30_t_0.925",0.850130843186144
"upper_e0.30_t_0.925",1.33951811441026
"CI_width_e0.30_t_0.925",0.489387271224115
"CI_e0.30_t_0.925",0.844124700239808
"power_e0.30_t_0.925",0.0191846522781775
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
"HR_e0.35_t_0.925",1.06219081138603
"MSE_e0.35_t_0.925",0.0252482065954235
"lower_e0.35_t_0.925",0.846235256125188
"upper_e0.35_t_0.925",1.33345641365118
"CI_width_e0.35_t_0.925",0.487221157525987
"CI_e0.35_t_0.925",0.848920863309353
"power_e0.35_t_0.925",0.0215827338129496
"se_e0.35_t_0.925",NA
"age_e0.35_t_0.925",NA
"sex2_e0.35_t_0.925",NA
"HR_e0.40_t_0.925",1.05729064935835
"MSE_e0.40_t_0.925",0.0237693811849953
"lower_e0.40_t_0.925",0.842304754082505
"upper_e0.40_t_0.925",1.32734739425733
"CI_width_e0.40_t_0.925",0.48504264017482
"CI_e0.40_t_0.925",0.86810551558753
"power_e0.40_t_0.925",0.0215827338129496
"se_e0.40_t_0.925",NA
"age_e0.40_t_0.925",NA
"sex2_e0.40_t_0.925",NA
"HR_e0.15_t_0.900",1.11885603804675
"MSE_e0.15_t_0.900",0.0394377837485746
"lower_e0.15_t_0.900",0.896471159983317
"upper_e0.15_t_0.900",1.39656051052918
"CI_width_e0.15_t_0.900",0.500089350545864
"CI_e0.15_t_0.900",0.750599520383693
"power_e0.15_t_0.900",0.0119904076738609
"se_e0.15_t_0.900",NA
"age_e0.15_t_0.900",NA
"sex2_e0.15_t_0.900",NA
"HR_e0.20_t_0.900",1.11198163761078
"MSE_e0.20_t_0.900",0.0367511839290814
"lower_e0.20_t_0.900",0.890954217648316
"upper_e0.20_t_0.900",1.38799473658004
"CI_width_e0.20_t_0.900",0.497040518931721
"CI_e0.20_t_0.900",0.774580335731415
"power_e0.20_t_0.900",0.0119904076738609
"se_e0.20_t_0.900",NA
"age_e0.20_t_0.900",NA
"sex2_e0.20_t_0.900",NA
"HR_e0.25_t_0.900",1.10504870424378
"MSE_e0.25_t_0.900",0.0341913343864275
"lower_e0.25_t_0.900",0.885387482083289
"upper_e0.25_t_0.900",1.37936038379581
"CI_width_e0.25_t_0.900",0.493972901712525
"CI_e0.25_t_0.900",0.79136690647482
"power_e0.25_t_0.900",0.0119904076738609
"se_e0.25_t_0.900",NA
"age_e0.25_t_0.900",NA
"sex2_e0.25_t_0.900",NA
"HR_e0.30_t_0.900",1.09805470479449
"MSE_e0.30_t_0.900",0.0317612162006922
"lower_e0.30_t_0.900",0.87976879065979
"upper_e0.30_t_0.900",1.3706544947024
"CI_width_e0.30_t_0.900",0.490885704042613
"CI_e0.30_t_0.900",0.810551558752998
"power_e0.30_t_0.900",0.0119904076738609
"se_e0.30_t_0.900",NA
"age_e0.30_t_0.900",NA
"sex2_e0.30_t_0.900",NA
"HR_e0.35_t_0.900",1.09099692356539
"MSE_e0.35_t_0.900",0.0294640391770179
"lower_e0.35_t_0.900",0.874095822417087
"upper_e0.35_t_0.900",1.36187390262097
"CI_width_e0.35_t_0.900",0.487778080203881
"CI_e0.35_t_0.900",0.817745803357314
"power_e0.35_t_0.900",0.0143884892086331
"se_e0.35_t_0.900",NA
"age_e0.35_t_0.900",NA
"sex2_e0.35_t_0.900",NA
"HR_e0.40_t_0.900",1.08387244089983
"MSE_e0.40_t_0.900",0.0273032659906188
"lower_e0.40_t_0.900",0.868366079168583
"upper_e0.40_t_0.900",1.35301520763435
"CI_width_e0.40_t_0.900",0.484649128465764
"CI_e0.40_t_0.900",0.836930455635492
"power_e0.40_t_0.900",0.0143884892086331
"se_e0.40_t_0.900",NA
"age_e0.40_t_0.900",NA
"sex2_e0.40_t_0.900",NA
"HR_e0.15_t_0.000",1.17383331109169
"MSE_e0.15_t_0.000",0.051025914647662
"lower_e0.15_t_0.000",0.946790104742239
"upper_e0.15_t_0.000",1.45532605021265
"CI_width_e0.15_t_0.000",0.508535945470413
"CI_e0.15_t_0.000",0.669064748201439
"power_e0.15_t_0.000",0
"se_e0.15_t_0.000",NA
"age_e0.15_t_0.000",NA
"sex2_e0.15_t_0.000",NA
"HR_e0.20_t_0.000",1.16405465922383
"MSE_e0.20_t_0.000",0.0469806645329997
"lower_e0.20_t_0.000",0.938914144753115
"upper_e0.20_t_0.000",1.44318489438605
"CI_width_e0.20_t_0.000",0.504270749632935
"CI_e0.20_t_0.000",0.712230215827338
"power_e0.20_t_0.000",0
"se_e0.20_t_0.000",NA
"age_e0.20_t_0.000",NA
"sex2_e0.20_t_0.000",NA
"HR_e0.25_t_0.000",1.15417919395236
"MSE_e0.25_t_0.000",0.0431263760902891
"lower_e0.25_t_0.000",0.930956563463949
"upper_e0.25_t_0.000",1.43092916232151
"CI_width_e0.25_t_0.000",0.499972598857562
"CI_e0.25_t_0.000",0.73621103117506
"power_e0.25_t_0.000",0
"se_e0.25_t_0.000",NA
"age_e0.25_t_0.000",NA
"sex2_e0.25_t_0.000",NA
"HR_e0.30_t_0.000",1.14420280402765
"MSE_e0.30_t_0.000",0.0394684139375324
"lower_e0.30_t_0.000",0.922913860281645
"upper_e0.30_t_0.000",1.41855404027682
"CI_width_e0.30_t_0.000",0.495640179995176
"CI_e0.30_t_0.000",0.772182254196643
"power_e0.30_t_0.000",0.00239808153477218
"se_e0.30_t_0.000",NA
"age_e0.30_t_0.000",NA
"sex2_e0.30_t_0.000",NA
"HR_e0.35_t_0.000",1.13412107823889
"MSE_e0.35_t_0.000",0.0360125422656328
"lower_e0.35_t_0.000",0.914782275344598
"upper_e0.35_t_0.000",1.40605436938761
"CI_width_e0.35_t_0.000",0.491272094043017
"CI_e0.35_t_0.000",0.776978417266187
"power_e0.35_t_0.000",0.00479616306954436
"se_e0.35_t_0.000",NA
"age_e0.35_t_0.000",NA
"sex2_e0.35_t_0.000",NA
"HR_e0.40_t_0.000",1.12392927039073
"MSE_e0.40_t_0.000",0.0327649674197058
"lower_e0.40_t_0.000",0.906557758760462
"upper_e0.40_t_0.000",1.39342460614764
"CI_width_e0.40_t_0.000",0.486866847387175
"CI_e0.40_t_0.000",0.805755395683453
"power_e0.40_t_0.000",0.00479616306954436
"se_e0.40_t_0.000",NA
"age_e0.40_t_0.000",NA
"sex2_e0.40_t_0.000",NA
"HR_q1.00_t_0.975",1.00273206893163
"MSE_q1.00_t_0.975",0.0150561432183092
"lower_q1.00_t_0.975",0.790654142104363
"upper_q1.00_t_0.975",1.27178535032842
"CI_width_q1.00_t_0.975",0.481131208224055
"CI_q1.00_t_0.975",0.94484412470024
"power_q1.00_t_0.975",0.0311750599520384
"se_q1.00_t_0.975",NA
"age_q1.00_t_0.975",NA
"sex2_q1.00_t_0.975",NA
"HR_q1.25_t_0.975",1.00872542319205
"MSE_q1.25_t_0.975",0.0154959339292406
"lower_q1.25_t_0.975",0.79548710857964
"upper_q1.25_t_0.975",1.27921774218565
"CI_width_q1.25_t_0.975",0.48373063360601
"CI_q1.25_t_0.975",0.942446043165468
"power_q1.25_t_0.975",0.0311750599520384
"se_q1.25_t_0.975",NA
"age_q1.25_t_0.975",NA
"sex2_q1.25_t_0.975",NA
"HR_q1.50_t_0.975",1.01257094792364
"MSE_q1.50_t_0.975",0.0160573328514528
"lower_q1.50_t_0.975",0.798580672322326
"upper_q1.50_t_0.975",1.28399808178854
"CI_width_q1.50_t_0.975",0.485417409466218
"CI_q1.50_t_0.975",0.940047961630695
"power_q1.50_t_0.975",0.0287769784172662
"se_q1.50_t_0.975",NA
"age_q1.50_t_0.975",NA
"sex2_q1.50_t_0.975",NA
"HR_q2.00_t_0.975",1.01723817337809
