"","x"
"HR_a0",0.990649349011056
"MSE_a0",0.0119255888488564
"lower_a0",0.792299525180299
"upper_a0",1.23866132389521
"CI_width_a0",0.446361798714914
"CI_a0",0.959232613908873
"power_a0",0.026378896882494
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.001717618982
"MSE_0",0.0141605398671344
"lower_0",0.78673291716437
"upper_0",1.27545215525852
"CI_width_0",0.488719238094152
"CI_0",0.952038369304556
"power_0",0.026378896882494
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.00377709999774
"MSE_0.25",0.0122448724542192
"lower_0.25",0.796117351289863
"upper_0.25",1.26560602838999
"CI_width_0.25",0.469488677100131
"CI_0.25",0.964028776978417
"power_0.25",0.0167865707434053
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.00519260036523
"MSE_0.5",0.0114134839039535
"lower_0.5",0.803449174090551
"upper_0.5",1.25759776585807
"CI_width_0.5",0.454148591767514
"CI_0.5",0.966426858513189
"power_0.5",0.0167865707434053
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.00616498940085
"MSE_0.75",0.0111417919215978
"lower_0.75",0.809332970630677
"upper_0.75",1.25087328547931
"CI_width_0.75",0.441540314848637
"CI_0.75",0.961630695443645
"power_0.75",0.0191846522781775
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.00681996465356
"MSE_1",0.0111735745429647
"lower_1",0.814152549467941
"upper_1",1.2450891750557
"CI_width_1",0.430936625587758
"CI_1",0.961630695443645
"power_1",0.0191846522781775
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.997328737401805
"MSE_iptw",0.015341439193808
"lower_iptw",0.782787187005844
"upper_iptw",1.27089932126276
"CI_width_iptw",0.488112134256914
"CI_iptw",0.94484412470024
"power_iptw",0.0431654676258993
"se_iptw",NA
"age_iptw",0.00588976762496059
"sex2_iptw",0.306793102400012
"HR_cox",1.00081246628321
"MSE_cox",0.0142835514749813
"lower_cox",0.784708311657371
"upper_cox",1.27643394800283
"CI_width_cox",0.491725636345455
"CI_cox",0.956834532374101
"power_cox",0.026378896882494
"se_cox",NA
"age_cox",0.00892738049951096
"sex2_cox",0.234321787614322
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
