"","x"
"HR_a0",0.984120250769769
"MSE_a0",0.0126240909197797
"lower_a0",0.787489293649839
"upper_a0",1.22985368004806
"CI_width_a0",0.442364386398222
"CI_a0",0.952038369304556
"power_a0",0.0311750599520384
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.997487185232191
"MSE_0",0.0149358197166697
"lower_0",0.783401285929251
"upper_0",1.27007992834093
"CI_width_0",0.486678642411683
"CI_0",0.942446043165468
"power_0",0.0335731414868106
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.998039190324874
"MSE_0.25",0.012718635746169
"lower_0.25",0.791585068448222
"upper_0.25",1.25834129040656
"CI_width_0.25",0.466756221958333
"CI_0.25",0.952038369304556
"power_0.25",0.0239808153477218
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.998380515748018
"MSE_0.5",0.0116818675568592
"lower_0.5",0.798045734538508
"upper_0.5",1.24900961141216
"CI_width_0.5",0.450963876873656
"CI_0.5",0.959232613908873
"power_0.5",0.0215827338129496
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.99856665648897
"MSE_0.75",0.01126547053812
"lower_0.75",0.8032811424132
"upper_0.75",1.24133342235488
"CI_width_0.75",0.43805227994168
"CI_0.75",0.956834532374101
"power_0.75",0.0215827338129496
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.998635332565835
"MSE_1",0.0111936697499761
"lower_1",0.807609511561552
"upper_1",1.23485164487539
"CI_width_1",0.427242133313836
"CI_1",0.956834532374101
"power_1",0.0215827338129496
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.994434165885548
"MSE_iptw",0.0148375984060217
"lower_iptw",0.782366253416774
"upper_iptw",1.26416067410382
"CI_width_iptw",0.481794420687047
"CI_iptw",0.947242206235012
"power_iptw",0.0335731414868106
"se_iptw",NA
"age_iptw",0.0072409394279115
"sex2_iptw",0.279094679126025
"HR_cox",0.997957805829827
"MSE_cox",0.0150815321952685
"lower_cox",0.782481160057095
"upper_cox",1.27277482774487
"CI_width_cox",0.49029366768778
"CI_cox",0.952038369304556
"power_cox",0.026378896882494
"se_cox",NA
"age_cox",0.00814249219526219
"sex2_cox",0.228743796744443
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.969193169860912
"MSE_a0_v1",0.0131610961367765
"lower_a0_v1",0.777390788737526
"upper_a0_v1",1.20832407655536
"CI_width_a0_v1",0.430933287817836
"CI_a0_v1",0.940047961630695
"power_a0_v1",0.0462829736211031
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.11372075224522
"a0_logHR",-0.0223244093267142
"bias_a0",NA
"scale",0.366204096222703
"mean_a0",0.494654971877899
"a0_wt_ecog0",0.497233558765442
"a0_wt_ecog1",0.49570571077045
"a0_wt_ecogNA",0.494588193649672
"a0_wt_int1",0.495253273621103
"a0_wt_int2",0.492563749424152
"a0_mean_q0.1",0.11373126618705
"a0_wt_int1_q0.1",0.122751194244604
"a0_wt_int2_q0.1",0.112689064748201
"a0_mean_q0.25",0.262530215827338
"a0_wt_int1_q0.25",0.272231504796163
"a0_wt_int2_q0.25",0.250103896882494
"a0_mean_q0.5",0.491624148681055
"a0_wt_int1_q0.5",0.492892817745803
"a0_wt_int2_q0.5",0.488819304556355
"a0_mean_q0.75",0.724730713429257
"a0_wt_int1_q0.75",0.714905677458034
"a0_wt_int2_q0.75",0.733706205035971
"a0_mean_q0.9",0.882916191846523
"a0_wt_int1_q0.9",0.876133230215827
"a0_wt_int2_q0.9",0.87650124940048
"a0_wts_0_1",0.501303872901679
"a0_wts_1_1",0.495576199840128
"a0_wts_2_1",0.494316296511178
"a0_wts_0_2",NA
"a0_wts_1_2",0.492395858138564
"a0_wts_2_2",0.494417872830609
"nu_trt",200
"nu_ctrl",100
"nu_h",54.6810551558753
"T1E",1
"a0_wt_obs",0.508411282574653
"a0_wt_cen",0.482266714037859
"HR_e0.15_t_0.975",0.99427120733466
"MSE_e0.15_t_0.975",0.0129330763977865
"lower_e0.15_t_0.975",0.789976352985393
"upper_e0.15_t_0.975",1.25148050761894
"CI_width_e0.15_t_0.975",0.461504154633544
"CI_e0.15_t_0.975",0.94484412470024
"power_e0.15_t_0.975",0.0335731414868106
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.99380488379675
"MSE_e0.20_t_0.975",0.012953220950292
"lower_e0.20_t_0.975",0.789642527339694
"upper_e0.20_t_0.975",1.25083613899446
"CI_width_e0.20_t_0.975",0.461193611654771
"CI_e0.20_t_0.975",0.942446043165468
"power_e0.20_t_0.975",0.0359712230215827
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.993339763751641
"MSE_e0.25_t_0.975",0.0129747960982901
"lower_e0.25_t_0.975",0.789309448348225
"upper_e0.25_t_0.975",1.25019362529828
"CI_width_e0.25_t_0.975",0.460884176950051
"CI_e0.25_t_0.975",0.942446043165468
"power_e0.25_t_0.975",0.0359712230215827
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.992875836836029
"MSE_e0.30_t_0.975",0.0129977909819634
"lower_e0.30_t_0.975",0.788977108873305
"upper_e0.30_t_0.975",1.24955295159093
"CI_width_e0.30_t_0.975",0.460575842717626
"CI_e0.30_t_0.975",0.940047961630695
"power_e0.30_t_0.975",0.0383693045563549
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.992413092747282
"MSE_e0.35_t_0.975",0.013022194916533
"lower_e0.35_t_0.975",0.788645501812637
"upper_e0.35_t_0.975",1.24891410303181
"CI_width_e0.35_t_0.975",0.460268601219175
"CI_e0.35_t_0.975",0.942446043165468
"power_e0.35_t_0.975",0.0359712230215827
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.991951521242263
"MSE_e0.40_t_0.975",0.0130479973900859
"lower_e0.40_t_0.975",0.788314620098428
"upper_e0.40_t_0.975",1.24827706487752
"CI_width_e0.40_t_0.975",0.459962444779091
"CI_e0.40_t_0.975",0.942446043165468
"power_e0.40_t_0.975",0.0359712230215827
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.994685303356552
"MSE_e0.15_t_0.950",0.012250792010035
"lower_e0.15_t_0.950",0.792699613586401
"upper_e0.15_t_0.950",1.24819146009186
"CI_width_e0.15_t_0.950",0.455491846505458
"CI_e0.15_t_0.950",0.952038369304556
"power_e0.15_t_0.950",0.026378896882494
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.994093872309146
"MSE_e0.20_t_0.950",0.0122757260951918
"lower_e0.20_t_0.950",0.792270221875973
"upper_e0.20_t_0.950",1.24738369878
"CI_width_e0.20_t_0.950",0.455113476904029
"CI_e0.20_t_0.950",0.952038369304556
"power_e0.20_t_0.950",0.026378896882494
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",0.993503821307044
"MSE_e0.25_t_0.950",0.0123026214722027
"lower_e0.25_t_0.950",0.791841673763261
"upper_e0.25_t_0.950",1.24657808382421
"CI_width_e0.25_t_0.950",0.454736410060952
"CI_e0.25_t_0.950",0.949640287769784
"power_e0.25_t_0.950",0.0287769784172662
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",0.992915137820429
"MSE_e0.30_t_0.950",0.012331465166939
"lower_e0.30_t_0.950",0.791413960488258
"upper_e0.30_t_0.950",1.24577459737939
"CI_width_e0.30_t_0.950",0.454360636891127
"CI_e0.30_t_0.950",0.949640287769784
"power_e0.30_t_0.950",0.0287769784172662
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",0.992327809380299
"MSE_e0.35_t_0.950",0.0123622444275564
"lower_e0.35_t_0.950",0.790987073324038
"upper_e0.35_t_0.950",1.24497322170353
"CI_width_e0.35_t_0.950",0.45398614837949
"CI_e0.35_t_0.950",0.952038369304556
"power_e0.35_t_0.950",0.026378896882494
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",0.991741823576961
"MSE_e0.40_t_0.950",0.0123949467221758
"lower_e0.40_t_0.950",0.790561003575581
"upper_e0.40_t_0.950",1.2441739391558
"CI_width_e0.40_t_0.950",0.453612935580215
"CI_e0.40_t_0.950",0.952038369304556
"power_e0.40_t_0.950",0.026378896882494
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",0.995342314617021
"MSE_e0.15_t_0.925",0.0119191154311972
"lower_e0.15_t_0.925",0.794541510339344
"upper_e0.15_t_0.925",1.24691949463175
"CI_width_e0.15_t_0.925",0.452377984292408
"CI_e0.15_t_0.925",0.956834532374101
"power_e0.15_t_0.925",0.0239808153477218
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",0.994690148671378
"MSE_e0.20_t_0.925",0.0119459588460459
"lower_e0.20_t_0.925",0.794064581225489
"upper_e0.20_t_0.925",1.2460341924804
"CI_width_e0.20_t_0.925",0.45196961125491
"CI_e0.20_t_0.925",0.956834532374101
"power_e0.20_t_0.925",0.0239808153477218
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",0.99403937763841
"MSE_e0.25_t_0.925",0.0119750156474645
"lower_e0.25_t_0.925",0.793588489596877
"upper_e0.25_t_0.925",1.24515108393869
"CI_width_e0.25_t_0.925",0.451562594341814
"CI_e0.25_t_0.925",0.954436450839328
"power_e0.25_t_0.925",0.026378896882494
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",0.993389988227913
"MSE_e0.30_t_0.925",0.0120062724657024
"lower_e0.30_t_0.925",0.793113226083753
"upper_e0.30_t_0.925",1.24427015020806
"CI_width_e0.30_t_0.925",0.451156924124303
"CI_e0.30_t_0.925",0.954436450839328
"power_e0.30_t_0.925",0.026378896882494
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
"HR_e0.35_t_0.925",0.992741967207846
"MSE_e0.35_t_0.925",0.012039716168091
"lower_e0.35_t_0.925",0.792638781346577
"upper_e0.35_t_0.925",1.24339137259097
"CI_width_e0.35_t_0.925",0.450752591244393
"CI_e0.35_t_0.925",0.956834532374101
"power_e0.35_t_0.925",0.0239808153477218
"se_e0.35_t_0.925",NA
"age_e0.35_t_0.925",NA
"sex2_e0.35_t_0.925",NA
"HR_e0.40_t_0.925",0.992095301402715
